MM.Entrez,EffectSize
75723,1.8427849220057446
56501,2.2715181793295622
666794,2.275426011981584
68487,0.6922750224849334
11492,0.9449060133511509
14915,1.5731953406959889
94064,-0.8209434580488821
21854,-0.7440141177635908
71973,1.009517123226031
17776,0.9991052268602871
58804,1.008021078671666
245468,1.258101853088677
385377,1.258101853088677
18590,0.9278102048548948
12518,0.9862240155056785
230398,1.6417287677486119
29856,0.8392268355484109
170472,1.4804963172791847
14461,0.8864608848396776
75788,1.3634035946042289
260301,1.4599803358862804
22163,0.6715705286965843
14729,0.875610568126346
14071,1.8173350872785061
12180,1.4000406592896253
80886,0.9968399112831463
671564,2.058185735878517
24100,1.3377997278031994
26434,1.2385236533626092
16012,1.4117230110555008
17287,-2.112391056381875
404549,1.72857095198819
16419,0.7411300965063319
12260,2.0751823819979744
72383,2.2200628290023374
258961,1.5907727000730727
19418,1.8851776281577948
69274,1.4108209831819183
12266,0.8853960565581218
14201,1.6467124131523727
12834,1.6417422839249483
270150,2.07600780090313
57765,-0.7854907269082352
74383,1.7181270121977779
226861,1.865537549427243
69533,1.7416865066782279
94249,0.7883503454336918
11770,-1.8400527001144926
65099,0.734170456576928
76688,-0.4971763167489911
212518,2.0904503468508526
14430,1.3560047903192398
12977,1.2071235600558676
332110,2.0993151381388735
69398,1.3817672464850022
13639,1.4341670669895654
13857,0.7518776310633344
21906,0.8618910764673835
13844,1.592648436479558
26416,0.5144519769525573
58206,1.053943943356404
68316,1.2025302534101687
16905,0.7870173104352496
328778,1.7878843413099963
67703,1.2694838993633093
387565,1.709903950086451
109624,0.8737957870467898
30806,0.8712656131074894
78394,-0.5867136051640909
110446,-0.5417578122352422
67881,-0.598550340572185
243621,-1.1882219632184992
14756,1.8366768599000771
18190,1.4345592609138391
16643,-1.0041648625579107
109676,1.0421228882350189
16973,1.2525189912057009
70080,-1.6258431368232307
21926,-1.0964251301633245
68632,0.9589090921919823
12075,1.567939276500609
68423,0.7670881068157573
74463,1.2405449527752888
57814,-1.8441644717105623
76539,0.9739213802464857
170744,2.1272975840990336
71728,1.4405911252900765
100534287,1.4982735568187335
21934,0.935305226320537
11438,1.6692711934105375
68499,-0.6865632742612817
268977,1.028474491764328
68203,0.7626927652631768
69806,-0.6317072486233872
239827,1.7454567380898487
68346,-1.1086243867269392
14884,0.7529258805651082
54357,1.4536085465721849
223970,1.2237191117335744
170834,2.1545006110565232
233836,-1.180796476669765
53313,0.5968023088777272
329942,1.5083601183344824
225745,-0.542694535492295
57756,1.389143154780223
15505,0.7690681841311555
269608,-1.8807589283517707
56176,-0.8650183822885289
382639,1.4091553321279768
69332,1.1393459840943994
329581,1.6795845054401557
54483,0.9184654479269234
71856,1.2392214182537433
83492,1.2266750379151485
11979,0.9958374351905768
13400,1.9788928491419657
71673,-0.5450278745557728
100504285,1.804697206832457
320429,1.201128088928007
102502,1.701712857578567
13116,1.6867454013413594
241128,1.0254197170585648
66446,-0.8094949502551856
68453,1.2467588385664872
107477,0.8750374922570554
243083,1.867526341230736
545486,1.1170838765332753
77056,-0.520398671408481
73166,1.0248632356506064
72121,-0.5539963601782407
233020,1.4352368313132846
22245,-0.5756572727148246
74286,1.5709370586486875
11625,1.4153876988683187
108652,-0.5773179773934034
24012,-1.3925602691650045
72828,0.719569558324606
224116,0.9558168729084873
94226,-0.955206214513324
268490,0.691835627786805
15216,-1.0920566551548037
24047,1.0449041761143487
14312,-1.0792957728829933
12475,1.4479976339477387
20014,-0.5910364127623868
68240,-0.8643796947785347
66042,1.444058020990937
14723,0.8736370171018812
18208,2.0335173642437248
211548,0.6217264307307815
269037,0.8625824895792178
20384,-0.6021632700394104
77733,1.6549319205974307
66220,1.0241466353253728
20867,0.7489815225638559
193742,-0.750805461699481
21422,1.1563239828729444
16784,0.5599768050614014
66712,0.9267697670806125
20290,1.3207679114003383
14073,2.050371487966691
230784,0.7202646330428681
69906,0.9483460926626917
16660,1.3452825350082778
381199,1.1572121609130486
68311,1.032638063247692
20401,1.293297769298439
14724,0.8118578415660078
13638,2.0065073417855483
50916,1.3808361564985745
223604,1.8170432588292815
66999,-0.5262106459581446
14923,-0.5606900389475857
70784,-0.7415569588031907
67623,0.4878631489613934
320916,1.099934788220855
15565,2.1547875796161557
227288,0.935634335570688
170947,1.0092210612537134
20168,0.6399187089159426
66537,-0.5517024781698492
19662,-2.0413243141199136
399101,-0.6923839463758057
100306944,-0.6923839463758057
207920,1.1932129842776753
258470,-1.5786117861017441
18417,1.8245184998000301
16528,1.0080538344567298
12643,1.2929235032168647
67198,1.5216548261688576
17149,-0.7007976649361325
19385,-0.49529472536314145
27426,0.7194970646710059
55960,-1.1550903971137485
239591,1.672278698635596
98828,0.6384211677005709
108097,0.6778812675722108
77701,0.6733973893519334
102580,0.9306792236448098
22371,1.0071230922500973
114304,1.625432648811655
75778,-0.6335553325058259
17763,1.4092236618367853
11515,0.9704388374913906
21961,0.9007400171827893
78771,0.6904876535004263
69376,-1.2337828254229208
110911,0.622391259423221
229841,1.347771717613635
14067,0.8174062256539969
76510,1.0338824616753506
217708,1.3294163767954732
20163,0.48908823936856116
12874,1.1974959273582026
19651,-0.8579122350302439
15114,1.8776292167729913
217125,0.8149748363569689
170484,1.631306500145155
227697,-0.8458401645351259
15108,0.5291819902432966
237107,1.3141841877237415
83557,1.0272360273088648
70604,0.8677101608274942
108121,-0.5570664611167278
235574,0.5387877221292401
93746,1.6549379937183684
217588,-1.7136079302646747
57373,-0.5551749457037936
268564,0.9556020831976051
215707,0.650803216405949
74504,-0.6540532645430535
66435,1.5412699714356979
12765,1.0443307638439716
67991,0.6351109139183393
74178,0.4963486510071391
67819,0.5151463097226276
15531,1.3279090868447527
12983,0.783736888344368
73910,0.6696992529764474
545156,0.6661263024776805
22330,1.178736399523836
13199,1.413011006080814
74675,1.1640848589587884
17123,1.4805885196055986
213956,0.6086029631818999
110279,0.7395730800817475
12912,0.995937771728765
17064,0.6682212720641534
57752,-1.1339110049390788
108068,1.0777903066846495
233080,1.1539143364696205
233081,1.1539143364696205
64011,0.6210934615378747
19700,1.5168807009660306
11890,1.0911672214663195
66075,1.0057374378755863
232533,1.1551606597986614
66046,-0.5499700649897363
20496,-1.368177264704035
223227,1.137797427572643
106344,-0.5155408004909496
217893,1.1130014093885547
74097,-0.49942203518554784
99167,0.7775713890118281
71912,1.137215250311364
58176,1.549584926862797
11643,1.5014680405108338
212919,1.6256476903855432
72775,-0.5164541098944042
15186,0.9794524756026597
234356,0.7853288956821594
19088,0.47165323732562925
64898,0.6833818158073566
170735,1.43083637175173
28169,-0.5473397366873289
243819,0.6012058609127386
68255,0.6012058609127386
69260,-1.0566345270545714
66131,-0.7810375264374008
231874,-0.5690941894743435
20527,0.692631491500995
71840,1.1653328949934743
13595,-0.4847170208659364
74315,-0.41583259704670184
23797,0.5692949626168797
16416,0.722324569333459
544817,1.413986922860449
329504,-0.864931809243223
216767,-0.5185471836167181
17063,0.7938398400909614
13033,0.5520641335697114
110606,-0.598292168503562
211151,-0.598292168503562
70231,0.9970975942000733
242603,1.6946788322728503
13644,1.553863170101561
67399,0.5711696057338163
100039795,1.1130025885316126
19181,-0.5013703691995648
54368,0.4569606168126299
21940,0.7598869300131028
16162,1.6978571955088615
15903,-1.0400022091735632
74026,0.5679897953039639
16706,1.613356505637885
67905,-0.595537977454585
20287,1.4157793588400676
50772,0.7230604714789894
68705,-0.8723122806847368
67903,0.5928328747108429
140741,1.0852581898222144
226970,-1.175682300647546
72446,0.6130258201003667
73368,1.265208144116495
76332,0.9692046932455689
52855,1.0494252825525976
13548,0.5761945491427696
20379,1.4875181510644175
217124,0.5277237052372019
235320,0.634881850304092
53612,-0.5451143991477583
103768,0.8392570035278446
338348,0.4856560954208984
17192,0.43984498720765686
106877,0.8173620843934959
74747,0.9867432935120188
17187,0.4311845397108147
12064,1.9173961718868116
18198,1.377679680539254
259122,1.2149282806239867
70382,-0.5552403807969171
14538,0.9501926589713401
13340,1.4931858351966794
66241,-0.6523039608812145
27028,0.7921170136714135
67212,-0.5035598749184143
68041,0.5423716172332824
140493,1.1623041357892152
56089,-0.774891124891127
58996,0.6702305828013984
102693,-1.8888575741687532
269951,-0.4779396216616796
100434,0.9418573115443678
232934,1.5951375708811817
214359,-0.9146795549592674
19347,0.49153850262464616
140477,1.994901195065252
17760,0.9503318891632002
71810,-0.6441394051461771
211389,-0.5390383442376478
320816,-0.7289853975448608
11998,1.2964472367903936
17305,-0.6135135477004852
231440,0.9365877656786354
268395,-0.48967076338413484
320795,-0.4896190612723075
50918,1.0526756784490772
14768,-0.37456475996484606
19242,-2.3402824232863306
353258,-0.5380897872799402
76002,1.5372006724852287
12335,0.58235085516705
214523,1.7777171036163333
69606,-0.6805617083811857
246293,1.422994454568287
63873,1.0993305882676019
67511,-0.5267501964673933
113523645,0.8251709499303663
22117,1.4407986669452617
76646,1.8055148805665064
14404,1.4026898582401746
14682,0.4693494102674096
70099,-0.48638490615973673
69826,1.1766725814620846
11928,-0.5061108298211643
268970,0.9781581426074659
245945,0.9925229321402842
272636,1.2137831397621204
28113,-0.804201301377101
20203,-2.325312577603669
14348,1.3751881841449842
74255,-0.6592834112746466
66958,-0.46288458772292707
12505,0.7565408488891148
231148,1.0907035218710392
67872,-0.4147894481490315
93696,-0.7243611977484683
195040,-1.4136106747989183
56312,-0.7261449656522672
21748,1.9936119063792423
83379,1.6414803552072348
320840,1.294740232571188
72349,0.6049310764984419
100756,-0.6279492254532748
102637926,-0.6279492254532748
17002,1.5289947000530315
217207,1.1094867565634292
435145,-1.0709576748974907
67229,-0.5393333360152734
236285,1.1480392304536187
665113,0.5706141555473474
103468,-0.5449528395821641
12953,-0.5220647294360194
78929,0.9708141052307395
72022,-0.8743230867489942
11629,-0.834716678834452
14562,0.9595225351554184
19276,0.8994399605830283
66824,-0.547113637037036
12696,-0.9550167658026396
216725,-1.6726815088740477
217038,-0.37794378426819364
68275,-0.5837449580911009
66212,-0.4339490190614743
55992,-0.6513570998541942
108143,-0.5184403914960214
26569,0.7778331115251671
114666,0.8186234981774803
72661,-0.7977134787612012
19223,1.1635154104913923
245026,-1.2721149339388198
22141,1.9012486539120053
109689,0.5163733999768851
66659,-0.5243428659717946
72168,1.5236048049459
66343,-0.6422884094569836
69048,-0.6857291695813466
75209,1.6338244178511894
18587,1.3260639735593864
72999,-0.7039632295598919
100637,-1.4541478779438828
242691,-0.8978225419912871
18636,0.6410219784126046
66248,-0.61438163637958
67711,-0.40236901976171247
232400,1.2837764367813858
14760,-0.743129109051651
14938,-0.7098378605443276
56703,-0.43953740377658157
19299,-0.6195249430739098
56324,1.0880592577723007
67210,0.5518876083374344
15452,-0.6117756774174108
78933,1.519157279175011
68598,-0.4802272712645035
66231,-0.5206716257652815
70435,0.6475074144998363
56488,-0.5060741051507485
67201,-0.5816985669796626
106639,-0.8455599790939461
66548,1.5119926220619826
66260,1.6570264931573329
19655,-0.5029906820678276
65106,-0.7706237123640047
13136,-0.8202846244038628
68090,-0.665952390066483
12507,-0.6183730816607653
69692,-0.46625595915892326
219072,-0.4887269843246873
27965,-1.0004007202868221
320435,-0.3763205561414029
258025,2.251514094746198
17475,-1.0663948720285332
20661,1.301518589155731
11984,0.3912789568526449
78134,1.582429268075483
52174,-0.47530801768403386
668225,1.577214961837786
58223,0.8808856356902739
117148,1.015860785163432
56189,1.5789702305214393
12506,-0.6379549627682444
19271,0.7010214637958132
21371,-0.668242149585403
66067,-1.157089513192875
268857,0.674402041439139
328833,0.5899134320552388
53791,1.2452635451448097
17772,1.4744316925961032
57260,2.053077546026667
218756,0.6245536419101967
22004,0.7832503200511463
67106,-0.5516256105854183
20322,0.6022035154294727
226744,0.6077644443670156
217151,-0.6296378211267104
20292,1.2363321659549453
244431,1.3742480394891423
16434,-0.5000297700505207
70316,-0.5145654590104112
72133,0.9808176618284996
13528,0.6310681991382641
75305,1.2609041222059219
72008,-0.41650296523025965
30931,-0.5503042101195454
71772,-0.6349945843387541
14199,0.7069896274480305
66443,-0.6450811906738476
317757,-0.4965893790793743
433022,-0.605371864790043
73067,-0.4919431207451268
81535,-0.5650967450849755
18823,0.557857940723931
71839,0.8908308134283223
18399,1.271601794644777
71336,-0.46026833558090985
68375,-0.411699483352276
67181,0.6268499913151953
59031,0.5233402301140844
71897,-0.6960527393367686
11933,-0.5702406061148277
20530,1.007102683512251
246317,1.4122256988070703
93679,0.5252854648148944
98932,0.37885403902716774
18747,1.185642394575515
21975,0.5009404006125546
58239,-0.7043376459198516
16728,1.2450945920118084
64657,0.5181264853432239
16156,-1.2855999071482804
72055,1.1093393572625594
28077,-0.4639764534965991
26926,-0.4277788948090464
30843,-0.5514340863312199
13115,1.457009391796083
55938,1.201848767917241
235633,-0.5500745152348898
19248,0.5486571650487431
212528,-0.4630258483498082
217201,-1.1454683512825055
67963,-0.49873757580003897
19039,0.5863933333781706
81489,0.5683105101714307
67453,-0.4213579176685247
319653,-1.2112640461299566
19076,-0.7672141256259835
18483,0.7138998279381248
12767,0.8617158518213497
20199,0.7196608387316541
225895,1.103470189116166
100039957,1.103470189116166
14183,0.9199127175040829
110829,0.5098794971536709
67680,-0.4975791828803331
19255,-0.6143873324125799
208154,-0.8336438343599006
93889,1.6905341625855828
216551,0.5456847087038899
99045,-0.4509797613785498
11773,0.34869776677347275
20641,-0.4770268467380472
258248,1.087463292360968
66810,-1.314268967532489
17451,0.9678508695705537
140629,-1.0259293015063342
50905,1.6140050009472535
232333,1.410853620681892
21873,0.8436773472849319
80837,0.6675493600129645
56434,-0.7310489222631729
16563,0.7077018293842929
58249,-0.46886664603874806
109006,-0.6908923319372313
108664,-1.0506489671840376
20450,1.4043272590766787
218030,1.230204449876327
17701,0.9625955831063697
15064,-1.2773363963504791
12660,-1.0090298033012761
319262,0.6489617265809482
105837,-1.131776255823759
69632,0.8883919574636252
631797,1.2149489321439555
74167,-0.35827063178774665
21981,0.5528615669332932
67877,-0.5315422523166333
546648,0.9686112648128651
26559,1.085615552766491
78558,1.2220464605869932
69544,-1.1922033960217897
317652,-1.5065549611953797
80884,0.43085938576603766
20400,-0.753099578288781
19260,-0.5436414096471118
241075,0.7571160800928212
23970,0.48749408190510657
66409,-0.4805002648173087
18632,-0.5861762904251417
12824,-2.343771830650241
17532,0.806452678688685
15560,1.3276936860561976
278180,1.2709731779260682
94062,-0.5271123761925782
384783,0.5775374408844467
53321,1.351172741514814
66111,-0.4985956961291116
241452,1.10615305802221
20753,0.7355891929466765
67873,-0.3745832772844562
74782,0.9667272875488848
353242,-0.4220572546211052
21652,-0.44845159958643777
70567,-0.7559827100933436
70310,0.6377701497037371
67272,0.9784342201017662
103554,0.742232192653991
19035,-0.5011324984054664
14710,-0.5901321634640038
13681,-0.4816655049237113
68273,-0.5883486905923494
76786,-0.5883486905923494
26380,1.2039191668429057
11593,-0.6481445926532539
269198,0.9199108775434439
18612,0.7683669994431721
217779,-0.41971967266033516
67602,-0.6801256925301526
229517,-1.4632268103516672
52637,-0.4748801490661769
57330,0.6787085272315174
70747,0.533072886232107
70510,-0.4008313031690971
68332,-0.5509973303564486
74127,1.9294361747573525
18148,-0.629062298289357
72514,1.2627597457916089
23988,-0.5132970788830331
71609,-0.41039156000300636
26410,-1.2778586504880236
226122,0.6456116159878453
69608,-0.682717079056947
12626,-0.7759577840984395
12282,1.2703248431228369
21809,-0.6008167683248073
15382,-0.5347640436387273
381457,1.276163280022467
270151,0.6442004551444747
19070,-0.6453664044408107
20498,-0.4915533021725542
59054,-0.41714059361540023
228684,1.512918864872959
16370,0.9302998415420234
16819,1.1404721674406328
13244,-0.4137261626214048
107047,-0.4659375038164626
208211,-0.7070958662148303
74145,0.49264476768077614
80283,0.33831743124762603
330721,1.2912698235191882
72179,0.5795477526547774
269473,0.7593708914820052
11669,0.4703461108773084
66890,-0.47560739654929485
58246,-1.1397795442647087
72310,-0.5097639266390175
56374,-0.5608695700584789
76905,1.052939069231062
75516,-0.8199946299736265
72900,-0.4179655277288692
68537,-0.4388613820686178
170742,-0.7450723322138
22218,-0.4510894951132194
68215,-0.5582190725867449
81907,1.0789725678008768
227699,-1.1833041375485198
74434,0.8310275641833336
66687,-0.6758455238238827
73828,-0.6231321482716758
66733,1.283256222350614
100604,0.6207411053265854
114654,0.7964127165823784
239099,-0.7770299826448168
12752,0.43881161338307173
22196,-0.5121358184345919
17904,-1.285609229522552
216459,-1.285609229522552
67725,-0.4786556664182786
13003,0.6928805291835092
71949,-0.5688463375055441
319229,0.5645127329458131
76938,-0.5284344651778587
75828,1.2762677278937504
224250,0.384662973076324
19652,-0.7397010090963452
75777,1.1576023096895254
56748,-0.5560201645999729
225358,0.5023699774473389
69635,0.662277674499089
54709,-0.4618437805717601
214112,-1.203132651724283
71869,1.4186709398705117
67674,-0.5020114402539786
18146,-1.6775278964303926
56734,0.9756478319044817
76257,0.8336288119285902
83961,0.7064169928233479
68440,0.5738283866931528
226075,1.0598043544334308
212090,-0.4896427488061912
101612,1.0033493932293176
83675,-1.5816823529992652
66085,-0.564080633684183
224481,-0.640148441785743
320502,0.7497405216923623
13401,0.7465462003191305
12567,0.4565939565217736
18187,-0.6871794125842898
66044,-0.4778479785450571
103978,1.287810160739837
102626,-0.4496810281431074
98682,0.5379609295769168
20639,-0.5515573684520785
230971,1.1024201387194559
13601,0.5103897379456441
212390,1.180547318788495
279028,1.3360162767619475
66743,-0.5316413152816093
232975,0.7356043682622406
14262,1.4769074783467477
107589,0.8801199570015354
22287,0.8768985319390215
67657,-0.5918673414853375
30795,-0.5243049377740583
14266,-1.2811567288110615
20907,-0.8557238238393259
21452,0.5160327154570492
27058,-0.5155815533352346
50793,-0.46984396368603676
83485,-0.34617851067638483
67800,0.8488774554962859
22174,-1.099789255520201
229603,0.7774492331684417
22631,0.8234606745455135
59016,-0.454806914463056
22213,0.9658488762747961
72373,1.6890987040059704
330657,0.47191188783442506
54139,-0.8707710770546111
224640,-0.4266134849920995
66371,0.8919596582100704
70945,0.6253218153702509
243816,0.6100205991408547
104771,-0.3475180336385968
12519,0.6015816787903283
16641,-1.4571944085157602
77134,-0.4944705641127136
106564,-0.5348736249156989
73608,1.289366540614079
20562,0.7238953441437257
12061,1.558997193412834
244871,0.7451414331309438
100504491,0.9518291430337218
30877,-0.989782444831083
17293,0.7990215971510306
15284,1.2074750839795056
56368,-0.44554108159192296
84094,-0.9607348058613558
19128,0.5218339427248662
12238,-0.4863347093482151
66161,-0.5734460282442502
71919,-0.4235599088988007
19293,1.227537952954238
246779,0.7065502787990683
56788,0.8396973117990951
226351,-0.7819552071119853
18107,-0.33599014775051117
66694,-0.49725243455585044
215201,-0.4969833231142129
104009,0.47748163670829413
26425,-0.44041488510777604
75812,-0.9090330413520409
20523,-0.4652399588465439
68431,0.42816350640782996
433926,1.0430300596740913
21819,0.5576431915518523
16412,0.8738313880216619
56795,1.224299625939981
72027,0.49858768717866475
53886,0.8855145132421001
240058,0.4341115070139496
237823,0.9194280173739635
78473,-0.4358603414265989
71986,0.7270992573621928
68263,-0.4119128046035101
234836,1.1621820539931607
21376,-0.4619276016124836
69684,-0.4232060306585961
17200,-1.5918646677373554
50497,-0.5304600919004461
94346,0.3617915876816564
18675,1.4179979527179563
72515,-0.4601958183809476
17878,1.0967948839547739
94245,-0.4298904702093882
243743,1.0718686788121428
67710,-0.44367692664044256
68027,0.8178190880304825
66853,0.5177502960082538
216810,0.9427112483828157
56693,-0.39852577573102543
109305,0.5597179039177451
17826,-0.3101544362332458
70527,-0.49821466251046065
15258,0.7592038651110364
57436,0.37377222385092423
64659,-0.4255969474127834
19395,0.3520008909083785
69847,1.3354406638307204
68701,1.3162184898205327
22781,-0.5536371236056583
66104,0.7816911393277213
211228,0.6304417550329999
105734,1.1854476252297985
22354,-0.5775566758339767
17974,0.47682637655239724
14739,-1.0777155004076313
100048644,1.3601191411846645
19346,0.40002168983863484
170823,-0.540947081288877
212514,-0.4963479842831191
16478,0.3718132272016046
16552,1.0887558898217153
14293,0.9762492975718473
212307,0.5904999517011174
67239,-0.5290891794095636
22601,0.5445041531308714
277854,0.8391081139145857
242607,1.033842107086559
71706,-0.42186613926821614
259071,1.1097121030950587
27398,-0.5270958456502406
66515,-0.5270958456502406
75689,0.8019000034427624
66200,-0.4954147782958511
16588,-0.40977332199735983
18230,1.074019634815178
66854,-0.5053546580812078
105511,1.4744210608382051
13051,-0.7329823917860558
21915,-0.49868924750802
223917,-0.7354744570943046
18570,-0.5960964980622041
17113,0.4034316289628599
72147,0.7814968734976393
84682,0.962201441262545
233332,-0.951394636522509
58802,-1.013899619444203
69367,-0.3760502909210732
215243,-0.5478266220104722
19659,1.1049593875263861
26442,-0.2900782398231847
17527,0.3768176004788959
66094,-0.43015243675536574
66488,-0.627695911205767
79044,-0.390262125668535
79059,-0.390262125668535
56444,-0.3486765283666351
64704,-0.35036991646743765
12703,-0.5157350424475053
241489,0.8940149346590518
13449,-0.5631397260125723
20525,-0.7334293054599925
20148,0.43930215435640463
239420,-1.2339973415884105
269615,1.135518303386724
18946,1.4136686260389082
223881,0.9410468012231616
27218,0.4976332148663083
67460,-0.47256862265962063
66965,-0.4065748574708419
22044,1.2652079358067878
19211,0.4056001238458471
53857,0.5556914878723109
18217,1.5977091364069205
11877,0.9394461431486008
80280,-0.40713675403074134
71767,0.5345985730699745
14945,-1.7345199853461164
320398,-1.4820147706381421
69957,-0.4724412709825945
74276,0.8512557690792413
445007,-0.44223147991525735
338467,-0.7459260098818605
20227,0.5869373910969724
66790,0.5963872501453045
17955,-0.4030374142100488
17086,-2.5969792821626516
231633,0.9197555470225973
71787,-0.4116488993327163
13866,1.224964515340079
17118,0.5384268095500246
17150,0.9832268459922533
635253,-1.483636511404026
14114,1.0460494064625747
229900,0.5586059598161999
13209,0.5260446789301412
68039,-0.3752386622404469
21391,0.4843449580798076
211623,-1.843694232054082
24131,1.4175977002873195
246707,0.6224455415500092
16612,1.2401889984042835
53625,-0.521222559211191
16709,-0.6030758169814536
29876,0.5284340043759261
13481,-0.3043728755005919
16515,1.066250452375069
245886,-0.5463701619819883
17222,-0.4793266259968565
15259,-0.4414070231396874
19302,-0.5645582235781941
171429,-0.6872879297325651
320802,-1.5270953047605156
20745,1.2562742209108775
218203,-1.1724215373220641
26359,0.680377860304386
66461,-0.34044327966250343
595136,-0.38181018784949394
20540,0.43242357654752706
58810,-0.5226123522086592
12502,-0.5641291748347435
26397,0.43224995204264616
21877,-0.4287518877106171
107747,0.7802859023370816
15312,-0.538592585147887
71300,1.3878669939003956
104836,0.5228928534277486
52840,-0.39289437836343843
83493,-0.6412757558922726
75426,1.372516793913816
75423,0.35543978726065895
68634,-0.41297772278545786
21685,-0.43798663557454276
19331,-0.3777716414475023
74600,-0.5227854176922939
56722,0.44814195457345285
57916,-0.4976639239338052
66425,0.38707980758611704
216820,-0.5082927006040396
18537,0.38742619808176926
229706,1.556106247033184
68842,-0.6621919981115871
70551,-1.0860192158097473
16854,-0.5766808800579746
234309,-0.8497596873430604
245308,1.9191687127197998
13804,0.7099466252163928
16197,-0.5485872235440024
622935,1.1594766499266704
107767,0.5784504964122803
56070,-0.9826643600909
327762,-1.4056335177781358
19230,0.44954716333130484
217364,-0.5654975341535531
66208,-0.5651030337853928
27060,0.4365998425033304
72136,-1.01338613766863
67416,-0.4425990543224403
242037,0.7580875169229868
26891,-0.4031719423315696
57435,1.0716550302094623
18550,0.3812441766716983
80286,-0.5871104375846183
140792,-1.023712299757241
53622,0.5004668082158679
77862,-0.39803479930567676
110323,-0.34288783570363535
56222,0.6537278966405173
69113,-0.5666506682996886
76701,1.0178078008112124
13823,1.0730936248765568
216850,0.44709307145509136
245446,1.3754948743267184
66400,-0.5078173562351651
104080,0.9950118030121438
223752,-0.35281066543503314
11600,0.5284431619484149
231600,-0.35417497848870916
54353,0.4666342066894753
17988,0.41447062330555795
68585,0.43975914888328127
66254,-0.3625465651458608
17294,0.4592176478200436
77254,-0.4330090850097612
72058,-1.0971080335156298
12876,-1.2166650178428826
58800,-0.4803818665488624
12034,-0.4416763177966967
13682,-0.5261677429300757
76366,-0.894127215629303
24068,-0.3603066594681934
71743,-0.3604828717156181
319555,1.1038311055436196
20997,-2.015464697107004
259277,-0.5443250282015377
19172,-0.43945135156783444
320982,-0.6227678052934102
68789,-1.0559470421117227
72536,0.32155951687785844
57810,-1.0916763899640483
71693,-1.0146823258322821
110532,0.7293763161699944
56619,0.8946605523224491
11572,-0.8148387866301512
20728,-0.7975246819358599
353283,1.1972204752557838
232989,0.6134360976451791
12812,-0.6240562942779357
110095,0.7970471043573912
18126,-0.46134303697892864
52538,-0.4435744213816637
19057,-0.6073772310634578
268903,0.4232603734851468
433294,-1.3487197452285429
228966,0.7610346834252599
18256,1.038141944293606
407790,-2.4776886192328114
244672,-0.7211892850725636
16997,0.7492217388951037
18704,0.8408029739972189
56690,-0.41800667250609536
69713,-0.39171926662514345
67815,1.1462828938655774
228785,0.9978774084183293
100306955,-0.8075297473701069
17855,-0.38029640321732927
53906,0.8664093074335675
22793,0.41162830790307225
66611,0.9082317138913139
22029,0.38574571138512326
230075,-0.3488472867445669
74053,1.0980768989768794
77220,-1.1459708245305866
66193,0.47060051486972476
75422,-0.5474869634379598
216150,-0.3356589952524818
76895,0.4366347763498091
70083,-0.8268651054520566
224824,-0.3471166208084213
20344,0.47357484335899347
84544,-0.48974642721367445
71904,-0.5206792433417249
69151,-0.846131973882394
17938,-0.48168112580964006
20729,-0.5002703224819296
107751,-1.0057115163495531
329360,-0.9232703116257639
15242,-0.507720295429678
16477,1.075463263004563
16341,-0.5343114960363557
19352,-0.872686842894673
