MM.Entrez,EffectSize
239827,2.5983230640999944
640524,2.458790309095
320051,1.516492281509998
260301,2.059578582324991
11979,1.7838559112549977
69398,2.1836926718799887
14756,2.7660542407700017
18747,2.084760227639997
381199,1.8745567133649947
13644,2.3012659713499906
102502,2.5189476692799966
13649,2.023696593029997
66042,2.277194783729998
170472,2.005653867424993
14915,2.2489549593299936
241128,1.4670769713899947
382639,2.2537199723650003
14884,1.097479501275
21422,1.8838768837700002
56795,2.3896640736749983
20379,2.5966768246899967
12518,1.1708589060849963
56501,2.834405849439996
268970,1.7595359634199976
13116,2.5277531229949926
12180,2.0628793663499954
24012,-1.2835741425500071
22163,0.9144031889599962
244199,1.7411029453499953
74675,1.9348587284449943
12912,1.723797695014996
76573,1.5277555214849965
74286,2.3005774104500016
24070,2.005477957239995
16973,1.4385341329599939
17260,2.2562550531449936
106565,1.3586955750999987
102580,1.572476232904994
383766,2.433187627764992
11492,1.066086542744996
624910,2.3239017619099984
238673,2.5538750285299994
245446,2.8885499260599996
12834,2.418537418539998
20530,1.6756408853199973
73884,1.9791173370199986
18014,1.7457586388400008
13639,2.1443190387699955
17202,3.540983273024997
106369,2.3163396177799953
170735,2.367186649544995
73368,2.1975027078199973
78929,1.7905466036949953
73247,1.9765342444949994
16869,2.1065223778499993
223227,1.4363554742299982
234836,1.7666971636199977
17763,2.041871734204996
75751,0.8498096438099978
17123,2.115831513469999
320609,1.8931259891450019
19079,1.6125215391899967
74127,2.604540465664998
16819,1.3427679720900034
74383,1.7928251651399947
13199,2.5063782383199964
226438,1.5930521924849952
19276,1.6851897271749934
12643,1.896460378225
320916,1.589963126769998
217893,1.660418739704995
233081,1.569450443939993
233080,1.569450443939993
22114,1.7949843051799963
12354,1.4631777877999994
224116,1.3331452910899948
12075,2.350823346339997
329581,2.194289873009997
67272,1.606244101599998
170744,2.9830125680549955
71986,1.589714963225001
12580,1.7449665431800003
66220,1.4665144118349964
72133,1.4521004705749938
228785,2.137098134164998
12260,2.4367708714449954
12282,2.1358903434149985
245468,1.4640225501199922
385377,1.4640225501199922
66548,2.1140130859799937
14784,1.135532201564999
30806,0.9348462538999964
232934,2.477673598824996
72373,2.4421822801099964
214523,2.485062686904998
18198,1.9401083230149991
226861,2.2855131162049975
14430,1.7941746732599988
671564,2.491077041354999
18587,2.0093291298999976
55992,-0.9259725633300064
269198,1.9299328806299991
101612,1.5568360062699913
229841,1.9064030629649986
20745,2.191308685164996
242891,1.9531679267549995
16660,1.8694315573149973
53791,2.1049957506449983
73166,1.206245000099992
68505,1.206245000099992
231633,1.9422492363899995
217708,1.8441668281499943
14562,1.4768839691699966
69533,2.211080526574996
13844,1.9182735261649952
20913,2.000844159399998
243535,1.755826951295
20184,2.118540151164998
11643,1.9770830808399973
235086,1.7513284933599937
67533,1.6348211808249955
66532,1.6348211808249955
226122,1.152221385154995
17287,-2.1726652552050014
74463,1.7508283862799994
12865,2.3760759729
16156,-1.546060893805004
14179,1.894890298564997
20867,1.0571721228699946
13400,2.368686094514998
55938,1.4227270292099963
53321,1.7163402151599945
12061,2.4530346194
15894,-1.2686891372650022
20287,2.154198900564996
13483,1.7829738806699948
109674,1.9914852561899945
76646,2.5459488604099976
14201,1.9453654863499956
67181,0.9364588148999928
16433,2.2307206764049967
52855,1.5276970681849988
12977,1.32322317511999
268564,1.4398061220649954
13115,1.930201056249996
100039795,1.5980909346999965
18946,2.347757969314996
63873,1.654760013869991
78134,2.1627265577149943
21961,1.264697232525
107477,1.1383771079799914
68632,1.1457334627599973
13804,1.438183282489998
22287,1.5824919349699975
66910,1.7997568885099975
233020,1.642243179444991
69332,1.5345352202849982
18190,1.8888222367199976
14239,1.789334597079999
68316,1.1973187005849972
233066,1.4183536201149964
57435,1.8896648179349942
22029,0.6849670026999952
14404,2.0965584925949967
11438,1.7551049260999925
231148,1.781204720639999
223970,1.5078912082749927
57814,-1.586183081145002
140493,1.5316651872799945
232333,2.0079015710549992
16560,1.4752455580049997
12728,1.8939030849149967
332110,2.556471666014999
232533,1.6321327394449936
666794,2.0300660240799977
22062,1.3760510017049938
21940,1.155413564589999
71756,1.5303680361299952
13088,1.1319461089199985
103768,1.3158447229049983
26559,1.9824611715149976
58804,0.9099172072999977
56358,1.818309967429994
207920,1.708393404994995
67198,2.0547622193299966
16706,1.888392952554999
237823,1.6274581566799933
67228,0.8921055694899955
13870,1.424505390359994
17192,0.57803497005
77701,0.7226995461499985
17293,1.045953614250001
20290,1.851613702924996
67119,1.2242807536899942
14184,1.5932607271100006
19223,1.449762219454997
69274,1.5653180365650021
72469,-1.6389431108199997
216767,-0.6390049462450058
225895,1.8506205448899973
544817,1.9075979401149983
57754,1.9081708778249995
77296,1.329494519389998
74090,1.311000026295
67903,0.8551926236649958
213956,0.76313071209999
71840,1.5050969586549918
13079,1.5251624891299986
18509,1.5913960307700004
100504285,1.859286167269996
22771,1.3987573102350002
212518,2.240769366409994
19334,0.6687015832000025
22117,1.82088943696
415115,-0.7858847316350088
268451,0.9085841482999975
70503,2.3052659622899996
66308,0.8808572849449998
230779,1.5679049606499982
66980,0.9943773401849931
246779,1.1665310378099987
17083,-0.8144161853050012
382083,1.5708088582249982
106344,-0.6724260540900033
22260,0.5674053091499935
74276,1.4062309343349986
78394,-0.5662483200600068
68501,-0.7816343393900036
78469,1.6964401302099965
56640,1.1806580689799961
15258,1.2828596071799971
78933,2.2833176683849983
231440,1.2911784021099963
100504491,1.6394888235949914
18822,1.5540744266749966
56488,-0.6941898374200015
17475,-1.0977948155000035
223604,2.3695583642699987
60597,1.44165837292
11556,1.807430443464999
67881,-0.6865657052250018
320997,1.8927494632449973
244721,1.7746575485449956
21744,1.8719312235999972
14293,0.9226966377199997
74717,1.9103694495099992
14071,2.014803216354994
71382,-1.5141981383300003
226823,-0.8505188240700017
18612,1.1868480460799926
17701,1.4336953559250007
74782,1.2826658988449973
65099,0.81842876489999306
21934,1.134401528899999
170947,1.2544882599700014
13368,-1.551839654800001
18413,1.7446986863249991
22648,1.5466705898499953
231134,1.5469080280999976
13857,0.7952969448249965
234365,1.499792943274997
21926,-0.7302306743000004
27028,0.9113514894449963
626359,1.0626633798499983
20410,-0.9834574276150017
74919,0.907872383294996
19700,1.567497422689998
218756,0.8209679364750002
67892,-0.8605495358850028
330890,-0.8695666606950043
17760,1.3333527396199978
83379,1.8554686475499995
211612,2.2854662170149957
71912,1.4070511421900012
56434,-1.1160763918950023
117148,1.6440418843799982
16206,-1.3282169881500048
269473,1.161437752665
218030,1.745899125589995
11898,0.6491710856599955
242785,-0.8857448343050027
12567,0.5406636920999919
68240,-0.841905156555006
13528,0.9174308815799979
67201,-0.8273002381550025
17772,1.7573245972699993
16528,1.2645482151049983
75828,1.6243293254500015
66537,-0.5381717762000076
320522,-1.2395957241850049
100040972,1.4157478371099987
70604,1.046850714405
14402,1.3350808412549973
77733,1.610197647199998
56324,1.4939375787999962
70375,1.4492166547549958
664994,1.8623818889149995
108897,2.457260645224995
104721,-0.6531999020150057
75746,2.088371811454996
241489,1.257002784065003
245827,1.9342749899949983
12388,1.5751715488449998
84682,1.520655351774998
28169,-0.5843353455500058
74002,-1.4303222350000038
72514,1.5800364910899916
15560,1.7799131291449974
546648,1.3348989483299958
211383,1.8998789091100008
319262,0.8900497272999957
319622,1.1356172917149934
110695,-0.6735274324000038
237107,1.4480914121899975
68552,-0.6358833758000078
18092,1.7024395125899945
78081,1.4205571169149995
22601,0.6766721634649961
20661,1.6038061740099954
224481,-0.7190447029799998
76332,1.0605778985999912
11890,1.2649399424549967
69536,1.2909582854399941
20897,1.5535462621299985
268903,0.719710046209995
12399,1.227586135730002
106633,1.3742447170200034
66665,-1.2367086799900036
14459,1.5160623860799936
70231,1.1816316826099964
96979,-1.0276503387950022
94064,-0.7238455063300027
271944,1.3860711157399987
75736,-0.731827211499998
230784,0.7243671573799944
74754,0.6558143332499924
51792,0.8458480466899907
26569,0.9740899572449919
320554,1.4484013801499973
100019,-1.1782442433800036
170484,1.853825801934999
108068,1.236153367884997
16865,1.0220077345700016
278180,1.2213695066499977
241075,0.9622385890699938
68041,0.5543127851499978
20460,1.3566951063499966
20481,1.480845883839999
279028,1.7267874526549978
15531,1.6312023776849998
78558,1.5042494628750003
74600,-0.71271457111000025
17855,-0.4641117029899977
66253,1.2826375498149947
68701,1.6617744439449966
20199,0.7935516165999879
228778,1.8526138743949967
19293,1.7243277831849966
56369,-0.5208634687650093
15114,1.7326239108099966
72055,1.3786509541599976
19946,0.7297545484999919
21858,-0.8104125100300053
66536,-0.8442779429250056
72775,-0.5337843219949967
18752,1.1480159809099977
20562,0.8886442545999902
212390,1.7093932369249991
75284,-0.6583144820199962
11984,0.4817304352999976
217664,-0.9182818400300006
17149,-0.6490920865100112
22222,-1.2096712435700017
73332,1.2868265879899967
67877,-0.7045358801249986
14312,-0.8248370791000053
14183,1.1797392334699968
12464,-0.5301236334099997
110446,-0.50343445654
230883,1.4955144230650008
19181,-0.5387487494500061
70363,1.1436732512949996
56046,-0.7331501480750005
93672,1.045341987389996
66810,-1.3179545691600012
73694,0.6616797298549919
20498,-0.743570825175004
21906,0.7174090330999991
12752,0.5648236569999927
74053,1.665389737019999
12808,1.712679205199998
20401,1.421946704899991
72999,-0.9168867072949993
75578,1.5808483974899978
235604,1.504600950069995
72136,-1.0568460417200018
213402,1.191826134244998
71300,1.8348409582899965
67065,-1.3518751327099991
14348,1.461877373134996
54427,1.2042862219100021
223918,0.7527438224449963
16728,1.6563515342399961
56317,-0.5927504175650036
77055,0.9283972680499968
69191,1.5875386017249964
74026,0.5810134561499982
68550,-1.206564510609999
272465,1.756740805749998
66394,-0.5766124678950035
22213,1.2364272166700019
319555,1.3091738550049996
110616,0.9585880566149978
259302,1.4206534629749994
67106,-0.5571146266450029
245026,-1.4556006420299967
223739,1.2697107143649982
56374,-0.5802562886999958
214593,1.1802530396300002
272636,1.1979026145250016
110012,1.4381901100049959
76510,0.922605326649995
241624,1.5550499683000005
228413,1.2600367702449962
19691,-0.752183677890006
216867,1.791492825619999
72022,-0.9098927133900014
15476,1.0974130659249983
71955,-0.5994764334900031
20523,-0.564549522315005
53886,1.1434239871550007
67755,-0.8077756755500047
20227,0.633837089249992
72535,-1.0831892817099975
56734,1.4231508750449962
97159,-0.5846630250800047
232821,-1.314375957430003
94275,-1.992262748500004
106877,1.0174952408649993
70350,1.4007249272349975
22017,-1.1805072583000022
208258,1.3959883029299949
21809,-0.7096950276100014
66260,1.8298257809699994
76927,1.1731960367899976
77836,1.321482942989995
66046,-0.5451966157500046
57905,-0.6064809277300007
50793,-0.5549049661549983
66431,-0.8616873217250038
17063,0.9098940455799953
29856,0.6443343056949971
69906,0.9787761865949927
27354,-1.2098670462050007
14114,1.411839478514997
631797,1.1614632424399973
18119,1.1256374405999967
219189,1.8483774866899942
26466,-0.5371280195300017
75616,-0.6230315433750047
12064,2.4162977644750008
68917,-0.612089716655003
53612,-0.5316221377500003
69923,-1.2313111145150053
12954,0.9123840290049925
64657,0.5473303712999922
14732,1.7758022302099947
72147,0.9460218056999956
243372,-1.2355557952700043
216810,1.4282556493349912
57330,0.7684838076150005
235320,0.7282298124999969
242377,1.5828786136299966
320840,1.0643736064649971
75812,-0.9196328084399994
78118,1.856295087379996
15567,0.6073401828749976
116701,0.9927147851800022
17863,-1.3020132090300027
320825,1.2590910105249993
66344,1.3718494236499987
12840,1.9671810852849987
70612,-0.5726573468100078
66573,-1.0684656515500022
50779,1.1222856267599939
13003,0.897099201820005
69806,-0.5272976751400051
108143,-0.5639565791099965
353258,-0.6210140228850012
100048658,-1.3494691892599984
69161,-0.5332552771800056
12814,-1.6371548125950008
56176,-0.6974681829750047
67085,1.0940384434800001
270669,1.3079314876599977
100073351,1.3079314876599977
18230,1.2617337074350035
213522,1.3983002081700002
13803,0.6012108705599992
69606,-0.6776764560950035
14618,1.0452633251999952
78251,-1.2220251883400008
276920,1.0290369282149925
75305,1.3858779978699989
52840,-0.5271707741750049
13401,1.0649211772799987
69478,-0.5140381191600003
380709,1.0353175275049993
13638,1.9099418957550016
234724,1.0900195349499935
69048,-0.7729308983350069
108652,-0.5362566288550052
217124,0.5046586262999959
110826,-0.389159553899999
16854,-0.8080386768000078
18429,1.8736805670499974
77006,-0.6211297413499981
29866,1.633331837949997
83771,0.9420894192899958
68032,-0.49000112445000177
13661,1.2038683863199964
272538,0.9819019121099934
235106,1.5214749369799976
320502,0.9817509583699975
67455,1.0734514457649986
66126,-0.4575098192500082
13537,-0.5330496237499975
67981,1.1511333248599964
72058,-1.3741775306799964
448850,-1.311875193945002
73067,-0.5766644744950007
69028,-0.8019662775800018
235631,1.1125719624399917
234797,0.5836868380649918
52713,-0.5365060803800006
219132,-0.6674290581350029
13198,0.9052339644199972
73261,-0.8922126602850051
14187,0.8976076146999983
116914,-1.4864867105799977
71772,-0.8546687947650007
15108,0.4565591669999911
81535,-0.5604402118500058
56693,-0.5443857899650038
17752,1.0118644164149968
668212,1.6981980979349984
76917,-1.5544869427350014
63955,-0.8743810768000042
58249,-0.5242336577099991
70335,1.1095214460849974
21819,0.7230336378899924
66048,-0.603269912110008
94249,0.5879599057699991
14299,0.6652315498899952
269615,1.44822873684
20541,1.2872768606149982
27050,0.5204493120549927
21892,1.357828466119999
212439,1.040353847189996
102103,0.7692297525499878
71609,-0.4870049528500058
16154,-0.5549589966150066
19662,-1.6459096059650018
53892,-0.7081584577950091
81897,0.6064571679999897
17536,1.122532506445003
140477,1.867580528314999
67463,0.5405714708450002
20845,-0.9637281554600037
246317,1.3160023790949973
52028,1.3863590204049983
72500,-0.8073147040650017
80294,-1.1523807581350045
56788,1.1117996372749968
52683,-0.4342218045600017
22044,1.8235281683950006
67510,-1.4569841491550068
71890,-0.48364938744500563
216157,-0.5075533278500064
54342,-0.9270248225450048
30931,-0.4931075692000064
68311,1.018062596849993
30795,-0.5501729243200071
68742,-0.5887268227950067
69934,-1.2993449885250028
13722,-0.530629205670003
13595,-0.44028988625000487
109323,1.1053684727699986
52174,-0.5268917803800033
58802,-1.424297545619999
75777,1.5420490555149975
27784,-0.6043609089300048
67440,-0.7015386849450032
66060,1.1878343717049944
73991,-1.0004645504050012
237877,-1.2036383511350013
22032,-0.543567389160005
19273,1.1746866007899976
215418,-0.6093351227800081
100503361,1.5766121131099977
382571,1.0012236237699987
12964,1.5664157435500012
73836,-0.6046686692999987
15505,0.6343615698249998
67963,-0.4673726027500038
18590,0.6468522212349956
70928,1.1776449569799992
93737,-0.6542059626550047
19347,0.43679776294999684
338348,0.4980864345349918
74778,0.7695868552499991
244431,1.11938569394
19289,0.7285778202650004
381629,-0.6072567255000045
84653,0.8810937776049927
66371,1.1254879757699996
216560,0.9281740483549976
269951,-0.48457787005500563
73711,-0.5737135476950037
22317,0.7278428254399962
69263,-1.4067382063000031
17527,0.40278111507000425
232854,1.0139431331399997
66445,-0.477846209700008
67602,-0.769438947240003
16515,1.1268660493899971
65246,1.4407202600649986
71393,-1.8495975480450024
58193,-1.226125332440005
72661,-0.6008427625950032
22121,-0.5739207846000056
14218,1.3646836694199944
320376,0.8594759396349989
68332,-0.5847285281750025
19035,-0.5012538599000038
54369,-0.5586790816600011
214895,0.455969801469994
71665,-0.5291454957000017
20527,0.4946493542499901
66065,0.7975486572999948
319535,-0.9770305174649998
170458,1.598358634814999
230587,0.944258146240001
20648,-0.6913693816500093
69577,-0.772602063405003
11739,-0.4897183024000036
26425,-0.5043423826700053
11676,-0.6455270649350027
19201,0.7466874656649924
68705,-0.7810972715450033
27426,0.6504986791399983
57916,-0.5738697704500044
380969,1.314565400594998
330914,1.387926275279996
14768,-0.37120004396999917
93840,1.1205671437449958
228869,-0.4637500871000029
69511,0.8876123016099995
56299,-0.838946005060003
16650,1.0262302805299957
19268,-1.7110350749900016
68428,0.906983617564995
68263,-0.38621653740000106
381678,1.1981493204849984
74610,-0.4955579792300009
12412,0.7808712330499956
66400,-0.5631185714500102
26557,1.5314451818549957
20203,-2.669103688040002
76560,0.9497594806699938
71861,1.01488690568
214301,1.6258478092199984
12043,0.4607797083749965
99167,0.797327393469998
66111,-0.4994662412500137
69747,-0.5838480064500065
320226,1.4354950940199975
14266,-1.3094126963950008
71693,-0.9241933965550011
29859,1.8003809514549998
71767,0.6181287414500023
213469,1.0126385760149978
387616,1.2364263091299934
56368,-0.42964930858500416
70533,-0.9426637564500018
16493,1.3231303884749988
64705,1.1472194056049956
67725,-0.48464188817500187
11877,1.2389628498949987
50786,1.4544947535049966
20014,-0.4866125619000048
13404,1.3277182498099966
71974,-0.7409452769300042
56089,-0.7134360189050026
69602,1.367896437509998
11370,-0.41012225245001055
80907,-0.4944244910800055
99045,-0.4746561988300062
67569,0.9907846330199996
15401,1.8612602881599987
433864,0.534599382469997
105513,-0.47662142338500324
112406,-0.4159130519000094
72278,0.473383845299999
22781,-0.6031938616450017
66694,-0.5228739384000143
72121,-0.4589111321300017
320816,-0.6003442055550074
622935,1.366571684449987
20496,-1.2052587305800024
20725,0.8016338279999893
328643,1.2395932125
27060,0.4761228747849895
20525,-0.8451674302150103
208659,0.9320454107499989
67873,-0.41771233582499967
72357,-0.51430354805
16426,1.012809846224997
76688,-0.38397653541999865
232989,0.6315454778649947
353283,1.2348817065649977
109075,-0.4980283897749995
110895,1.1315900402999999
14760,-0.7562485332700035
234129,1.1784854788249994
19385,-0.4035435258899991
21854,-0.4582343581900066
22239,0.890943950414997
68416,1.108132561989997
12291,1.3557783085599988
66922,-0.5405394558100021
75571,1.3664533389099995
19329,1.2685481660149964
15356,-0.40710590841000993
57357,-0.6043239145550015
59054,-0.43441348701500715
20670,1.0482627816099983
72008,-0.45611120734001
380686,-1.0474861915750022
73910,0.553344472599993
227697,-0.6064613562800023
68642,0.6249292707649934
69009,-0.5487226012250073
64176,0.9232491721499994
368202,1.0447172270749991
232679,0.7083737302199946
67978,-0.7992495113750042
81907,1.236422936569995
14073,-0.6562202280050027
16068,-0.48256096056500297
75212,-0.48256096056500297
66443,-0.6495225756800043
15284,0.9983521758049969
19245,0.5219791170999937
20729,-0.5804195927800073
217207,0.8714246160799952
66801,0.4624196606849935
68764,1.1762968714649897
108841,-1.019505259315003
78787,1.0084406455149946
26934,0.6780247911999986
19242,-2.4277284723900037
65960,-0.6876329730400021
229499,-0.6469340337400098
224814,-0.7430159341900007
18217,1.6981227893449993
26380,1.4344466575199943
21371,-0.5607529184000057
66229,-0.8228461751550036
16588,-0.47214175875500075
243621,-0.6897758418000013
66701,-0.7184538331750021
66611,0.8713353749849952
16880,-1.210033894815001
218442,-0.5465182520300012
75689,0.9503063356999926
18148,-0.5317213814000059
74467,-0.6955524685049976
71949,-0.46716643850000494
17002,1.5949614606249973
12626,-0.8373157480200035
227620,-0.640787478425004
69590,-1.2096027712200024
231507,-0.5559721088500034
12266,0.5434958220349984
66172,-0.4650807338850047
52637,-0.4963509598850031
16434,-0.479309495570007
100502861,1.059809087739998
239037,-0.8220209648599996
55927,-0.4558411752950047
75454,-0.4521176903850055
225010,-0.8494396456300004
67019,-1.0269063807850047
66131,-0.7581459600350016
12506,-0.5275172102500036
23988,-0.5613556879300035
241159,0.8538861390699983
12279,1.4506388549149993
50772,0.6185413377399929
19652,-0.7031624057000077
234740,0.854664260864995
104771,-0.37471790175000486
74218,1.0249605116499945
114875,1.2812683211299976
259277,-0.5881568433150033
76787,0.6023365774099929
56068,0.8088280781749972
72355,-0.42214057057000787
50770,-0.5695384416700051
27058,-0.5707292399150035
12015,-0.4884875507600057
14009,1.276000421294997
70359,-1.064769933190009
71726,-1.1413182391900047
212398,-0.5200399864300032
72330,1.2204666113649991
52592,-0.609127255575002
215335,0.9638486759699951
114142,0.8002151378299986
245610,0.9939684758249974
18632,-0.6833999470100043
58810,-0.5164642653500024
16780,-1.4376856777400038
66467,-0.5300259029000092
232337,-0.46261787495000206
16477,1.2311529737749938
66067,-0.7066949682650066
66044,-0.49009509594500855
66824,-0.4807975435500058
68346,-0.9150424204300007
268857,0.6447414020749935
103554,0.8167446248499992
330657,0.4727938055499905
69976,-0.5097755731200024
67454,-0.9787485563400038
78771,0.6103886051699945
16643,-0.7039672857800063
14057,0.4084105899249906
16408,0.4569962374499905
68047,-0.404624895050004
16828,-0.5490949878999984
277898,-0.9252936630999997
68537,-0.4369442564850097
227720,1.1869484740199967
244859,1.0746354613149993
69047,1.4302926457449976
14148,-0.5739154300000049
74185,-0.6585805650450052
269800,1.0598335156649998
27984,-0.9608546557300026
72085,-0.6608043653600015
67698,-0.7249656447849997
70784,-0.47634905088000234
76933,-0.6867583271000051
103468,-0.5320907797000061
28135,-0.4295624676500065
11593,-0.700842415110003
104806,0.6213947808949989
70484,0.7210002575649979
67211,-0.5305121731500027
53895,-0.5100145390350042
19346,0.4211393711499891
228769,0.7776939605599971
319899,0.6534461482149929
387513,-0.9730330649400005
403178,0.6054999457849988
57896,-0.6256778980500108
545291,0.8981319550200002
13196,0.4818474405599904
13170,-0.5937063457849998
236852,-1.0614443869600017
212528,-0.4319359367000075
56525,-0.9596580106100001
213760,0.9598824588749961
233887,-0.557853130480007
226016,-0.47905807624000296
19661,-0.3916096995500009
213211,-0.6861866505550003
74249,1.7262051017649922
230752,-0.4031706484300077
11761,0.9727623078349974
231712,-0.37801020160001286
71833,0.9689893730899968
68839,-0.49092543437501135
140780,0.8010212169850011
56876,-0.5529836764750069
16981,0.4781919625999915
15040,-0.6238529996000075
103978,1.1842779065499975
230648,-0.6557003326850008
14681,1.079014360765
217353,1.178833733099987
67733,-0.7623011833550084
69089,-0.49720879545000685
217151,-0.545912786800006
20615,-0.40293994004000844
20604,0.5668586713999972
68709,0.8891043042049951
69833,-0.42372869643500444
74147,-0.8401320416450071
76668,1.1104409128549975
22754,0.839374899754997
320795,-0.41534476040001245
17686,-0.6047143475100043
17134,0.5364930708999953
22348,0.7436850175600007
69745,-0.5077629846400047
67460,-0.5092900343650051
70355,1.3125750004249994
22141,1.798248401184991
78473,-0.41897161535000116
75209,1.2717824873649972
56075,-0.57036630666000665
11998,1.0514838501899977
216805,-0.5370886723100039
19120,-1.7876638513050027
240843,1.4152136171799974
14409,0.6012436341999958
235505,-1.8016094737250001
330938,1.2117853209649985
67753,1.1295718745249976
69740,-0.45929964565001136
11487,0.4350116753999913
333050,0.9183783205749974
68836,-0.43636707660000873
71973,0.5647935945999958
320982,-0.5407957100999976
56748,-0.5947071775949997
66052,-0.5176795710299995
66241,-0.6198841298250031
209176,-0.7670072956100014
242805,1.0108764527649985
19128,0.6026477772699987
93696,-0.639899895660001
74255,-0.5095041519500096
71673,-0.4018293656750078
103841,0.889571263094993
24113,-0.942700706574997
26970,0.9667782898000015
18642,-0.7346151571100057
14812,1.2154925857899999
18125,0.9296941625799935
30946,0.6841776513749998
72290,-0.972698257354998
236904,-1.0154826682850029
18120,-0.5956243700850017
226646,-0.5185634869000104
140792,-0.9179521792650034
26987,-0.38357576431000595
68226,-1.1721417082750047
74443,1.2506438472999966
20776,-0.6389944316900085
107815,0.8028376061250029
66231,-0.4468491331200095
104175,-0.5920507309099996
105837,-1.1675653832250035
11829,1.091838352044996
99010,-1.150169792255002
338320,-0.5452446371949993
57373,-0.500885569460003
66799,-0.7562733563150026
215814,-0.45425817546000324
17754,0.8767875503849965
66143,-0.8665647387300055
72747,-0.9964231377449977
328779,1.5470036370100004
71330,-0.5673019359150047
77254,-0.44444137365000813
22417,-0.9353820724000026
12703,-0.5491473673100042
70829,0.46328060184999753
228966,0.5901848457249983
22218,-0.37654505475000377
11532,-1.0214688141000017
64213,0.4600145020000035
17319,-0.4114074415000033
229898,0.6248693546600013
17305,-0.5199076800999958
243339,1.0962590847749993
269954,0.7455972530499952
66204,-1.0844786914000064
16842,-0.49547210890001026
11790,1.1883034617299995
208154,-0.7230278142
171282,-1.0050550158849987
117229,0.832504701525
12994,1.4513338061949979
72433,-1.9775676940099993
75656,0.8597444292049987
66711,-0.3372417031549979
101023,-0.5095065295100039
94245,-0.45256431520499873
18778,0.735567851054995
67025,-0.4763792247000058
211151,-0.4180078227999964
110606,-0.4180078227999964
16912,-0.48466262409999494
14211,0.5439768403499974
11433,-0.585639578400011
20969,-1.1051438882350002
66248,-0.5724238214300055
18007,0.9712338644299994
76854,-0.573655796355002
353242,-0.39957140907500666
19645,0.6303833092299929
72144,-0.5117757435200012
19252,1.276230699839994
110172,0.3818805603499982
209239,1.189922663719999
320162,-0.49831090233500497
22409,-1.0471799052000037
16478,0.44330160350000014
215201,-0.5017426712650046
237500,1.0362291241950032
217356,0.608283524699992
15944,-0.4583947787750038
21376,-0.43228474259999494
70083,-1.0628649737850075
58188,1.0278029121749963
69683,-0.639419016305002
22385,-0.9699017066600053
56417,-0.3884368844499999
11793,-0.4399874725199968
20491,-0.385870463569999
226548,1.1959426580150003
117146,0.47870170323999695
68401,-0.4356430939150009
320683,-0.9544445626300009
13039,-0.9398724222050037
66671,-1.0406850799500003
17385,-1.1560588254749984
225745,-0.3692202973100027
66658,-0.9617436581800032
242607,0.8977550702600006
18220,0.422943083299991
195040,-0.9876697317799996
209086,-0.49932386655000904
13858,0.6745287568049978
22785,-0.6203725391299981
245886,-0.6705514536050021
66409,-0.43017739595001103
19082,-0.4393770739700056
12335,0.5122661058449918
236193,-0.9299727464700043
66310,-0.5876430859150066
13489,1.2004533325449978
26568,-0.8898135241250058
69151,-0.87262977134999975
66687,-0.6020371344700051
104816,1.2985911632149971
