MM.Entrez,EffectSize
74286,2.101248132945008
11629,-1.4401909518900027
245468,1.46632316048
385377,1.46632316048
16154,-0.9153012081350038
211383,2.6169193293200035
26757,1.6368492828650076
13537,-0.8552561076999918
78892,2.049809633834995
67198,2.3485660692000008
11492,0.9673007762950068
57756,1.5202459054700004
227659,1.0119725324500113
14863,-1.9901772215199989
74090,1.516149150080004
16660,1.8531563202400028
11569,1.1581421108200018
378460,1.419883219024996
100039801,1.6425784496450047
671564,2.3965723953400015
102580,1.3667746543900003
68552,-0.8283367318000039
67862,-1.2189382037499978
233020,1.7024651515450007
230784,0.9634488359850035
13008,-1.1780830381699978
75723,1.9692941659649996
227288,1.3812250580500036
68453,1.4266367364100052
12260,2.2619610014650036
20199,1.059335364199999
231633,1.870798999705002
16973,1.2172957900600032
14105,-1.7456449058750012
13340,1.3569389502749996
13644,1.8349701775099971
15186,1.0757541010350078
260301,1.6037967559849973
435626,2.270753317544999
12643,1.7054229703450066
17132,-1.6757255307099994
237943,1.6700423899849994
18636,0.8069477999200068
244199,1.4170162677000029
20201,1.265739778800004
114304,1.5247451048199974
13649,1.5897292711650026
56619,1.279695017805004
78929,1.517408659084996
76573,1.244065640225001
18946,2.3038866572400023
73247,1.6664315378650052
54483,1.0209224400350028
11643,1.8691924661500021
65106,-1.1951304540799992
108116,0.6248472116400059
16643,-1.1655389827999976
104215,-0.8150948993749925
227697,-0.958759986469996
232969,1.5791925251200007
20379,2.00944770094
208727,1.4311996343399986
319757,-1.2859859375299991
21682,-0.8840991965849998
94282,1.2888879545500052
14255,-1.1246196478550026
75788,1.2972105390750013
140795,-2.2843252974849966
14430,1.5748093113500072
233571,-1.5303776592199991
241128,1.110423541840003
66042,1.705764941585004
381022,1.4115914482050025
67703,1.5846879398849998
77701,0.7226486002500092
16865,1.248807324690004
268970,1.3339603326949998
223920,1.5744741755900025
12354,1.2314864708500064
108100,1.2667298591850003
67603,-0.7824239839249945
56501,2.1278264177200015
30806,0.7974430535000021
244853,-1.6787477352549933
55950,-0.8474555479199939
382639,1.6753142107600043
76498,-0.9605856803800004
237761,1.7718704283600077
73103,-0.84467423127
246779,1.1966861660100099
216227,-1.601799016614999
24070,1.5329578208900028
271564,0.9928869156499989
229517,-1.8419345656500088
67602,-1.0967386887899986
320916,1.2974058349450068
13244,-0.6408307563999962
12400,-0.9377607079499981
407831,-2.0324594757250036
13483,1.6033805645300019
12912,1.2878964502150012
22029,0.6355231477500016
217893,1.3481843183900013
70834,-1.0777403369649985
214359,-1.3931481439599978
320554,-1.7014704231849977
17260,1.7006987227450043
11542,-1.7056219726549937
14404,1.936944844640002
381199,1.3206175941899998
12075,1.907661526650001
56747,1.9705799978450038
14183,1.424271208789996
14071,2.1127597214700016
14744,-0.9189819093999922
13400,2.072417406290003
13116,1.8354461266599973
11603,-1.142559192770003
67963,-0.645019758399993
66085,-0.7981653721999962
332221,1.3544469820300051
21961,1.1250447706850064
20562,1.0501423532000018
56374,-0.7081449612999897
75956,1.4961048511950041
20745,1.8251840849650023
11979,1.2217522109450023
170744,2.39044517376
20530,1.2651730672650068
232533,1.493680292635002
14312,-0.9766727537499946
78469,1.6926519716900046
22771,1.3488393499750035
68346,-1.377469695664999
66680,0.7226833727499997
101565,-1.3700906110799984
56795,1.6972396206450018
13844,1.6282184114300051
14402,1.4557299397450003
106633,1.5603991247050057
69048,-0.9895240939949979
208890,1.290550446180001
68240,-0.8988533047149954
12518,0.829535224215002
640524,1.657649667100011
210029,-1.76913696066
109006,-1.0527389028999963
17937,-1.5062564295699996
20907,-1.133487955605001
74748,-1.481263425029998
67893,-1.6761248807549984
114875,1.895169455565
546648,1.4626776628850076
14884,0.7685258191400042
69640,1.1731092178600022
67037,0.8630822011000099
13730,-1.4242208462299946
14087,-1.963888224755003
18092,1.8677819370100002
16189,-1.4217208149300005
16156,-1.3028860133800038
218975,1.973758833905003
17305,-0.8093203450999908
21664,-1.9890121257850009
68423,0.7553221228849978
71986,1.2385167788250024
71810,-0.7256735262999889
71706,-0.7342778706999997
106565,0.9778206796000077
64898,0.8126130146550015
59040,-0.8096870921399955
211770,1.2955194369200012
217517,-1.4473851952949985
233066,1.2313612968900047
74778,1.0163164479000049
22062,1.2192235685699995
67272,1.2334266646300023
69583,-1.1165120077800008
59048,-1.166089940044996
84094,-1.360067774244997
70231,1.2977427843550053
12450,-0.8349329816900042
67800,1.0608628924600048
20661,1.7379855168849998
56205,-0.6977019274849976
71336,-0.5774521039049993
17454,0.8060212879500028
245886,-1.0468414068849938
76854,-0.8843411036899971
12042,-0.8404176798349958
20269,1.3131227527300018
110012,1.6750478241750013
12985,2.3060796619400024
21926,-0.7306407728099984
30931,-0.6320318205799982
12180,1.4112849265899987
14190,-1.3912319470249956
75751,0.620080608010003
20202,0.7649301502999961
140494,-0.8786203356649978
109674,1.648206157955002
76646,2.106248029410003
69398,1.409231824834995
15902,-1.6883642833349946
19700,1.5689031490500032
21934,1.1161570624750015
108068,1.340701646630004
24100,1.2316983344500034
13199,1.840224222225002
18230,1.5167174819600033
17150,1.7124384666650023
216157,-0.6427293594000023
71912,1.4127381522300038
12494,-0.904977787254996
69742,0.7512415684299985
15403,-1.753166720619995
72185,-1.469877569525
12767,-1.1810081936750008
58860,-1.5994491866199967
103554,1.1539587840600056
219072,-0.6752970282200064
66315,1.0305363328300015
22213,1.3983503456450066
212516,2.0996557728150007
72113,-1.1755470866099982
20493,-2.014268861624995
231855,0.6112052765100024
15945,-1.3144358036600043
235582,1.0373882968000014
110911,0.589437181080001
108123,-1.4031685071899993
67680,-0.5960537552999945
21968,1.2131535043500001
17248,1.027269726980002
18718,1.016803285144995
22196,-0.6849224536999987
12702,0.8435037465700024
66087,-0.7430744617600045
16975,1.513829552920003
50935,-0.7742948296849992
15007,-0.9256841935349982
50793,-0.6368984801199922
215201,-0.7480273647250009
74675,1.2945258895849996
217207,1.175453962430005
15114,1.8636883110200042
17268,-1.1163585128550046
76252,-1.0348431286949973
226861,1.722772321285003
433926,1.316190301685003
70533,-1.228574826504997
14284,0.8519290896800022
105859,1.9178047719150015
269951,-0.6115541802599953
14538,1.1263721884150026
232989,0.8306550234650043
241075,1.013073400245002
17772,1.7334195851950005
65099,0.7787419597000049
18631,-0.6535510122199959
72555,1.193858526489997
170472,1.287490476915
78586,1.178271205995002
231842,-0.7362784896799921
108121,-0.6431252088499999
17123,1.4900461454000062
71665,-0.6662712251499947
320816,-0.7798233835000001
74116,0.842071432620001
75002,1.1869338558650027
108014,-0.7364489999349981
76510,1.0192270154000056
12370,-1.3874732420949965
16828,-0.7534407339999909
67698,-0.9967949166199954
69274,1.3453936817450067
229906,-1.0591686176599975
19356,-1.2336402952849976
321000,-1.3515050225699987
19293,1.8055580617499984
26427,1.1792937737800013
70350,1.5561528207150017
69806,-0.6028249665149978
170947,1.1763414656600037
81535,-0.6627308929499947
245446,1.9494809780650035
29856,0.7185838329399967
66980,0.874414383105
50497,-0.6495341730999993
108767,-1.0035329255650005
17760,1.2639488475700036
387347,-1.2460395144949983
21982,-1.1878089052749976
11898,-0.6207828066299896
664994,1.8252780963350004
228491,-1.337396604864999
20913,1.5205314925550013
66573,-1.2040546129750025
99045,-0.6013503719400006
242202,1.3059668319750015
69064,1.5900406047100013
244059,0.8338943355349997
226823,-0.7831580656849964
67181,0.7275751947499938
101214,-0.7222501357150097
11447,1.3375737517300004
212518,1.9232741534450053
66164,-0.7594895841200024
15936,-1.5442966917800005
26410,-1.2051291892349978
225215,-1.2113752986850015
57916,-0.7083492855699944
26569,0.9885097901200055
66610,0.8324372699499971
72170,-0.795914114785
17763,1.3845074593599982
22648,1.4281148112550053
27028,0.8461366519850007
71908,-1.2057799325850027
15284,1.2857372484400011
229900,0.940234365130002
238875,-1.4518362734749974
53868,-1.5890509402300035
63856,-0.7801158979249951
56224,-0.6740200376949979
230582,0.6132957252950026
243339,1.5377403648050034
241197,-1.7936642500950049
11481,-1.048807768789997
240411,1.7199785768000035
110095,0.772242233300009
110135,1.3183549406149986
494468,-1.6041802412700017
76527,-1.1113288530799972
72465,-1.4886348855949976
228960,-1.493643277444999
69601,0.6497787408249973
72661,-0.7259437084799991
215476,0.893148958525007
67510,-1.7107545644100028
14562,1.0984738790200037
73368,1.4560544118350025
94064,-0.7223990228750008
229681,-0.7763934726749984
27426,0.7905977782150053
338467,-0.9155557922450042
66403,-1.4734148224149948
225651,-1.260356955889999
110616,1.0091678935800026
18675,1.9311692854350007
67454,-1.28490325796
71949,-0.6001541167500033
14130,-1.2328713474599935
230514,-0.768251632204997
231507,-0.7124999702999926
140792,-1.2486593284500005
50758,-1.1635124485649966
192292,-0.7410250828250007
54375,1.1345842159500013
11622,-0.9951805549750024
66396,-0.8619991771749991
93672,1.07431947222
100504491,1.4203118642050008
16963,-1.3237147439449988
319430,0.8349163732100005
104836,0.6865522877650019
14673,-1.5009055597999987
78251,-1.3463618624299984
12567,0.4991761862500059
76983,0.6843935026499981
242603,1.5107861048350024
69440,-1.5276511079199997
66978,0.9982062255100095
13681,-0.5725944466500028
13638,2.104534604420004
102103,0.8746697853000001
59030,-0.8977483242200002
328232,0.976973287154999
319555,1.3553211621000028
22141,2.3877820030849994
233056,2.0309690461300027
378435,0.5103850988599952
214593,1.222473389950002
230777,1.8917978831400024
21824,-1.7192584145300014
213402,1.217616036645003
17765,-1.2723470104899963
20292,1.0928282684400052
15040,-0.8173716287999966
66260,1.9247743517650022
18217,2.1207292918300022
22218,-0.5087407285999959
56488,-0.5949149441199939
18429,2.05391306598
72826,-1.3967612677099952
17149,-0.6502640364350025
330890,-0.7826000799450004
68499,-0.6171029428749932
277973,1.5386535624850004
226122,0.8379070587649977
26371,-0.902098823924999
72136,-1.072705229634999
71751,1.1897269368700032
14289,1.061972967940001
66197,-1.0431175581849992
20361,-1.0707799107950002
72900,-0.5247411409499954
75624,-1.2443559813200045
229096,-0.7951834529100026
16191,0.910135357540002
17274,0.7760797864400022
140780,1.0384642986250068
224093,-1.4693137912449972
54383,-0.56178461975
16162,1.7026904418200033
12977,0.9784244182399995
58810,-0.6537269321999926
103768,1.020470273875004
217588,-1.6446175884999974
19277,-0.8350424655400017
18822,1.316380690679999
21917,-0.6716592289699967
54135,-1.5867906801900018
101602,-0.8298795503499932
17002,1.978876344965001
105014,-1.692369473224999
66694,-0.6253558786700015
17134,0.6964863846000071
268783,-0.7900219780599986
16362,-0.69082130860000035
53626,1.5504207995250008
56529,-0.5891643840000018
24012,-0.7727104428999994
20541,1.4262999476150018
13079,1.229940975665004
110855,1.3443176895350017
56453,-0.6964630755499961
207615,-1.627928153374997
66917,-0.5612093837499952
12479,-0.6820479748599979
319653,-0.9165315272799983
69606,-0.7219529540200025
19662,-1.8249339907899995
668501,-0.657448300405
12915,-1.258985082004994
64657,0.5701206031499986
75302,1.0966461499349975
15476,1.1180522826900017
12369,-1.0592889704050013
11699,1.49704120132
26466,-0.5564954958000019
209086,-0.6741377865000011
21685,-0.649192948079989
16206,-1.1776073563600002
13682,-0.6669693576000029
234797,0.6328506508149996
14938,-0.8634056290000007
56772,-0.6281077736949952
18148,-0.6511565154000003
81907,1.4865045414450018
382083,1.2837217756400028
11538,-0.6141499770299941
16854,-0.8584059486000069
53625,-0.7904334643649964
14114,1.448119571520003
68742,-0.6540499813350014
70285,-1.1198023189250073
20498,-0.7315848582699962
13639,1.3352761750749975
236266,1.3354422193700008
74732,-0.6177777930000001
22260,0.46198147005000223
140493,1.1448372891800016
58805,0.8277160969400015
109594,-1.2253781399199988
100561,-0.6230771681499974
17826,-0.4232882132999958
16582,-1.1787937784099976
20198,-0.579923010349999
66046,-0.5525573255499978
17527,0.4526162170700072
216578,-1.7382742210299984
244713,-1.2479561839700022
13051,-1.0637507044599985
13732,-0.6002237481499932
56809,-0.5499855915000005
235086,1.223955935670002
94245,-0.5918221492849955
117167,1.7285903779000042
19255,-0.6881674725400018
66548,1.392687066269997
12834,1.481794456770003
330260,0.673041419845001
223435,1.9267524570400063
53886,1.142542765535005
17246,-0.5773932845399941
218030,1.5192384377700012
93728,1.9650447157250008
14675,1.1631555407749996
433864,0.619358397220001
211151,-0.5442395743899908
110606,-0.5442395743899908
80879,0.8675784233299986
381352,-1.2729255944650024
74255,-0.648022919949998
76577,-1.1913101296449957
243083,1.1558533429950009
67043,-0.6132983056099963
19260,-0.630124090124994
70363,1.104715930290003
16504,-1.1000383574149986
20403,-0.5904785811050068
68724,-0.6046876368449965
56338,-0.7968027061499949
107607,-0.6857216808899924
237823,1.233472097085003
58181,1.1929741651100034
66578,-1.5846705453199998
71839,1.0229472911650008
71840,1.1744833627849953
67019,-1.2371066285449999
19726,1.52786874262
76332,0.9674659501999994
268857,0.7850889492250008
16182,-0.7470808746750013
67604,-1.021402881234991
72775,-0.5052003744999904
70784,-0.5832849914099993
380686,-1.2222661069549972
56369,-0.488841824515001
67477,-2.0008558470250026
12475,1.3478874834549979
276920,1.060511566255002
69834,-0.4617522194499859
30843,-0.5997763838499939
16728,1.6023483918199997
68969,-0.5278795762800019
14635,0.7595254523249952
226144,-0.795491435244994
360013,1.4848250409099997
13401,1.095460881820003
52588,-0.5257490148549913
20630,-0.6244489626299998
67111,-0.9212652808000001
107477,0.8078896431950024
68263,-0.43280783584999405
67892,-0.7304289066199949
67784,-0.709096934734994
66480,-0.7650072061999964
102545,-0.6447401745199937
11438,1.2712326726499992
19143,1.1869062047100032
20227,0.6222971093500043
66733,1.1214464836149989
223775,-1.5048641006299954
22157,1.261999997920002
66975,-1.2572627720599936
246317,1.4024007734700001
73124,-1.3545755866449953
15278,-0.772458871725
66209,-1.3294724766199968
19276,1.0527252301400019
21944,1.4949244038250047
106877,0.9993710634350021
117197,-1.1385770777449986
100019,-1.0768391621599989
272636,1.1580430272050037
68774,-1.0192608740349938
17173,-2.0566411963599975
18588,0.7319251949500067
117148,1.3932348790000022
16000,0.6018528545000059
15242,-0.6930072029949965
16917,0.9851360067049999
217169,0.9007176208800054
72780,1.459527130975002
15439,0.7351052871999997
118449,-0.9824493984850031
15211,-0.4588269322000027
19057,-0.908414463570006
12010,-0.6354906943999961
56434,-0.9395162036749971
239827,1.389914815
108687,-1.2018562192699953
67533,1.1059900277999999
66532,1.1059900277999999
21975,0.5841874196650014
110175,-0.8065271417399931
58182,1.0521694686450038
237400,-1.3481502181200016
24030,-0.5676420823450012
19299,-0.7328505361999973
66482,-0.6518695915149983
217151,-0.6640014877499976
50887,1.1526107129949992
106143,-0.6984435509049938
56541,-0.9124541008649985
13528,0.7762220669150057
66421,-1.7258902310850024
320376,0.9329284565100018
66641,-1.0478488154799965
17202,2.1073670279250027
50754,0.7534117229850015
12266,0.6327941924450027
66665,-1.10604195086
21939,-1.114559235304995
208211,-0.9337851057600037
72098,-1.1328627301699976
212439,1.080967927199998
208628,0.8430595316750011
52815,-1.1427736747349968
110157,-0.7148417501450037
268451,0.690993345505003
70120,-1.0170020054199993
67941,-0.5643145720000007
14854,-1.3806100805999986
20360,1.5835662673049997
21353,1.1388806337550017
56079,1.2695455375
15258,1.0051408842000011
55960,-0.8221394219749998
212285,1.0738702440800036
15446,-1.6940903396399962
14733,-1.760705479909995
27081,-1.306653389350001
75689,1.0953537624599958
237211,-0.7381167006099965
12874,1.2704679490450044
104263,-0.5867762152749965
16803,1.8282270815000041
81004,1.0095772080450027
19262,-0.43319483015999793
664883,1.5203008534900047
75785,-0.9273152553549977
269473,0.9625548108200022
55927,-0.5257263896150004
67245,-0.6714875632699933
69544,-1.0761932967949965
66536,-0.7665958977599967
276905,0.6531559839400014
66743,-0.5518295257500068
12193,-0.5998063491999996
17828,-1.2237356086050006
13358,0.8487066384500022
68667,-1.050498614859999
74249,2.0492365962350023
52028,1.4315994303500048
13368,-1.2508039158450002
14186,-1.5474728970849974
215723,1.302691469280001
68910,-0.7445583445700006
67778,-0.6281772560899981
17476,-0.6636211237499978
19052,-0.5183176575499981
208164,1.0902555921849997
26572,-0.966399944174996
69332,1.052433332600006
70335,1.1288382368550014
66441,-1.066499058625003
68472,-1.9091923083200033
21843,0.4418456150500063
12227,-0.6440989376699946
57896,-0.736082571705003
12506,-0.6065845378499954
16370,1.197024705605001
54615,0.7992364368050016
66074,-0.5847056555149859
78416,-0.7346649235800005
231440,0.9977554962600035
16528,1.048311756985001
22325,-1.4548345374499996
67044,-0.40917428560000246
67683,-0.8193984910449998
240396,-0.8916004231699945
56176,-0.6812122740650004
218268,1.1973480392050013
68736,-1.140506179644996
74464,1.4787281642100067
66409,-0.5371432643500071
19074,1.6587199930499992
76205,-1.0393892698449987
21763,-1.613136351859998
17863,-1.257728826114998
67870,-1.7544000267399937
319535,-1.0372352431399952
12237,-0.7184016145849998
22764,-1.8245043926100015
14539,1.1331820365200036
74126,-0.7814846086499987
117149,0.8460389925299987
58800,-0.5876831070949944
13427,-0.6389897381999976
67996,-0.6753629304699942
209212,-0.8923912207099987
69608,-0.8314208396349967
71720,-1.1925288471150015
13544,0.9886337505500009
229841,1.2053646059950056
69444,1.2277757590300027
210503,-1.1708109926899946
73112,-0.6350842115500015
66510,-0.4525664116800048
14400,1.7915075563750018
108098,-0.914437401865003
15212,-0.6486599512999991
269198,1.2128603457550033
19259,1.2287210605500043
56334,-0.5628454206999969
109161,-1.3277752716499975
433619,1.3988354747100011
214158,-1.7977595751849949
20969,-1.350189755659998
243621,-0.7744660717999903
13196,0.5605060256699979
83814,-1.3311629036000028
12258,1.2030369818050026
109229,-0.6486561520199956
240595,1.3398256101899997
70316,-0.5167842235499904
13527,1.6392898242650022
13449,-0.5575396775500021
68039,-0.5055781259749974
71963,-1.3861416553499994
14252,0.8709656535000114
57357,-0.6626566861999947
106369,1.3316263825249992
56774,1.3444923533250006
66212,-0.4809012962000043
110639,-2.025365907504998
66495,-0.4464872608999997
18576,-0.8138372499200077
99929,-0.9980006746299921
30949,-0.9551703716199986
170742,-1.062664145019995
71148,0.9984829077600059
228413,1.1659465534200013
22354,-0.5642613097699947
19242,-2.6954612028950002
101023,-0.6167049434349963
226970,-1.1848880517549993
16542,1.1163494100000015
74455,-1.2133640711000035
13992,1.4944709662200015
109246,-0.7276674084149999
18518,-0.9091108112200041
70375,1.199773155275003
69185,-1.2134017637749972
67089,-0.9918932378349963
237336,-0.5140555714049952
101612,0.9699195083200003
209707,-1.401682832209997
223970,1.0315062594999986
72183,-0.7288779512299968
268301,-1.3488209901350015
66231,-0.5294949281700028
16348,0.6134701223199972
74081,-1.0560408266650017
68725,-1.229466860559996
98388,0.6911948159650052
13595,-0.4452914177999965
213956,0.5519605157999994
64010,-1.0581494134299936
58220,1.7456942122250028
76117,-0.7836743316549946
56863,0.9673797530150035
66654,0.6515441608200008
19079,0.9347104818100043
67674,-0.5605706884399986
18020,-0.7422986955099953
27965,-1.157156333985001
319944,-0.9873979921199982
22194,-0.8871385713750009
280411,1.1476928526450063
68053,-1.1927849715100018
327957,-1.0447236521000045
70099,-0.4758210037000037
13516,1.2241120492350017
19328,-0.8540526406150004
71151,-0.9529321824350001
11790,1.413549106750005
231871,-0.7099825518499987
268449,-0.5894513036999918
72383,1.5132859384100037
67755,-0.7380942246999993
67836,-1.3889034577050028
109019,-1.1758268632499984
224624,-0.6351367882399934
57319,-0.6022504308999963
20401,1.2643897768249932
66983,-1.1372307103499955
117171,-0.5410987194449994
72055,1.1931822392500049
74002,-1.177863106300002
68948,-0.9020563309899972
17692,-0.597358447110004
234463,-0.6985939023849976
21374,-0.9909817462349997
67072,-1.3254532012449998
56314,0.7157387060300007
72543,-0.4803506493999876
12223,1.6556801854800023
67201,-0.6588560147950009
17754,1.026115102940004
215693,-1.153194308129998
242785,-0.7030417449049997
21371,-0.610096055749997
246746,0.6733882204600068
12034,-0.5526417478500054
66131,-0.8371612469749969
212307,0.7432191726850039
69833,-0.4840886881649986
240023,0.5022403098000012
66308,0.6361591326600067
68957,-1.1442978140099975
76192,-1.2123345107050003
66329,-0.7919673215899996
100504285,1.3242432084099995
17450,1.163836787064997
13209,0.65176472162000465
68323,-1.1898875272849976
83485,-0.4222769942500051
19223,1.0100543716649986
26395,-1.183142068755
66624,1.5361603311050072
73078,-0.7006129242399979
66537,-0.429430884799995
71881,-1.51716996743
57814,-1.0630867525850007
75216,1.2361304393200054
15560,1.452601098055002
229055,-1.3092978792650025
21929,-1.7318333871
20348,-1.1072428117299973
320091,1.53393580376
74044,-1.5342665553799968
225010,-0.9285350286749985
16835,-0.8524215361099978
84653,0.8856079175350038
11928,-0.5039065650900056
77767,1.2124973274500057
12163,0.7176783801650011
194388,0.8282774792899978
232790,0.988965985715005
19411,-0.5310356037499986
75469,1.3115775438850026
100039795,1.0305867174049972
67384,-1.0967401492949982
233332,-1.0899497022749989
20930,-0.5552958923399967
241794,1.6809008706299986
20423,0.6253374531900024
97159,-0.5242573248850011
69131,0.8697118673199977
67295,0.6790035089600117
12747,-0.824858335690001
71461,1.4909906438950085
18632,-0.7489783390350038
218121,-0.6412822624349985
12368,-0.6570493781599929
212933,1.4320276737450026
231600,-0.4310823788849927
140629,-1.0292952175649948
268564,0.9217005304000008
66371,1.120404932695008
69151,-1.0348598781699971
70355,1.4800483220450023
66253,1.075758526265
74513,1.8799310975900023
19893,-1.1246781199650009
70397,-1.0772783399149954
228368,-0.42979954979999135
66143,-0.9939029091650005
110168,-0.9961913417800039
17084,-0.5519472336999964
11352,-1.2563890297649998
68365,-0.5534621570850007
269336,-0.7448318068349966
19271,0.6987770876650021
170654,1.0431769218000042
624910,1.2574075002350034
67935,1.3554797986950025
239420,-0.9333479558849973
20439,-0.7425054356
72999,-0.7939107225349975
140919,1.70467615965
70840,0.9497021066949984
56771,-2.020693081329994
238988,0.7009285394850027
226438,0.8987104475900001
22239,0.926779607115003
103583,-0.5253836403249945
100210,-1.3895168181999988
67681,-0.7010460896900028
225358,0.6644116432800002
15183,-1.235247970895001
52808,0.6661746350750031
66356,0.7610084931299994
17301,-1.385193842045001
72147,0.8562892139500011
12868,-0.39973030019999634
68576,-0.45290971441998984
18704,0.9448552463899986
17293,0.7088834622500073
28077,-0.45796947438499735
12750,-0.6134445416199927
67738,-0.5130980131799969
237500,1.2023361460000075
216345,-0.6464932985050051
24060,-1.4881788970000036
73490,1.152526530640002
77929,-1.5911174837599962
12328,-1.0068234777250034
75266,1.2133486568250005
57330,0.694672106355009
66556,-0.5878241070999977
76959,-0.4635025711500038
278180,1.0091668313450013
66111,-0.504962745850003
241201,1.1942239950400033
67881,-0.5027593903549938
217664,-0.7769736778049969
20867,0.6523396523400002
76892,-1.235234422459996
18015,0.9502919705500048
18570,-0.6295796284799948
52635,-0.7838680374199987
68212,-0.5166887758049956
58239,-0.693285914539997
17718,0.5802357860000029
17720,0.5802357860000029
13669,-1.3468559507849998
28028,-0.7466360833399959
108143,-0.5130227390149926
19349,0.5965008311800037
93747,-1.5203428959099918
17192,0.3878514688000081
66451,-1.1515029802050032
68036,-0.5251567106500019
104771,-0.4009517651999932
100126824,-1.0979050130099983
72962,-1.0979050130099983
13178,-1.3968074625200009
20437,-1.1216296021749974
213439,-1.2287038677649962
628870,1.0599763156600006
16341,-0.727222549284992
20729,-0.6033170079449999
58804,0.5996400822000041
14794,-0.763278720469998
22652,-1.1689338421400013
69550,-0.5813335442249983
68311,0.9734721878300006
14009,1.3615237980300003
212123,-0.8134204910199987
641340,-1.198889169014997
21821,-1.3944940400500005
84544,-0.6328407435050032
224481,-0.5753814834599931
668166,-0.8338101512749985
70771,1.0356520734400019
59095,-4.128233399215005
232946,1.4815401821700043
68178,-0.7811142981800003
63873,1.034971824214999
63955,-0.8164405727300017
14710,-0.5181424415999896
71041,-1.341436777864998
353242,-0.45508016061000056
66890,-0.5076452688500055
74383,0.9868556905300068
18639,-1.1845925778949988
381175,0.8178415763950011
14526,0.4294176147400006
78938,-0.5803881869000049
338320,-0.6086720468599953
319740,-0.6315805021900012
53332,-0.4642549222149981
20191,1.2740233557700016
68201,1.291062583330005
56196,-0.9266747129400006
12508,-0.667720180284995
67769,-1.5255663249949958
226791,0.7769197292199999
14461,0.6282695114450014
170829,0.9559515204749998
224794,-0.8253610549049997
56808,1.4500133085500035
66932,0.9456764494949992
11793,-0.5022394259449978
12291,1.3780634201950006
74360,-1.1673823745250003
104806,0.6666538551300079
319262,0.6974812885000077
17777,-0.838383495225
67381,-0.9650610996899989
56273,-1.0979809705299974
19650,-1.7567539339800033
14696,-1.137177509089999
17721,0.5292896481000042
23806,0.8165773477100009
26926,-0.47923162980500145
18674,-0.6151172124999942
53323,0.5554960013999999
80915,-0.9784368847550038
18612,0.8657867221649962
54342,-0.8749752611999986
52840,-0.47467887759500016
213760,1.0322622757700044
81489,-0.41252148554998946
245308,2.0901232918350012
16563,0.7266768936150019
83924,-0.9963309317000011
73836,-0.5784675681799918
224674,-1.4222188645549991
52174,-0.4990403565599948
14017,-0.6522675252799939
56336,-0.6260886661899949
67978,-0.8141081216300012
234219,1.5443476628999995
56249,-0.5381408399549983
17961,-0.771923965840001
212670,0.7426954113300042
11974,-0.45217535440000134
12865,1.428197752570001
69533,1.3172749370400032
27402,-1.187382997100002
211389,-0.5469529460349989
15565,1.3725082390550019
18242,-1.216122906129999
16869,1.1249714297150017
239743,-0.6072964283949975
66913,-1.5723039984599998
83435,-1.0906321018299998
83493,-0.5469785783199974
76800,-0.9318408091050001
28169,-0.4516346292999991
14359,-0.446127054259998
