MM.Entrez,EffectSize
76615,-1.458033810268288
102595,0.39386025344525777
22371,0.8577532328170587
68487,0.45819071536196887
67689,0.7135749453600901
104009,0.537702216669599
12576,-0.42949429792359695
15460,-1.3532272334665696
50770,0.8310056026266981
102693,-1.7485469274443712
215446,1.6866728816712522
66618,-0.4777271798130993
12331,0.4725330622234889
751864,0.7830174979916471
208890,0.8607997457752949
14723,0.7022956616343787
235442,0.3667931305679826
57890,-1.5907178789094183
19662,-1.6865636464649167
11629,0.7955666204381462
12581,0.6026953607013539
20200,0.7344476364340373
23970,0.5054572911469606
233046,1.1034837729354354
17312,1.0893103986070187
98932,0.38009137242427826
59090,0.5555129389964986
241452,1.1471376521230372
110095,0.9603325142403758
14461,0.5843203309487999
110751,-0.5868749016492201
108101,0.5671704674267986
68468,0.5626160613782574
215707,0.5493158620395455
74747,0.8849690195864568
241633,0.48559892438918606
21807,0.43740492127438024
74901,0.6805850348385949
19248,0.5455424416765613
16780,-1.4381564690590887
104130,-0.3168777888220973
13032,0.5554386782192662
17096,0.49134445282890216
234723,0.4853828126973472
14127,0.5252781779651823
67111,0.7529008345332198
70435,0.6120798103086873
13685,0.5516269444874187
215194,0.6001253258322397
67623,0.385738082283666
258405,1.118991981073234
110208,0.6449028366239524
12798,0.3872713866176323
217151,-0.5948227871212808
18022,0.42200301868037293
99167,0.6465022437886825
50501,2.612365279546071
14158,0.9361757786308793
69816,-0.502186894158541
14067,0.6528715635767597
17122,-0.5330037746626086
18602,1.019782072485869
12824,-2.3134531449395683
99382,0.6802448836136481
12759,0.4986512975075339
21898,0.7523783806674054
74178,0.40148099022759354
246728,0.7524957162872123
259119,1.0737291528428696
20496,-1.1227445319794533
78339,0.3964551841103017
211323,1.6669890015871083
106794,-0.424767631338522
19230,0.49962229209451436
14824,0.6541961282821891
13857,0.5016687547380094
56760,0.38616641992814316
11891,0.6730515830889425
11515,0.7556488655347104
545156,0.5321798198813887
66425,0.4248007452343998
73174,0.5795532657069913
18217,1.708858267021128
12874,0.9311537891526367
74410,0.5196543324425029
14724,0.6092664305103206
74039,0.6438399552652516
235106,1.5635414986466518
12399,-1.1877463960867871
16906,0.709085207446206
66151,0.46518979747460243
216343,0.8571267015503752
12273,1.6280442717727062
27226,0.7077074581909404
17063,0.6406730825162388
11302,0.8041295640830155
53313,0.4098290610451034
15442,0.5103946270121682
215257,1.725758677653129
11434,-1.032403952654163
11676,-0.5441604466507624
70945,0.6208542130700305
75909,0.4631893274475001
20997,-2.195556859614371
72027,0.4996113767262109
11461,0.4729509514299366
14782,0.5028439162825276
22351,0.5947293766223289
80884,0.4008219331115104
435626,1.187689846882832
53626,1.422770632159879
19156,0.5939866802920051
12169,0.585014276859571
74244,0.49986505408263504
71326,0.3735962018365786
11541,0.7238647921627663
12817,-1.3581002740155914
240888,1.1067307067652057
71973,0.5804497364983199
67971,-1.112002742867773
170736,0.6749040565733004
21349,0.4965792867717571
12876,-1.2822271708675252
20203,-1.9130505250914749
13008,-0.5191770087364684
319622,-0.7616041928074502
225341,-0.9468288930411628
19271,0.6034937801506377
64138,0.35317830485240087
29876,0.538325906613327
72536,-0.33880555636060805
21928,0.6781671901441779
18588,0.5353749765716449
121021,-1.3596339191670506
70747,0.4869943733056896
18826,0.6078280760459833
107767,0.5937600926217694
57436,0.3651436654267606
17395,0.9732335166260979
22601,0.5337771238385294
110279,0.5511445365205496
12580,-1.0116029681912275
236285,0.9393450302926984
21937,0.49625976773657676
216551,0.4802774335961324
109342,-0.9904830550668322
212531,0.5132362373498367
24053,-1.0819743797008137
22640,0.4413208415710752
216869,0.3594498717433563
16399,0.721518023201746
235574,0.3925118836113972
16876,1.2660234496747274
14699,-1.2708938522620872
108143,-0.423210278603527
67468,0.4534513870168322
21825,0.5191286622721414
17068,-0.5380645594674753
20612,0.7421211413445867
21877,-0.4255435312881275
17916,0.6113031538844442
17207,0.5788368702284288
233571,0.7093813499087114
243816,0.5654748564134184
110829,0.43841592156730336
231805,0.6432942183747752
104709,0.40455879217717516
12628,1.0420162824795627
18675,1.332253849850336
110911,0.4376174260418537
668880,0.7395479880704796
20345,0.35263788162447796
71862,0.7229568282119487
12424,-2.6971793807692297
11994,-1.258934254018084
74257,0.3881344665093458
331524,-0.46452190027809515
54004,0.7310407631750326
19646,-0.44901669502225694
13723,0.4414621926707589
665113,0.4489476966211665
67872,-0.3235212462181263
11927,0.3293799761461269
238871,0.6821163546883273
67800,0.7662138942483558
217124,0.3926865245121327
73218,-0.3761007341421294
100561,-0.5027432464061139
22038,1.008856574101494
269037,0.5704492130286543
58217,0.8743319880394882
170750,0.3895238184690779
74315,-0.30121029296326896
17972,0.42395402463405674
12609,0.898705422934654
12366,-0.33890274666202913
16202,0.35884275953708133
13136,-0.652884377825556
11689,0.7514884654877587
226744,0.4896942431097049
67819,0.3587536357416621
229499,-0.46572898220225944
53972,-1.6890056233071626
108097,0.45846521182698297
56193,0.45159591662320864
57814,-1.1074043145704353
29862,-0.9242312099145913
21808,-1.3454412345693596
74012,0.7889872365628623
171504,0.6489369135808225
108645,-0.4976159302039651
16164,1.01411234914268
235627,0.387006383593528
240960,-1.2375152448057571
81910,0.46788190578637057
209446,0.35360057323965854
12982,0.6769773270092756
12659,0.58290334369656
225358,0.43318756557451543
74253,-0.9112798078879019
13496,0.5751247203835383
12523,0.355957627785779
14191,0.6622133899973033
59095,-2.9004379083789686
16414,0.4690663609896131
12514,0.5501065909922449
26416,0.29313785627387823
192775,-0.921095265859813
67495,0.41644213395834573
14027,-0.9692406239238025
16412,0.7696645717669828
105559,0.4208013563476314
66241,-0.47004669676273814
71839,0.705434105879875
103172,-0.32614180380811675
12335,0.42808730625471725
72393,1.1182179282542668
19730,-0.40733214670263607
27403,0.3741318829372151
21934,0.5459628192767658
109648,0.5338742187534713
216961,1.1998624090376246
71584,-1.1227878888956244
20568,0.5796688263804057
330998,1.1146645539264801
227288,0.6048457423942297
59047,0.4003254137218146
80879,0.7094030429570495
114886,-1.8961500670425897
12265,-1.162282314485977
21899,0.5356428559309183
56434,-0.584720108811462
65963,0.6275233871533104
20692,-1.9086215756853235
14773,0.36103533881990213
74451,0.2748605660314851
71801,-0.5083371124757434
20024,-0.33651357689120154
21371,-0.5110870837814101
50787,-1.356686765328781
268490,0.42463938317341743
19347,0.3492265476625338
21685,-0.39857834671147074
12921,-0.7108195022959753
117149,0.6056597610556738
239217,0.48560215156858355
72349,0.44199641583439586
19664,0.5636502337148883
243819,0.4058089009678838
68255,0.4058089009678838
70686,0.46013604423103605
20130,-0.338242277679063
381203,1.0262590684364925
77559,0.5127319072252403
100900,-0.44607761521303324
66790,0.5306489770885596
407790,-2.307608162897627
13388,-1.236718105975255
68262,-0.3433461529438784
432879,-0.7152982342363217
19882,0.39016981496891345
71884,-0.9816161146517528
11847,1.1361159615375085
230075,-0.32495215270304456
14199,0.5397985294627423
58223,0.6604850616938789
17454,0.471537483021935
99662,1.0092284003174927
19241,0.3382267755785797
211770,0.8524175493907169
80283,0.27412415204456764
14270,0.7713935278145225
76407,-0.45150017727350544
240047,1.2549077813363931
12394,0.4919499207024014
74008,0.7653056377534009
237213,-1.228626839540353
16952,0.7330753076026593
67088,-1.102534090427282
58996,0.46227985887238177
224129,-1.3664147670039721
226610,1.4695786488873575
74440,0.5218367101411072
76637,1.2236125437231435
67434,1.1018270897967808
66541,-0.48648807703966135
218630,1.4218198857569782
75404,1.2585922490765236
320292,-0.4474854685911911
75423,0.314925833225983
109689,0.37318835636899905
69274,0.7376773882308187
69632,0.6882220448927665
70893,-0.9844437826895613
11856,0.5243458840699908
22323,0.3110756790647251
22004,0.5791888126700213
380686,-1.084665013851236
104086,-0.5531708832286899
16569,0.8824281704605355
330790,0.9707587651922438
110135,-0.8258582863336965
18007,0.9691471202173956
80708,-1.6304051401291604
269941,0.35240123412078717
380660,-0.7519128288839299
28193,0.411089210893012
16373,-1.114412806629904
71706,-0.3572538318609251
67067,-0.2787325699062766
68943,-0.5096299651215404
277328,1.011517676164651
20348,-0.9456394055131931
74470,-1.0829881560303698
64704,-0.2994055047438611
12160,-0.9834640053802457
105522,0.4786507980841286
668218,0.3163960058770954
21983,1.0490804344627747
216821,-0.37732707316413894
11520,0.5549650538756978
11684,0.4656616947592056
56199,-0.5109679927607962
21346,0.3172414405669688
328833,0.43005634553531635
245867,-0.3893223148819729
56551,-0.308775084417487
100019,1.1062794458689726
239759,-0.40136933943138464
18576,-0.5764399548034493
17974,0.3974984303341884
384009,0.3980123666291071
228911,-1.2307352991005858
66875,-0.8113982910398612
83815,-0.395465906348762
14264,-1.6513021279446765
12571,1.1330117794876662
65113,-0.3485140526509518
98752,-0.5972321790495574
14863,-0.9153960748612677
53625,-0.4457674241544236
12608,0.6108442927970543
228836,0.3735842340489306
72973,1.3559805933403322
243743,0.881469146961738
170439,0.4997735098258076
67463,-0.3840442276743552
19417,-0.9641834624785623
15207,0.7981618640831072
83925,0.6136034102666921
22094,0.9430233432186186
72469,-0.9925973067110068
13855,-0.842515699771945
19211,0.34158138629632795
12215,-0.6130978368764666
26415,0.7244880353180454
56443,0.36173366167009924
18761,0.33415756805971597
237636,0.7996245407283795
68044,-1.0344421292296584
22210,-0.4185446601661731
78478,0.900155472771131
12802,-0.46088669646606917
259063,1.295201356296554
60527,-0.8298580726973261
229801,0.8695745266215069
22634,-0.6124698005485669
258025,1.5899383480772036
214895,0.30760313980317555
11992,-0.5896002550868467
17937,-0.6855021606453704
24099,0.923949628832708
15427,-0.7876576723018966
76429,0.38328784162873397
230972,-1.4969577745588354
104215,-0.4348705675002851
11810,0.4069243978112542
258882,0.8040117223365009
21906,0.4426565578439021
11537,-1.4350179285392235
76900,0.310955185763774
18537,0.3268018479143695
100017,0.29988888603353203
67841,0.4720762643756089
22032,-0.39123575095160135
12771,-0.7380672500051251
20630,-0.40293272144832315
66442,-0.46556883711471375
14411,-1.3083192524985017
109305,0.44933459389011077
29856,0.3960049444286753
93882,0.8847540525202873
18205,-1.116821960271666
21873,0.6147851916931462
19261,0.43471160613382054
15211,0.3056724602550158
654824,-0.550930284482523
66449,-0.25319586971255426
14312,-0.607809390393145
17534,1.0693049112877886
58860,-0.9763841234179278
245049,-1.0053852776455852
12700,1.0857867428883896
67186,-0.27392803651983577
72338,-0.27392803651983577
78372,-0.6369706997257598
50772,0.45797014965082106
12460,-0.3467846919633004
69048,-0.46644597739755334
20813,-0.3586346761106416
28169,-0.3385493633788741
110265,0.4964545951017385
67991,0.3838514852801893
22339,-1.4798856143964128
26417,0.3531899592232719
15891,1.0175976331120165
268395,-0.319938300067264
18823,0.3935082182549916
71854,1.073906766935731
56185,0.49032953516015887
234129,1.028726483414427
57437,-0.5533334747366094
628040,-0.5533334747366094
381853,0.9233543799435298
218304,1.0248150294734177
19043,0.2759315871518364
223864,-0.9272827274410389
230119,-0.441993104980968
68240,-0.4844365141611924
84506,-1.0843179869181747
20660,0.49536500213329937
66847,-0.34032090337696985
21391,0.39404086731639865
20911,0.33586533045454914
230163,0.8071603599832851
245522,-1.0769170362686076
17896,-0.3772162429558623
67921,-0.754322039129196
59031,0.36603442289307164
56708,-0.8360550187082323
20344,0.4029389395280427
16846,0.49334797252962836
80517,0.26399809057028634
18590,0.4247134387438116
69136,-0.4095324420659985
12176,-0.5091961153327205
66968,1.2755421569120244
66454,-0.6308647860779857
14360,0.3887160151103508
15901,0.7512516618696399
12633,0.3676497570807822
80286,-0.4835130637518601
13179,-1.3029545971318965
208613,0.7436816142483815
634104,-0.8298902257340637
20322,0.41073602817989574
16171,1.117956011489241
218756,-0.42471764643436316
66066,0.31009058914338716
18640,-0.8372379090420177
77582,0.33595354561215274
71846,-0.810527623559369
233490,-0.34678569747467947
12615,-0.49826844928905256
76108,0.389547886406131
101214,-0.42855438464107287
353499,0.4705419773106607
69757,0.4705419773106607
217353,-0.9057761070215449
18146,-1.2416740513105733
218772,-0.9031957715981278
56615,0.6350160689117139
67590,-0.9068600666572264
12345,0.29749691350227536
381319,0.8289259214049434
20672,-1.0867972469551015
57373,-0.3225097902612539
16669,-2.4242687272363965
22364,-0.5152823036003085
243653,0.8414299078526133
69754,-0.4586336755699989
64337,-1.2296272466035787
19039,0.4037639492708873
230784,0.3976713314417335
66175,0.6630697072315268
27359,0.4497731281701878
170770,0.37499341601558633
66128,-0.30456294641336434
54219,-0.3855500557214704
19247,0.3163493775177493
58875,-0.2594501694422675
15937,1.1251538217388246
213742,-0.43522032205542605
193742,-0.4100524804974137
16453,0.655396187513495
380709,0.8019754242087114
73547,1.1857646223501748
108912,0.9114555022306616
13380,0.9853645147621868
18099,0.29147334576628836
94275,-1.2205787782744686
13823,-0.8655239290533299
12385,0.39677850104821033
192176,0.4806103858432902
56298,-0.7936863479172667
170812,-0.9093852945570671
108105,-0.4497207402982948
20220,-0.351361210449463
433099,0.6785136936249065
65116,0.30821027069612583
56177,0.9908554354899319
229521,0.46163498437826256
15184,0.24618569394165135
216021,0.9886991831408265
666907,0.7893160382920703
106877,0.49662433533278794
171543,-0.5590510108707232
104110,-0.9889185849044084
11758,0.28564671049157475
140492,-0.3808123366596545
18542,-1.7268512388294361
270669,-0.8065021272515533
100073351,-0.8065021272515533
16439,0.3836611060517807
76448,0.37241266290745667
15203,0.7171908082702272
74126,-0.5210425068554674
79043,-0.2908122474575592
57752,-0.6528407529518905
76650,0.37041585943450883
12703,0.3940498003212447
435145,-0.6751383187782425
233016,-0.5429842499424282
319263,-0.44938804288267775
77697,-0.7537825056316736
277010,-0.6423040654829153
232086,-0.9581978763012566
18452,-1.0384519353121524
21894,0.4759464083666263
94190,0.594637463250197
21380,-0.9242230195434091
108072,1.045458628977105
52055,0.5053100187687534
545486,0.5806540698442184
66208,-0.44420528941565607
69367,-0.2844293468560881
69617,-0.37676258887646163
16174,0.8078896356375882
66154,0.3061865347001582
72978,-0.7384484177201127
16192,-0.5003627079836539
21418,1.0413153659082401
110197,0.9511086558077038
21887,0.4659446365073574
56878,0.4005221286931082
66141,0.41698053215248976
66711,-0.26000169568757947
16010,0.5737520118902051
102115,-0.23045574768156918
330890,-0.5613896485098824
81845,-0.27937296195286265
16423,-0.25209180350083926
108797,-0.9625814389497833
71361,0.7667428083781802
17281,0.3910415055316294
20351,0.394226803073753
170625,0.45022895119690354
15163,0.4215413780533108
59001,-0.2665524283932008
23830,-0.5574375696148746
15903,-0.6045625607623659
330963,-0.9411339154473608
14768,-0.22652413798118864
76890,-0.5097843975412903
245469,0.9741986120060924
64143,0.4123700620771924
20148,0.32892332275112324
18481,-1.7656801505053954
73182,0.2958751034766731
50768,-0.9119275372726561
213121,0.5784792229076405
19274,0.9692341741090216
76916,-0.8513088390280865
12336,0.24758264510675154
66200,-0.365249013817067
14404,-0.8486645136567743
72090,0.7396779139497967
22275,-0.672923319390863
110213,0.23402753836039736
104175,-0.3916139062791011
319446,0.6684909590311534
12258,0.787669819455699
71907,0.7742295533866104
226421,0.6062517457744923
17969,0.3088110035998337
381404,0.8133781718083117
22330,0.6507933135274095
69982,0.8445692632607837
15416,-0.64975310998997
68642,-0.4175382720121661
16826,0.9795531775303661
63828,-0.9211822136181311
20890,0.7618619130430719
118449,0.8150492193336474
628870,0.8424584226104965
54473,0.3285210118596975
18041,-0.8530338399866206
241201,0.7891591115206875
232371,1.0413351232081176
226823,-0.3971454275206199
13885,0.27903562348357625
12991,0.9928260383787828
12283,0.25774502311368863
17347,-0.2777473487811868
245308,1.450450252694959
18795,0.7738942480571298
215114,0.6940741684327412
15242,-0.3969870361916126
280411,-0.7598726229354584
68440,0.39625570583076986
22177,0.41478637102660976
108937,0.41355893549027023
67200,-0.31115615170976785
66576,-0.21099476800246642
21855,-0.25545956465157893
16691,-1.526490822960076
17164,0.23979437258737057
74552,0.38706743690235257
14548,-0.3613558602057232
216505,0.3764528787404142
21832,-1.0391118133671502
17886,0.4191442605855453
208076,-0.7935143699827942
28240,1.0525124579400051
21949,0.40155382681071305
69156,0.286935430115161
66857,0.5125945279990827
57781,0.7949649367001861
110606,-0.33501180986912615
211151,-0.33501180986912615
382111,-2.116473581544188
54324,-0.9793737256839639
232333,0.9107106007683656
12931,-1.1108013194899993
78733,-0.7052013352980655
75482,0.6016977939487846
12764,-0.8610283369315361
73723,0.2656325319103736
66990,-0.26980292793073346
218877,0.7506337351430741
11444,-0.8849910052315639
11600,0.39669283164043634
20193,0.4623163788889002
67865,0.2856116556562309
19266,1.0241767383432645
16979,1.0324869222103326
11739,-0.2934206198514353
74097,-0.2725542860088854
56744,0.2642316846990589
67210,0.3346223995511419
209086,-0.44739057574923713
57740,0.861349604776299
11846,-0.9768089386668581
17868,0.8789858996528279
66999,-0.26947976989047184
320495,0.3547574788467678
66094,-0.30757289586399317
433586,0.4110309137820183
27357,0.3447206657247275
104252,0.2571365962921508
234593,-0.6280645926385091
56369,-0.23868258462527692
192650,0.8293683168648154
66929,-0.34037173376727203
74596,0.6901055399143958
26442,-0.20652215004106544
353211,0.9297636808862006
110532,0.5477209375795535
17777,-0.6257602280811203
14933,0.769348667326641
13537,-0.41122452665142717
13082,0.9247765206567689
12478,-0.430548076827062
208643,0.43483003960136735
20964,0.8241228836413734
21818,-0.42005725506263936
21804,0.3587771307125962
68499,-0.3157836246993657
93691,0.27799493594613445
20535,-0.2994707659315985
12505,0.43994077189998926
116701,-0.5122626956188698
66375,0.42635262713848654
30948,0.2991873970001251
21946,0.5617559413152531
21939,-0.5781372886774019
211623,-1.32425425912224
78600,0.4650874825196123
320415,0.32187961701450796
11431,-0.6842341628942528
58804,0.4068368519665402
19661,-0.38671864109998566
80837,0.42134210840939446
58859,-0.9539017351083521
73647,-0.8280959885095891
74286,-0.7622975797515066
11625,-0.6870826570795696
56637,0.4072223836475146
74167,-0.22724564275151238
76561,-0.9080761507508095
20787,0.9259594674123433
68051,-0.21980435699031275
330953,1.115891596179107
66612,0.33110269411262294
26875,-0.36211745783680094
78926,0.32343983639928275
140917,-0.9132449340494349
29858,-0.3990477784775237
69276,-0.2969374179347444
72900,-0.2745620263394599
233073,-0.27406543404983275
29875,0.45202801486606425
13120,-0.9472231822414781
11975,0.3667334502554169
12638,0.8951524465122382
11972,-0.41992031385311535
399101,-0.3494648143453567
100306944,-0.3494648143453567
67702,0.37638938016792345
18101,-0.9585090339280513
69412,-0.9585090339280513
19401,0.3453188520722499
74770,0.8382970879159224
15466,0.9177428304806146
17304,-0.42710513986102683
208727,0.6494719584631481
18600,0.3900280951695727
227937,-0.6615989731502978
107589,0.5860003101635849
209550,-0.8225579063449588
53419,-0.8712011189508901
68481,-0.9466030546598061
12334,0.2851503181123132
14057,0.27412740372935573
17119,0.5437001486633211
19088,0.2506776340958723
223254,-1.078240064414361
93837,-1.0773669084067405
18712,0.3548761539404719
83554,-1.0245681671798224
74121,-1.0520498058776266
20402,0.42278576557752245
71492,-0.9870195097631624
13191,0.33813679346084236
17134,0.36786368769793576
14654,-0.8149879569383325
67694,-0.3922014262293789
70086,0.6529291897085914
19746,-0.9079499256693708
11796,0.2990194625131686
19345,-0.3387814019478359
11744,0.4045756830098757
21817,0.5574571800989974
433926,0.6995647580414825
140483,0.7261596540469544
76895,0.3217700801518095
19334,0.2410755626685166
81500,-0.27848746069623864
317652,-0.9428632925458897
70240,0.44945706965771226
68097,0.24556361545892536
113523645,0.46385362770982663
101612,-0.6549192264098771
20523,-0.3103781751812953
98386,0.31857929039278865
14229,0.36263978234683236
22276,-0.37434723775425205
218138,-1.092709288295258
330914,0.8944238744490209
20382,0.4061121911646559
192212,-1.0418252444062959
14528,-0.8232585480216059
67773,-0.20879409548904526
27218,0.34420853646498273
213541,0.3269032844642812
69226,1.1915166838936266
258697,0.691194766781432
14764,-0.8556769045834023
19892,1.1480035668263793
11863,0.29644155944256845
83691,-0.9972395648223475
67087,0.9263397387909098
23790,0.3165944895655848
15452,-0.3544197538214622
16963,-0.7979366602775348
15967,0.8385003725063278
66416,-0.2654868135681472
75692,-0.32620023318189784
66071,0.3386811421227218
100504183,0.7189582036684388
19824,-0.7917118662604103
74206,0.5168117754626778
170442,0.8076698458427622
504186,-0.8290398057763988
54709,-0.2972186241518706
279653,-0.8705961595038665
19268,-1.0587169374413072
271036,0.7967611355260598
12279,0.9605234515061198
320191,0.3265639574691992
70316,-0.3032530417074799
75196,-0.686879789582596
229603,0.5058130698740886
19283,0.909220199848241
30059,-0.27253078128967445
18127,-0.5059173120911051
66131,-0.4052578118306531
78416,-0.3823323910884753
74868,-0.6579421396395801
208846,0.7080768681707523
223920,0.5457185705797292
235435,-0.5080911023008063
235402,-0.5842353060370415
338320,-0.3678256976877474
624866,-0.5899075068823976
70445,-1.3244641836593543
21414,0.33477610369049593
16156,-0.7637950806861209
68039,-0.2571058818919294
22218,-0.2849994343096274
330554,0.5470736756888939
73447,0.3295526163883373
241263,-0.8010216702366044
67980,-0.3538681588008421
20965,0.7103835332919637
20778,0.45505116405665724
53906,0.6181374893810334
108148,0.24731866559350557
258408,-1.4061069496865508
22629,0.33976999633735616
22153,-0.4037978969520557
27055,-1.177673308038493
219072,-0.27972322422899687
66422,-0.26013687130231844
57775,0.6495721443704321
329152,0.7141324724372522
14163,-0.9207515869519369
258853,-0.476157520576471
23928,-0.7865012548082646
18442,0.7487855682993718
216767,-0.26847348564746376
52906,0.2895134170271154
50884,0.3461008356723738
17191,0.2535389317410033
12122,0.3071047174049646
214111,0.7927768871345475
70060,0.9008432928683594
63985,-0.25483117647386067
23845,0.7919063496024754
208884,0.2604494898605587
54683,0.3339982262792791
171180,-0.7656641239509923
12626,-0.47751780969045043
14263,0.3087850463935311
74176,0.9473495634958895
72585,0.8032750020265502
72999,-0.3947441464607859
72185,-0.7108273236955513
100604,0.388629556419704
20536,-1.006336756579084
11610,0.4924195482174376
16533,-0.9658109776307913
245877,0.28910875347894915
67881,-0.25219602114354167
17060,-0.4018907538149623
72446,0.3196150889928546
319876,-0.36239327091997087
232714,0.792383703856351
26458,0.39333441260998736
71746,-1.0088413452021436
56295,-0.3561754351946824
16447,-0.605965370472493
56692,-0.2599845313383007
70928,0.737634790246295
18750,0.3165425277674583
16189,-0.5379763364133474
106952,0.38931041837205704
65115,0.4322852251366438
81489,-0.3326101387630711
18984,0.42108187653694706
15312,-0.36435452533385515
78408,0.38934355549933475
26412,-0.21398294459053346
21754,-0.25124377144672394
11813,0.4522488380301528
58176,0.7784316396917506
93896,0.9718513270403051
15446,-0.8022204559871486
75677,-1.1426681007095714
52685,-0.47576547009260306
29809,-0.3357900242596408
73834,-0.2653571514484909
114715,0.6590526062178386
75388,0.7885192577447917
14161,0.8384782575122198
192970,-0.4798317055823631
380614,-0.8260441951461663
20198,0.3042762071566507
211550,-0.42276822905607325
57916,-0.3364071362567671
21366,0.2630355304455847
22632,-0.24708633048797246
231887,-0.42445735752189684
258470,-0.7461341524502831
67484,0.7385911511160952
65945,-0.959834095900642
66435,0.7524162627072766
18508,-1.0138645693970845
67201,-0.3237896790274153
67869,-0.24722155876209406
17305,-0.32463106220373383
66218,-0.2148194370604397
13056,-0.8986855619011802
107934,0.8494177614674161
66948,-1.1408109413184535
15507,-1.419940984561456
23936,-0.313616176621867
415115,-0.26526238887656195
20021,-0.5446124761080693
12482,-0.36960636924896306
99010,-0.7302183049613911
71982,0.30260513664595745
74559,0.29831365097008167
213391,0.48089293318528625
232441,-0.6286246873469135
56812,-0.6380850881858748
27373,0.28720426886555117
67263,0.2803897392470107
106389,0.38857339814292224
67710,-0.28337214322577076
72661,-0.4346896737716959
58182,0.4478148150461134
171382,0.8265072406175209
214112,0.7381783471123544
18109,1.1554951098218336
72709,0.8196338942086454
20292,0.69435934244069
68178,-0.5706274478552085
20501,-0.472003246096075
330406,-0.7042076324738362
14678,0.3154134079853961
56176,-0.37271108693913213
215085,0.5531991900939159
231326,-0.6020646565982037
225849,-0.6175631496828018
216543,-0.3283634766281427
52589,0.7999690246901556
633285,-0.9090259146581472
67272,-0.579010299668079
12537,0.24735271147263305
217738,-0.6607956223816416
117167,0.8946747203409542
16975,0.7906609615199214
75398,-0.5056954076267086
105675,0.3382204900693342
258358,0.6068424565514712
66169,-0.28205984775490833
19272,-1.1832256569914543
16331,0.4043468099170209
234594,0.30220399057728287
12725,0.4090826405033692
71797,1.0956211141342322
11793,-0.3158411859337402
68667,-0.7262992231106464
20750,-1.5498510391928275
69847,0.8475683367380062
19734,0.9799662636116953
258616,1.0432050618355087
68875,-0.753516115889898
