MM.Entrez,EffectSize
18602,1.2393336429999984
75746,2.3569378941699988
228839,1.2110886561799976
14218,1.908539348769997
50930,0.8207775200649969
394252,1.8498950148149982
93723,1.4462694428299967
218975,2.0244613873149975
20361,1.269121644184997
12728,1.7329975434949976
353310,1.0471649786999961
114304,-1.35311255106501
12955,1.2008793332999925
14611,0.9348793551999872
98314,1.225129524999999
21906,0.8516379883999985
19276,1.3120719237099978
270669,-1.6485106758200017
100073351,-1.6485106758200017
18663,1.1071716705349939
53870,1.319332156100005
245468,1.1621884491049954
385377,1.1621884491049954
70527,-0.7622835973450011
67037,0.8610953409500048
14262,1.436394590754996
18598,2.114233935209999
68653,0.874814348499994
243853,1.165364309399994
13446,1.5765366047400011
22066,1.577824343329996
280411,1.4899639121950008
76640,1.4213263450999971
15451,1.3073748228849986
22117,1.7105393601549999
16819,1.007783089840002
330010,1.5314816073999964
242022,1.5814399181799939
58994,1.0062095522299987
69129,1.2521691439749976
211578,1.7193846860549984
24012,-0.8779184513000029
380918,1.299773063750001
16156,-1.259654654710003
235402,-1.0173170913200034
11689,1.0031944900399932
69926,1.2931611587299994
20568,0.859505144099991
109660,1.6371843366199954
20648,-0.897091016650009
668303,1.5540829357199968
72514,1.6359697475399972
11890,1.3309436760349955
68709,1.2727757401899975
50772,0.8574040566299921
53422,1.4655945764149987
19347,0.5496938822499953
225861,1.2202186979049934
73166,0.9204373434499971
68505,0.9204373434499971
16995,0.8934481298199994
26970,1.3862567674250021
328778,1.3060166195849963
22287,1.2814510014599971
18946,1.885958816519996
13808,-0.5991734842500058
233875,1.1041913792449929
242603,1.596584083979998
27371,0.8179827964499928
14312,-0.8825775632000035
234595,0.8966765052849945
56358,1.5227147356399975
219170,1.336156567249998
244416,-0.961165836650002
170947,1.1750116186549997
216019,-0.870040545730002
18008,1.8977810378049984
75671,1.2883258199249998
236852,-1.437749653705001
13079,1.301249595079998
241989,1.1511791440999968
52163,1.135654141049998
69065,1.2246529576350005
68566,1.2301365926449996
319430,0.8526618034799975
17752,1.169046957824997
67463,-0.6334764557699977
241128,0.9099598006399976
17969,0.6384023597299926
211612,2.130346123729998
69064,1.5602195479599956
11501,0.9722521371399981
13134,2.075075281384996
16178,1.2962552554749989
623503,1.5229538545849994
24113,-1.2852362931449974
223881,1.157538802449996
332110,2.022892352265
234724,1.2107582908149936
71840,1.2537531898349936
12794,-0.847316771695005
12839,1.2377827774200023
56619,0.9816848012899957
72278,0.5784692849749931
17203,1.5130977383499964
22260,0.48096208634999726
14409,0.7989171049999975
74251,0.9062537459499946
106952,0.7719606792199958
110911,0.5362708798799947
74675,1.1877196301499948
118449,1.0521473610899958
271127,1.555362715124999
332578,1.1122910004049915
56543,1.257374195009998
11298,0.8155703433849926
170472,1.1867386430249933
54636,0.8590549311499949
19662,-1.820700366535002
213956,0.6121214468999892
211228,0.9522036199499979
246746,0.7568174218100001
104709,0.6016708449449961
433809,-1.1297034807150026
73181,1.486850832914996
640524,1.374561851570001
23948,1.2017161407599986
13358,0.9012048354699971
384185,1.5189236552399965
56191,1.2445214302549976
272538,1.0425359783599948
20290,1.4231051432699982
72555,1.0667637524899956
20498,-0.7240351718600007
68416,1.2970993888899969
66970,1.0628588368999967
192197,1.032769966419993
228966,0.7575320458799979
17394,0.7588614426299962
12765,0.6837930976749966
12354,0.936260242300003
12834,1.4605176360299987
72373,1.5963253941699982
11770,-1.4941627372900044
71839,1.0143600846749967
21391,0.6662647185049995
26757,1.0622623490950023
107869,1.0143442017199997
19252,1.643119152064994
234836,1.0801312671899992
171469,1.4375941037349929
237943,1.1716415826949955
12654,0.9635109400599946
17293,0.7780341647500002
108013,0.9651837355499975
238875,1.2876355447049983
73690,0.6602212920699984
235631,1.1346073373899923
93737,-0.6965069119850069
70310,0.7997850209749995
16189,1.129729388409996
194590,1.1397916743299996
320051,0.7995336631099983
76510,0.8707468979499993
13003,0.8800233166050013
12771,1.1367641516999978
26569,0.8625642778849958
11622,0.8910275687399949
66042,1.2330677196500002
271697,-0.9910928416550022
18175,0.8704803116699993
11998,1.2575764007299988
333050,1.1029644088349961
17986,0.6952979182949979
14131,0.6898143296849941
66609,0.7521465183149942
75777,1.5939134305099971
69454,1.2466869878299978
94175,1.2828596636599956
211499,1.03595468182999
16706,1.3427414506649997
94191,-1.2865286711800001
16703,1.4583005895099959
20496,-1.3064557645200017
76905,0.9309532063299972
20200,0.6876719573999956
17125,1.7829182838349977
73332,1.1497755947099968
77582,0.5941010008199914
107815,0.9563933091650014
18125,1.0996177795299982
228869,-0.4865520906000036
12351,-0.50495958250000506
103655,-1.1940403376650015
56312,-0.7516714223750025
12700,1.9663858886149965
68027,0.9792080866749941
100608,0.9765840664700001
209176,-0.89745409423
320799,-0.6485613427200008
67862,0.7792332145499969
94089,0.8786988103599995
20527,0.5103965813999913
68713,0.802467060349997
60322,1.0713076969149986
74464,1.434680736359998
332221,0.9986548452950004
19400,-0.5257181861000184
18030,0.748075446685001
208869,-0.5068242959500004
14186,1.4878625333349982
54139,0.854835705399994
72102,1.009309628835001
231712,-0.4281057849000085
50905,1.494010510579999
76498,0.6747776544399953
77462,1.0731050371149964
11875,1.1747904903949977
68428,0.9282392972149971
72500,-0.7901742256100022
21345,-0.8385952279000009
544763,0.6718131960499889
17768,-0.9024378468600034
19661,-0.43677866054999903
18014,0.9606838199400007
68591,0.7905064741249967
12402,0.5371629708999972
18208,0.9147992512399981
244431,1.1082658320850012
320522,-0.9740016682150046
19124,-0.9758851066449994
223970,0.9917588897449932
58804,0.6085685253000026
13638,1.766946671175
12587,1.1359475432949973
72585,1.0317561586549986
66060,1.1514613475249966
73835,0.9660745176499974
12518,0.5971111365549966
76646,1.5897710747150002
13619,1.162297974349996
101612,0.9175067028199937
50796,0.7441172563499974
67800,0.7839895463349933
19242,-2.5156108606400034
380780,0.9401420112649923
67881,-0.4949893976600013
14284,0.6526467189549985
69826,0.9631519186499968
140488,-0.7913190243450021
269589,0.561525633089996
231633,1.1426144359549966
66548,1.2010094292499947
16206,-0.996096580170005
217340,1.267862264664994
380686,-1.0627816087300008
14057,0.43232549348499205
72383,1.4208621309849976
212111,0.4123593122749938
77057,0.9153736180599985
20692,-2.7953888602900054
59001,-0.44670698621500193
268958,-0.7731965701500094
16822,0.745831096449999
12802,-0.6275638357900011
20517,0.9279977590299904
232827,0.8168380378199966
100043597,1.1885529046749932
53627,-0.9655187914000045
14539,-1.0266214012850048
55925,1.7969149312899981
16570,-1.039611196720001
214812,-0.9532994106200015
16408,0.47663189069999135
233081,0.8519724616199946
233080,0.8519724616199946
216795,-0.8934378386400006
545824,1.578681962164998
18126,-0.677011237945
208890,0.8885213477349962
21786,1.2957998185849986
20199,-0.6284409471500112
16905,0.5304415645349962
21809,-0.5988461935700009
16764,-1.0425824921600029
225207,-1.0644754038450017
13714,0.8371496878899958
68316,0.7285879162049973
242653,1.0736589088199997
67903,0.5603803767149973
11676,-0.6075564637400017
320982,-0.5722670757500001
17159,0.600550672349998
16869,1.0881621140249988
13106,0.9508149628800009
230673,0.35562759531999966
52892,1.6936386775499956
14582,0.5444016049150004
77300,-0.5799585894150034
66712,0.6322712910899995
54199,0.7107585074549974
77296,0.8577239999299984
11492,0.5324326919499978
68910,0.6456558966399957
227394,0.9853098383049996
226777,0.9143511186999955
98660,-1.235897997980004
12512,0.7132292597999985
240047,1.2944092122450002
67855,0.9501262820149954
16917,0.8280071513899916
57260,1.796028483719999
17537,0.7333818770199976
19664,0.6181892871750012
16162,1.348223797514998
15216,-0.8814404958950011
71767,0.5804586733000026
70604,0.7579342555650026
230917,1.0700579575949973
68545,-1.1639320099350012
14613,0.9667912946849988
23936,-0.5516020477200083
16833,1.272209585359998
14043,-0.9263053435850024
15186,0.6216045938349968
171382,1.1616748980249971
54368,0.4257237628000059
14768,-0.3423423549349973
17754,0.9152903367099974
71914,0.6021663595649915
19273,1.04929641791
11650,1.0384079997199978
13088,0.6844158892499967
74127,1.323806007304995
72469,-1.0248418799949999
20540,0.5030377680200004
56215,-0.5914888070000046
66733,0.9169638356249981
69332,0.8918064547699993
217306,-1.154373384945007
14159,0.55052370480999
23985,-1.1711027522500017
18209,1.1377997051799973
14067,0.5283542922999942
17441,0.9834735700849961
20181,1.129612434524998
68968,0.9261200345699958
11979,0.7896701349049975
58859,-1.4450738477550003
71361,0.9118921218099971
21452,0.5191383636299989
93889,0.9440677622699987
74140,-0.3525796826300045
11643,1.095669813729998
387348,-1.0770625214700007
319586,-0.9230003871450014
20604,0.5647412514299988
72148,-0.4030453636549982
67085,0.8979314336599997
235627,0.47566758136999
17304,-0.6521175043949956
17063,0.726657704874996
77733,1.1333522633999973
12824,-2.5357768840900015
22022,0.43337184589999467
211961,-1.1385952344900008
226778,-1.0959517831700012
107581,-0.8354032558100029
21957,-0.8873204085250022
114875,1.2277012020649982
27226,0.6222895793999967
29813,0.978922068589994
12505,0.4968546887699965
21419,0.8276559054049977
71986,0.8107049459599978
245126,1.5192555827349974
17897,0.9495200931049954
11542,1.0609573514400008
72205,0.5695923228649988
19207,-0.3844301033000068
23920,-0.605532842600006
19261,0.5235240564399941
235106,1.2509521550999998
14702,0.3935690766000004
208158,-0.4781824686500027
22177,0.6290953356999953
12334,0.412249389500003
319475,-0.8372612285700036
75530,-1.0886812301900033
72055,1.0107738951349976
20810,0.6528566280999915
78933,1.440048946884998
22351,0.5067216683250031
21858,-0.5959684854000056
215751,-0.9025140889700012
18383,-2.031090565875001
18399,1.0216552592249997
71706,-0.47065566394500635
382137,-0.7620204825950063
102693,-1.6752453955450006
74116,0.5771161383199939
20197,-0.9191178982300015
75284,-0.4817255549199988
57756,-0.7788605352300024
544817,1.1392727206399975
29856,0.4960224861349971
20202,0.4982694690999878
53608,1.4784221628199932
17534,1.2053376462149998
20677,0.5751636414649948
216505,-0.5066033683500102
67434,1.49766549968
231805,0.5867422001449931
70423,1.0830114195650005
381073,0.8918753127649968
22608,0.3758142030999956
140792,-0.8868971441850029
237930,1.0957015955250018
22354,-0.45684908184999884
56417,-0.38480277854999834
239393,0.7917290484999988
58860,-1.0454913457150008
71146,-0.7412342520950066
16568,-0.6704276045850035
98682,0.5548379539949941
20203,-2.2864338597500025
77974,-0.4182889225000075
415115,-0.4659996451800055
67872,-0.3305303187000064
11717,1.2134540895149986
20668,-0.412439694000005
331524,-0.4843987682400037
73910,0.4873495049649952
68490,0.38094217624998983
64075,-2.3674056474450005
15277,0.7929197346849959
21810,0.6032189809500004
74427,-0.6468611003200042
73247,0.9096854576400002
77583,-0.4918793098500025
70574,-0.577568647899998
237625,1.3513959540549987
75751,0.3941987996849985
22781,-0.518966156544999
214112,-0.7251265528900004
99010,-1.0926382225700007
78751,-0.5296308565550056
12475,1.0033972337749981
245945,0.7326091926299956
68423,0.4631064114149943
68338,-0.9422671240200007
68501,-0.4662628188950064
13075,1.1651452105800013
18121,0.6743357012449902
54483,0.5505737393549985
20768,0.8538832875599969
68598,-0.4139615261500005
18053,0.48706833008999695
640543,1.016909637099999
70894,1.4909473700299998
13180,0.7792732927499975
76267,0.739453963154995
22754,0.7725352210149952
228880,0.5041438904499937
104943,0.881100235874996
192653,0.9968134080800013
244864,0.8665933471349998
14168,0.611170504409996
18217,1.479746477589999
14538,0.7275751205499965
56622,-1.8151283944350052
381314,-0.691875341265006
66711,-0.31893225814000026
12291,1.1552578715749986
19108,0.7222688916899944
13537,-0.4089881158500006
17118,0.424831053980002
233046,0.9961135186799988
17474,0.49065784589999417
230971,0.6286001743350003
104174,1.3617318747900002
624910,1.0168751748449978
20265,0.8723491033899986
17748,0.7942944965199956
72713,-1.6137406557850031
56434,-0.6951916820400008
245867,-0.39675877648000046
237754,0.9529197016649973
244859,0.9497922233899985
230162,0.5654167749949961
19659,-1.2047629603500019
319942,-0.7234622324850006
208084,-0.46326221682000046
12895,1.0314947404099941
15370,-0.7835958520499986
12293,0.8057772226499975
12224,1.069174339389999
215436,-0.9217358636150004
260297,0.9088078273399987
12350,-4.450834469480001
16876,1.1731288576249943
52840,-0.391263466915003
18824,0.38707017800500054
83561,0.924528088379998
14756,1.0918708691550014
67784,0.5117695238349995
234723,0.4353782912599957
17268,0.6983877994449941
54646,-1.0332766598099976
73192,0.873205651509994
12260,1.130870992224997
18566,1.1627655394549983
55938,0.7085439594549969
69806,-0.385518391630006
67455,0.8040766710400016
52609,1.1892768559999993
14201,0.9785149016449939
112403,0.5264054971599981
101185,-0.7284889231650062
271209,1.1184132977499992
216157,-0.39162266095000575
268970,0.7214532822749975
14171,0.7574532178249984
15444,-0.8023635314350033
73873,-1.0354264313850008
216560,0.7295011448349964
20449,-0.4215803207400004
66821,0.6226803189249939
114714,-0.5348538431000076
16428,-0.37155501989999706
243967,0.644816733819999
15206,-0.7463803389500008
77701,-0.38812731324999916
77038,-0.42136233460000483
12970,1.4016396051599962
11537,-1.3937379313200005
15901,0.8648870789199963
14184,0.8585690667200012
11853,0.713767187114998
235320,0.5217786287649968
56212,0.47818742339999964
19201,0.5918951670699979
70099,-0.3631534795000082
230393,-0.640844738650002
381337,-0.4736465457450052
11796,-0.3361836497900015
12579,1.0203834450150007
57814,-0.8200316010450024
399558,0.7241364935499961
67848,-0.5429909254300043
213391,0.7260375892299935
102442,0.3583866503299902
75209,1.119603579849997
217304,0.6362507366299974
104079,1.0340515203250007
353156,-1.3641123658200005
20201,0.6340626837999928
66980,0.5495579114799956
27354,-0.8491962555399999
16667,-0.9932480186500028
21804,0.39906266458499573
100504663,-0.3825779867450043
19734,0.9519824315950003
243537,0.6368315392099975
15465,1.0285814721949977
74614,0.6776136145999878
212032,0.8142161203149962
75656,0.7723572589549992
64011,0.46994985849999793
73130,0.5457827792549921
66394,-0.3895586007850049
50918,0.7058236332199979
76073,0.4774593449599944
30923,0.7064173681299994
78771,0.5140165849799949
56863,0.7207223659599977
71984,0.853650423849996
18105,0.5766698370599972
12569,0.814017960990002
56016,0.9308951567299957
80287,-0.32915079500001454
107173,0.34428356707999974
19064,-0.6967087065949995
70999,-0.44760641500000276
60597,0.8118933549799987
70432,-0.5252006120550021
15572,-0.8571612032950036
78521,0.3776411871099956
64451,-0.6806745182850023
12567,-0.321909334050007
330890,-0.5104948774950033
140474,0.8772252024849969
58522,-0.7535212616600009
329421,-0.6486699272100012
13115,0.9363631024199979
17258,-0.6516005220000078
97159,-0.3949454041800067
381110,0.7388065110049977
20681,1.0063363779300007
22248,0.3964797075999922
226791,0.6037659956899977
18190,0.9250188865750006
406220,0.8397694838399974
233071,0.5547970344099991
105853,-0.9826443659600019
211652,0.6269116135650012
171504,0.6537717790850035
83379,1.0778402228599981
230779,0.8380160104399996
75316,-0.5011061124350062
216767,-0.33314163950000264
73660,-0.9149040371349995
50916,0.791397636384997
12876,-1.4301365517400022
66395,0.4000596973500006
211134,0.6239681747000034
64381,0.9790013930999972
15507,-2.397032227050002
17878,0.9083744295099985
320747,-1.556398147475
19885,-1.556398147475
75604,-0.6449902917750023
17536,-0.8144255637649982
14127,0.5113020156000019
14029,0.6745118335250009
68263,-0.29383768185000214
72054,0.5159486652999945
13194,-0.32873984465000916
17868,1.1143459471999977
56490,0.38584235983499404
232533,0.8086430739449986
80877,-0.42176378791000246
23849,0.3645042891500019
18022,0.3387786467499936
19300,-0.5075696420950049
12517,-0.4841339310499997
76612,0.5581839576199972
53619,-0.8399763277099996
232821,-0.8688080781850003
58193,-0.9073198702500047
270624,-1.0290087707200009
53313,0.31204788714999054
13805,0.9901536581199952
70510,-0.32385020355000727
268465,0.9465179692450016
54125,-0.40639606827000385
69938,-1.0460172375950032
11449,0.7518071136099991
69202,-0.3579580238000055
20823,-0.28703519475000405
50928,0.7055264350199995
243958,0.37979919021499775
407790,-2.734721219925003
213765,-1.0293712809700035
246707,0.5199003252000036
11928,-0.3671006302500093
74734,-0.7166690896800034
140795,1.136661914394998
17210,0.45503436539999775
78248,0.6732584490899978
17700,0.923274499164997
56047,-1.2337638934699982
14160,-0.9344077830050006
14763,0.75625054125
57316,-0.8211034791950045
94282,0.6341088289399979
241201,0.8817314025049994
18590,0.4672653139849974
223915,0.7585794280799956
68857,0.8222933036599986
76652,-0.8655363303200003
216551,0.4439615319949972
106389,0.42015579589999597
16918,-0.61798957805
14417,0.7667336548249981
74998,0.9582537247999987
217124,0.34263731160000077
17436,-1.8422628430000025
56615,0.5540071418399997
70020,-0.6571851089550105
70363,0.7181482103100003
55963,-0.6960729181450045
11475,0.5351381460700004
11945,-0.7759594294250038
12967,1.0132241276599991
213211,-0.5541983406799993
58217,0.5945415288499989
277939,-0.5953060401300005
378460,0.6323765967649955
20274,-0.8294087823750003
11568,-2.08615760098
333329,-0.9539882702400053
12814,-1.092289979080002
170735,0.9408385157599959
21385,-0.6140178831050025
18572,-0.8219759687850035
75723,0.8872846382099961
66868,-0.6105598624050028
13056,-1.1918218941450016
217738,-0.7315482160350033
21886,-0.5907153185500071
320398,-1.5069566011000015
20997,-2.2267310547300045
67080,0.74385312187
71803,-0.9654031237700016
52024,0.7385936956349965
19262,-0.29025961185000604
320534,-0.8050833253950032
219150,-0.34046821263000027
76238,-0.381511340360003
17701,0.77351414442
71884,-0.9955100397300032
227720,0.933132175019999
67753,0.9141308067599985
319207,-0.6733416022000034
103968,0.7088707358099997
100039596,0.7375155850649988
16981,0.38122563384999353
230767,-0.41113609930500594
233836,-0.6817443380300059
70497,-0.3306164935499982
16434,-0.36797896804500674
70546,0.34491549157999923
19411,0.3744220124949944
238673,0.9869236591000039
268490,0.388582579899996
74267,1.2109118695449963
320119,0.7267469804049984
67773,-0.28599172110000914
170790,-0.8649048236550008
103775,-0.956439110150002
81703,0.8151632785099974
212439,0.711003414279995
21453,-0.5573777186000033
140494,-0.4771928288299998
30936,0.609192512039999
15377,-0.8864516823150028
18642,-0.5932610380400059
214685,0.888459339609998
67241,-0.353632188289998
75512,0.7695902467800009
57752,-0.5388476953500039
11423,0.8715253871449988
71869,1.0242043087049986
380836,0.6466652357149991
11694,0.8421601044699969
73728,0.8166530180800002
67819,0.30206912765000027
50701,-0.39655342209999844
59054,-0.32064445903500705
67198,0.9785015784249977
18131,0.6454499527400004
12874,0.8327855630250003
104681,0.3362876397499903
53868,0.918436601594995
217310,-0.4309667239899966
67978,-0.5914207347150029
14282,0.7389778723699925
28193,0.39964565036999566
26416,0.29008196575000156
14293,0.4826979307699961
72168,0.9146538189999989
53972,-1.6554396062750008
14239,0.8142271451499994
225895,0.9037490215799977
12520,0.30774079259999
246293,0.7620036018249969
15234,0.9536158661799972
109246,-0.48927591933000336
17762,1.4652043284999952
108897,1.3729883286799973
74754,0.38000189644999516
53857,0.49702385036499486
237038,1.1360888227099988
12494,0.48568001670499683
72459,-0.4712737918000016
93961,0.7446992126699983
23854,0.5534997890499938
435626,1.0018599139699962
57254,-0.626462244710003
239759,-0.3735236479299999
12267,1.1032726025900006
14169,1.2783408630499968
19309,1.1190977493899972
12511,-0.37449825169999684
67895,-0.3091541474800046
67119,0.5797908403149954
14915,0.7967474123249962
67702,0.4486158419249957
15531,0.9467496393350032
14945,-1.4288612376300094
72978,-0.5508316942400016
66443,-0.4749228230350031
12571,1.1499153240049993
18609,0.9378125947400013
56703,-0.3361410660500024
104910,0.5122877713999978
13857,0.41556217855999655
100040766,1.2082367695399965
77683,-0.5820624917499995
23964,0.7675929642599981
13723,0.3645047655000013
17451,0.5959471285899962
30944,-0.8630897487300011
215335,0.7224111981349957
98828,-0.32807127221000876
64707,-0.5340196091000067
101476,-0.2805214988250029
11811,1.5885752631549979
14828,0.2764262041499883
107328,-0.6423970735000042
16871,0.7059693938549993
56418,0.42493930371999866
76983,-0.3954181934800056
70713,-0.7989396946849983
12331,0.32249943609999576
242894,-0.6578693009700034
16842,-0.39155739770000686
20193,0.4773642562999889
230883,0.8819336172249992
28169,-0.3207396192500056
12953,-0.38941745670000216
109242,-0.6979798814550016
212670,0.5252395703200037
74245,0.8606897627299999
11536,0.718732385309997
70445,-1.4724354780550009
140741,0.5257176574699951
245522,-1.074444859135001
242785,-0.4691492871850027
16477,0.9151101782399955
64297,-0.6922834227050005
12507,-0.36051054580000574
109284,0.4799438002299965
240514,1.0211711398099963
66537,-0.2868752080500041
52592,-0.4500837809449987
69028,-0.5145326086550028
74717,0.9669429502399991
22239,0.6303061414649993
235293,0.42897963327500044
74490,0.9481923511049981
73469,0.3464628013099986
23831,1.436320994114995
320995,-1.1169387920750014
218215,0.6359219684499955
16398,-0.48456456190499964
21928,0.48761918597999987
239691,0.9589359098499965
20845,-0.6306655957000062
235281,-0.996532067140004
27373,0.3306578560749962
99152,-0.3486382553000045
71973,0.432160195949999
64704,-0.29392365285000466
20348,-0.7354372241850005
269295,-0.6832394231450021
56644,0.47609446939999955
338355,-0.4119701274950067
56873,-1.1316406367100011
75659,0.7447298021149988
12153,-0.5171124572550028
68215,-0.3606591827000001
170728,0.5910066130849954
223254,-1.3477581250800048
330914,0.9429726886299976
21418,0.9278356778349979
18789,-0.6240606180600015
14784,0.4483672087099979
103098,0.8173095787799998
74039,0.4170748597999925
20609,-0.31180986120000753
268822,-0.25525095485000193
54338,0.5695940571949976
14289,0.6090870119099936
108900,-0.6020553486850027
381678,0.8136923328799979
110351,1.3491102235049963
19334,0.31428669548000343
245536,-0.6532960184700007
18557,-1.0148928912749993
207952,-0.3545246677000051
21892,0.8718044155749984
217038,-0.24823007229999838
67430,0.9620644271699983
69363,0.7967498929049981
245308,1.43964900857
327958,-0.6766832274950003
320558,-0.7778537877600025
12021,-0.7267475425700036
68874,-0.8142592690300021
214523,0.9772935173549993
171530,0.7944862497899967
434008,-0.9327030527450013
94275,-1.183144687270004
403395,-0.741734863780001
63856,-0.42664620113500007
235505,-1.353692708625001
73010,-1.310232287720002
12229,0.3554216571849942
74276,0.6730683233899999
13664,0.36461795625499605
11625,-0.668058123895003
171212,-0.27547900110000967
21958,0.6784313198499969
66241,-0.46699026935499965
231130,0.46585081238999315
20383,-0.28715698380000454
269536,-0.33641874437499997
219189,1.1053878998249935
497113,-0.9304450139000018
19268,-1.1479321552650021
381319,0.8752102369949997
21645,0.5832286255949954
71772,-0.5385748397350003
68275,-0.35254193430000136
27275,-0.2830309122850032
210510,1.1500714840299993
16669,-2.900916650820004
20020,-0.6128117713000094
227699,-0.669901144949999
432442,-0.701472110750009
12769,-0.39164548706000524
66810,-0.7514786447799997
628870,0.7103430131949997
77422,-0.6338006791350042
73075,0.5892034866549998
20747,-0.3779688161500001
69009,-0.3799261725900056
170753,0.6622752888200001
67287,-0.28416355269999904
109305,0.4905570187549966
214547,-0.7927530438300039
239606,-0.4514734303050023
53321,0.7063473496649966
68054,-1.0676355772050008
30052,0.5937159215549972
22428,-0.2595645224000087
14190,0.6958932339749992
16528,0.6489689498949982
628100,-0.661696218650003
332427,-0.7922333712199983
239647,0.27734641874999255
17221,-0.9256510459500005
12696,-0.6824510817400071
12842,-1.8239083369150006
244421,0.59983512190999555
99662,0.6163082046899961
13033,0.30285273159999626
13870,0.6335666846199928
12182,0.5610140984199985
74143,0.4469101268299891
108071,0.8741287854699982
13380,0.8623827430149982
22648,-0.7646788896450021
20866,-0.2763617992000107
231440,0.614050255549996
97165,0.32042614490000076
432478,-0.535951155355002
109075,-0.3384727532099987
14765,0.9586122972899984
27361,0.43833964859999774
329581,0.8248400203199973
74747,-0.4502842966500058
17476,0.4062384136999917
75750,1.186779263779997
23908,-0.88551558165
21685,-0.36831029904999824
58188,0.7825212822299958
21679,0.6013736156949983
232313,-0.6166647759250043
12925,0.3734998355000023
78506,-0.7785576929300007
84094,0.6637899868949955
12659,0.5885062840999966
14027,-0.8478008035049998
52463,0.6516047389899953
234740,0.6014240355499965
71908,0.6408937605449951
77106,-0.378342837950008
14682,0.3149194630299954
17684,0.40381091619998877
83691,0.9133053164599985
266614,0.7923336851249996
12061,0.9969026881700009
78808,0.5776836508649987
243510,0.8255842773499991
233210,0.8061047503399985
20615,-0.2917228451650029
16784,0.3369342457299993
15945,0.6590920657899932
19684,-0.41260843300999994
20014,-0.3228667197000057
66790,0.39455679490999973
23967,0.7828481918499972
11778,0.4134730225500043
16780,-1.0113173513800024
56501,0.9453677789499961
12322,0.7334883928699956
104080,0.8294869613299962
11482,-0.39451939952500403
71263,-0.9241754244400018
12647,-1.028577624445001
329727,0.8123815160050016
19159,-0.5547780022000062
99167,0.5224520321149972
93840,0.7291614943449964
58800,-0.3581453333300022
228770,0.8090723934899993
11789,-0.6986516385150043
20728,-0.5971914202600006
110382,0.49633102337499757
619289,-0.9889552670300006
66283,-0.740827295315003
12560,-1.5164048752750041
15284,0.676115733929997
217826,0.6063556301850026
72672,-0.6131211172750035
327799,-0.8344844638850026
50706,0.5287823207149982
21859,-1.7860334521750039
240590,-0.6852847883300006
217708,-0.7158910444500002
71099,0.6596275324699992
11438,0.7364798729999933
230582,0.3226519605549969
16559,0.5751400062249967
19735,0.4120027199999985
67070,-0.31394869697500205
74191,0.7782521207349973
21884,0.9669015553649976
18127,-0.6330418195950038
12752,0.3115882530499938
387513,-0.6861304085400008
68178,-0.5085291942500012
53375,-0.3759685579350016
213582,-0.5367077484949991
66333,0.9330317453999948
11684,0.3568495596499943
21825,0.3636243866099953
12667,1.009369689519997
234365,0.7227470421249986
13368,-0.7452533933700023
12308,-0.7257222516150015
57314,-0.45277435578000613
114886,-1.418754530660003
18146,-1.4937434617450043
70945,0.41919224389999776
