MM.Entrez,EffectSize
66573,-1.2025883577750016
11447,1.3442183927349958
664994,1.823165471064999
69064,1.5894578194849913
20913,1.5177753209299993
242202,1.3051592417149909
66164,-0.7618490291400093
66610,0.834031278599987
226823,-0.7841802764250048
244059,0.8319342056649912
67181,0.7263568599999939
101214,-0.7219496386500026
212518,1.9222522649499858
15284,1.2920703104599989
225215,-1.2099959841900043
238875,-1.4543391897500042
72170,-0.7982135319500063
17763,1.3834401767199935
230582,0.616615510469992
27028,0.8464090219099845
53868,-1.5932287736900044
26410,-1.1985448176600038
56224,-0.6713192882800003
22648,1.4249290298199924
229900,0.9404373433899895
110616,1.0140945168899922
494468,-1.604739323880004
26569,0.9867317121899877
63856,-0.7816964620550007
71908,-1.2023872975550045
241197,-1.7933752508000067
57916,-0.7074500889700097
243339,1.5396013432649927
72465,-1.4894982972200053
11481,-1.0475354803700014
67510,-1.7145145882450077
69601,0.6499328344849964
228960,-1.4871611366300064
110095,0.77117134259999
215476,0.894632789839994
68263,-0.555963533650008
72661,-0.728561184300009
240411,1.7144742070799914
27426,0.7915063502350002
73368,1.457800131889992
110135,1.3158429447199946
14562,1.0976935991599959
94064,-0.7244695674300026
229681,-0.7747751556600102
76527,-1.1066572672100028
338467,-0.9148139773100077
18217,2.0647727068699977
225651,-1.2604579647550032
66403,-1.4704250651350028
14130,-1.2326179964700081
242603,1.5198804205999972
71949,-0.6003776158000065
140792,-1.2471345418400022
14673,-1.498937547260005
54375,1.1373331493999856
230514,-0.7690335249750024
18675,1.9691869177199974
192292,-0.7428369303450069
93672,1.0788158772749936
231507,-0.709370929000011
66396,-0.8656905598850155
50758,-1.159057037720002
328232,0.9942679711599958
59030,-0.8939920153250078
100504491,1.4216534413549882
11622,-0.994786560560005
76983,0.6844685144049922
69440,-1.5295577663000017
104836,0.6865283622399883
16963,-1.3193656796100046
319430,0.8344450030049888
66978,0.9973720888399971
78251,-1.3428819445150033
102103,0.8748492426999857
12567,0.498775616099989
13638,2.1025034013499955
13681,-0.5729887844500006
21824,-1.722640270305007
16191,0.9142164812599978
17765,-1.2720865837350095
22141,2.386392074439992
330890,-0.7839479120550061
233056,2.028690270604997
277973,1.5493129832149957
378435,0.5096117536499829
68499,-0.6199546200000068
319555,1.354353109114994
213402,1.2165597427399932
230777,1.8900249352499987
72826,-1.392305977000004
20292,1.0962228351399959
15040,-0.8149586884000115
18429,2.055284528864994
214593,1.222916195984995
17149,-0.6507670938950074
56488,-0.5952223842800084
66260,1.9215993339149957
72136,-1.070827992945003
26371,-0.8996318206650082
226122,0.8367365840549859
22218,-0.5084581729000117
66197,-1.0413465857100022
229096,-0.797252674135013
72900,-0.524041078500014
14289,1.0606842782149908
20361,-1.0678356804600018
75624,-1.2435528868700025
217588,-1.6433657393450058
21917,-0.6751302117400133
53626,1.5590569539899946
103768,1.0212200886799891
17274,0.7752419443849945
71751,1.1849329829999933
140780,1.0376901010849942
19277,-0.8342624759400117
16162,1.7023244690999944
54135,-1.588188509245005
69606,-0.7260922975250121
12977,0.9771618269899918
105014,-1.6901597434450029
17134,0.6965991494999937
58810,-0.6536255838000091
54383,-0.5611609735000123
101602,-0.8297030445900067
268783,-0.7927877432500061
17002,1.9765752817299953
224093,-1.4642272945350037
66917,-0.5647206643200118
13079,1.2318250254999938
16362,-0.6902293344000121
12479,-0.6854969896450118
207615,-1.6285016747400034
18822,1.3107234010199953
24012,-0.7718846712000182
20541,1.4211043632549947
56453,-0.6955179614500064
11699,1.500798383679994
56529,-0.5886483392000113
110855,1.3466358345799945
19662,-1.8253677606650034
12915,-1.256486642645008
668501,-0.6573441873200059
66694,-0.6243815042200112
75302,1.0965737938249962
12369,-1.0513956749750042
64657,0.5689141158000002
209086,-0.6742487326000095
13682,-0.6676338538500062
15476,1.1155936745399915
319653,-0.9150693350100063
21685,-0.6494612704650073
26466,-0.555080151400011
56772,-0.6295456384000051
14938,-0.8617584081000125
81907,1.485154686064993
234797,0.6303708502099958
70285,-1.1192876424850073
53625,-0.7923416732400064
11538,-0.6167929055450099
18148,-0.6488954177500155
68742,-0.6556153132500064
14114,1.444485014314993
382083,1.279097590764998
70363,1.1281217786099993
20498,-0.7282213418150043
16854,-0.8571295082000177
13487,1.1235935747649983
16582,-1.180959919795006
13639,1.3318985122949911
140493,1.1451333755799915
94245,-0.5951862708850086
244713,-1.250617078385
117167,1.733928524604992
74732,-0.6179461344000039
109594,-1.218623163355001
236266,1.3334851314449931
58805,0.8254757218949909
19255,-0.6917322387100135
17826,-0.42368653670001066
216578,-1.730537696070007
66046,-0.5524420373500032
20198,-0.5781807448500125
235086,1.2250301297249955
13051,-1.0654351206300063
100561,-0.6216979328500081
17527,0.4522369939049842
22260,0.4599597479499913
243083,1.161233226099995
56809,-0.54998559150002
223435,1.9272044719399837
13732,-0.5991044110500052
12834,1.4796073647899952
330260,0.6721495450749959
53886,1.1391931579749928
17246,-0.5780669380550112
218030,1.5173328112249926
19260,-0.633715175530007
93728,1.9670935680749961
66548,1.3932880357699924
67043,-0.6170164565850111
211151,-0.544070332670012
110606,-0.544070332670012
68724,-0.6075556416900163
20403,-0.5932683031650114
66578,-1.5782730838700036
19726,1.5344487684499963
433864,0.6174944864599876
56338,-0.7976651503000127
76577,-1.189076554330006
381352,-1.2730829566000041
14675,1.160842283769993
76332,0.969224772199988
71840,1.1742872968699878
74255,-0.6472719374000171
80879,0.8654614019899913
70784,-0.5833328477100075
71839,1.0221269083549904
67604,-1.0228857029500071
12475,1.3495539012549953
67019,-1.233838402910009
16182,-0.7461231657600091
56369,-0.49124232539499957
58181,1.1901280768599998
237823,1.22955520584999
107607,-0.6857771638900143
72775,-0.5058963927200093
268857,0.783347803644995
16504,-1.0976216441150068
67477,-1.996600235550006
68969,-0.5299374367550165
67111,-0.9224304990250101
276920,1.0579330004499967
16728,1.6058951905599912
67784,-0.711883181070009
16000,0.6091100874999906
13401,1.0962321905299923
226144,-0.7961462794250078
66975,-1.2556020158000072
67892,-0.7319254696250113
360013,1.4853834070899978
380686,-1.216510536065008
223775,-1.5068749503100047
14635,0.7583618469549922
20630,-0.6240685476300012
107477,0.8061851484049871
66480,-0.7631750104000172
15439,0.7418767975999874
52588,-0.5257553160150064
73124,-1.3568538012400007
20227,0.6229232296999854
11438,1.272991978149994
246317,1.4044437379699994
30843,-0.5988545644500061
66209,-1.3297311149500075
69834,-0.461444973700015
22157,1.2607334717599965
66733,1.1269934188399993
102545,-0.6440726915700115
272636,1.1606480499899954
117197,-1.135388959640009
217169,0.9036268926899869
106877,0.9988872324099942
21944,1.4935272253799923
17173,-2.063328477525
19143,1.1833181273299935
19276,1.0507158997499975
117148,1.3904190353099946
19057,-0.9097052491100062
18588,0.729726754474993
15242,-0.6954874143200094
72780,1.4651810772699938
15278,-0.7679560773350032
110175,-0.8092436729400045
17202,2.112224734764994
108687,-1.2059449959450061
16917,0.9842355284999886
118449,-0.9826861448600059
66421,-1.7295954639600062
239827,1.390215150449995
106143,-0.7002522470900079
24030,-0.5697688930650049
12010,-0.6354906944000174
15211,-0.45928922705001085
21975,0.5839446233199901
66641,-1.045895079865006
66482,-0.6552451149350063
14854,-1.3846005863950044
58182,1.0488410567699935
56541,-0.909320479010006
72098,-1.1313505110600008
208628,0.849979976569994
67533,1.1040607755699927
66532,1.1040607755699927
56434,-0.9375639186450044
19299,-0.7300458381350108
66665,-1.1057259471200016
68774,-1.0115500446300034
50754,0.7531062735099923
217151,-0.663786096400008
70120,-1.0137199119500044
13528,0.7751949633399935
50887,1.1509566056549936
237211,-0.7415473909750103
21939,-1.1151852012300036
320376,0.9319216514599873
12266,0.6319954460449875
208211,-0.935817554920007
212439,1.0792747030449945
15446,-1.696781985365007
55960,-0.822567452500004
14733,-1.7588436240450074
215723,1.3138720541949955
27081,-1.3043687444350054
110157,-0.7154213859000169
20360,1.5844987186899893
12874,1.2719028509549881
16803,1.8349642422949963
15258,1.005144166974997
212285,1.0737744275699974
268451,0.6899707785699931
104263,-0.5893749690000156
56079,1.2659472046599909
55927,-0.5275819352899997
67941,-0.5624409697000132
21353,1.1357869445199897
81004,1.0088540535199932
19262,-0.43327526314001474
13368,-1.2544618335050028
75689,1.0913349248199955
13358,0.8482999540799963
208164,1.0959515049849964
17828,-1.2211718212100076
269473,0.9622711434249904
66536,-0.7670879367400101
664883,1.5179540791599875
75785,-0.928944398200013
52815,-1.1303316191650037
52028,1.4347376717149958
68910,-0.7467279072350053
66743,-0.5515527838000072
74249,2.049215704479993
68667,-1.0452873648300032
67778,-0.6300337700399989
69544,-1.0713887999150025
67245,-0.6711563719000111
21843,0.44389031414998925
276905,0.6524402422599938
14186,-1.5502974303250028
78416,-0.7355230147900098
70335,1.1318685739999914
26572,-0.9668129140800135
12227,-0.6465874746600058
66074,-0.5866795351300009
19052,-0.5183969033900091
68472,-1.9122140602500037
69332,1.0501627253599928
56176,-0.6824723227350109
16370,1.1982671870999955
66441,-1.0615684123700033
54615,0.798960736214994
57896,-0.7361188979800151
12193,-0.598547200900013
218268,1.2051638218899945
67683,-0.820812794840009
67870,-1.7537961231600008
13544,0.9914526490999886
66510,-0.45651386348001033
17476,-0.6624092259000118
56792,0.7105966943949902
16528,1.0470014305199973
319535,-1.0350747262500057
231440,0.9959171269999931
58800,-0.5885119839700064
240396,-0.8890632474000029
12506,-0.6043211132500108
69608,-0.8292004535150044
74464,1.4756391657499934
209212,-0.8895983093000028
68736,-1.1373975410650043
67044,-0.4084549037000116
14539,1.1327524527099877
12237,-0.7202088572750114
22764,-1.823919205690001
433619,1.416494471389996
21763,-1.6108955025850067
14400,1.7976457363549967
117149,0.8453767193399884
19074,1.6566357405149965
30949,-0.9530463376950076
67996,-0.6780026399550181
17863,-1.2570162266950051
210503,-1.165241398515004
76205,-1.0340174127900053
13527,1.660479297309997
74126,-0.7802499843000206
109161,-1.3287672285800056
56334,-0.563006175400016
66409,-0.5360339872500166
108098,-0.9109929037850089
20969,-1.3481337360700039
240595,1.3580534516649965
13427,-0.6395010425950023
213956,0.5594062450999822
73112,-0.6344243043000102
71963,-1.3814280548000104
68039,-0.5083702289300103
71720,-1.1849935192550012
269198,1.2089308408549915
22325,-1.4386507529300014
15212,-0.6489100181900103
19259,1.2285171497999965
12258,1.2031447928349888
13196,0.5596194056399941
57357,-0.6616858596400084
109229,-0.6501077856400084
110639,-2.0188250844350026
56774,1.351429340189998
83814,-1.328474459540006
99929,-0.9978991006650046
18576,-0.8155826800050132
14252,0.8727749750999934
66495,-0.4462668303500088
226970,-1.1780251215800037
229841,1.2000296658399963
70316,-0.516748079450009
69444,1.227195847669992
106369,1.3295863782499957
14073,1.9953045529049955
13449,-0.5571658455000161
214158,-1.7930717014700033
16542,1.1177151140499983
170742,-1.060109006785007
69185,-1.2120026619450046
19242,-2.695322117200003
228413,1.1673746554799926
67089,-0.990670986145008
74455,-1.2064021676450025
71148,0.9943665488699951
74081,-1.0517797595950071
72183,-0.7282802600600089
22354,-0.5633543307350131
18518,-0.9067891868700046
13992,1.4938766707649966
70375,1.2006727418299947
109246,-0.7258905918400016
101023,-0.6175053841000118
66212,-0.47730894180001826
237336,-0.5157775390000037
268301,-1.3507523484299995
319944,-0.9868417749800065
58220,1.7518057415549966
101612,0.9692714030749894
66231,-0.5296645331150156
64010,-1.055060825390008
209707,-1.3912364330549991
68725,-1.2315108783700035
223970,1.0302064512549958
27965,-1.156646022155007
231871,-0.7106233074300068
22194,-0.8857458427200076
243621,-0.7685955485000076
16348,0.6120290156499895
98388,0.6913009867199946
68053,-1.194010888725007
17450,1.1712628670199967
66654,0.6588185014599959
19079,0.9345913384299926
71151,-0.9517901274800069
18020,-0.7438823279550064
76117,-0.7848408893500043
13595,-0.4447811001500135
67755,-0.7406121774250103
327957,-1.0437277511450018
109019,-1.1764808151150072
67836,-1.3865663212500063
224624,-0.638408255645011
268449,-0.589451303700006
20401,1.2649092189049922
11790,1.4092841315599962
66983,-1.1368553798650094
72055,1.1949771745499937
280411,1.1440992451049965
19328,-0.8517084910750086
67674,-0.5593114915450119
67201,-0.662123141115007
13516,1.234196046019996
72383,1.5100215002549948
56863,0.9612295177399961
21374,-0.9903144866550067
57319,-0.6013319343000045
67072,-1.3256410907350054
17692,-0.5996521299450119
117171,-0.543009196540007
68948,-0.8988817824000037
66131,-0.837677933055005
12223,1.674789874629996
56314,0.7158904403799937
215693,-1.1499379953400046
69833,-0.4863893848500034
234463,-0.6998203782900116
21371,-0.6093240744000106
70099,-0.4741726316000072
71881,-1.5191030409200055
72543,-0.4792542461000089
17754,1.0249063347349914
66308,0.6360950298149959
68323,-1.1908442493400013
246746,0.6735268753599897
26395,-1.1806306836900102
66329,-0.7889192041800062
240023,0.5022403097999959
57814,-1.0625168639100053
212307,0.7417030148399881
74002,-1.170058684775006
320091,1.5424560386699975
100504285,1.3239237530599963
19223,1.0117889442949952
13209,0.6518822852599886
16835,-0.8514301453800028
66537,-0.43026555490001783
76192,-1.2083117201450033
229055,-1.3026506729450036
66624,1.5351916356049902
73078,-0.7014297915600078
21929,-1.7298697465200084
15560,1.4542871320549953
20348,-1.0953212901750065
75469,1.319545340489995
74044,-1.5321069453100087
83485,-0.42236251400000313
226438,0.9071076520249948
68957,-1.1348500887650044
12034,-0.551773182485011
225010,-0.9243167004750035
75216,1.233283299014997
20930,-0.558941937235014
232790,0.9883433454049966
19411,-0.5338016436550088
84653,0.8827412919049911
77767,1.2146129441999882
242785,-0.6950528413550066
67935,1.3700042856599963
100039795,1.0305433389149954
11928,-0.5037371011550071
67384,-1.0934067394600024
19893,-1.131198370790007
69131,0.8696444561449859
69151,-1.038838641450008
97159,-0.524736545250013
231600,-0.4333307127900117
194388,0.826625659019995
233332,-1.0882696680350037
12747,-0.8279524705950081
140629,-1.0325481581400062
18632,-0.7491025426950042
12368,-0.6605586471750033
170654,1.046699805599994
66143,-0.9923967750350062
212933,1.4410432232699946
66253,1.0773742102399932
74513,1.8912253497249951
70397,-1.071696127755012
71461,1.487447365714992
12163,0.714972861344993
17305,-0.5517440110500047
110168,-0.9936655420300067
67295,0.6773218695099832
66371,1.1207152446649946
218121,-0.6406457025350054
269336,-0.7455117680150085
18704,0.950678249219993
268564,0.9220194904999905
70355,1.477904992089993
11352,-1.2547817583000045
239420,-0.9338951802600084
52808,0.6669943359799895
624910,1.257632910144995
20439,-0.741978969460007
103583,-0.5289153906300079
22214,1.4021925394849966
20423,0.6238730558699959
15183,-1.2334439925750091
68365,-0.554486114415008
28077,-0.4612301261400109
56771,-2.0189054203900074
225358,0.6648131300499918
77929,-1.5899656287350075
19271,0.698329173679987
68576,-0.453996699535006
278180,1.0120580515349968
12750,-0.6160739823850037
72999,-0.7944052541450084
238988,0.6998529606249981
228368,-0.4291807406000121
140919,1.7240580333149937
17084,-0.5499603963000013
17301,-1.387880857435003
72147,0.8562713056499902
67681,-0.7029729189750125
17293,0.7081430003999944
20132,0.7740715664349955
24060,-1.4887088861750044
66356,0.7594895471249892
12328,-1.0051735830850044
67738,-0.5154757782750004
217664,-0.7775049186750067
237500,1.199313021254989
52635,-0.7833935351050068
76959,-0.46353354520001133
75266,1.242862716814996
12868,-0.3975860000000129
13669,-1.3468345633950065
18015,0.9499322459599906
108143,-0.5170139717000009
66556,-0.5871286509000058
22239,0.9215782095849958
66451,-1.1519208021300047
68212,-0.5187596997100083
76892,-1.2337145358700061
66111,-0.5046023985000083
70840,0.9505951871899962
57330,0.6920717222499899
216345,-0.6440269460550105
67881,-0.5031082816700021
93747,-1.5165458525400037
100126824,-1.0933358583000103
72962,-1.0933358583000103
241201,1.195483161059994
73490,1.1460362307099912
20867,0.651370732799986
19349,0.5953735560749909
18570,-0.6297529230000016
13178,-1.3977345913150039
17192,0.3879657613999914
14526,0.4325969896599964
58239,-0.6931866899050032
213439,-1.2289474650000054
68036,-0.5253633487300124
16341,-0.7313602985000092
641340,-1.1958140734600073
28028,-0.7439203122800064
628870,1.0883371279649974
20437,-1.1212811363100075
338320,-0.6130782821350103
58804,0.5996886719999868
224481,-0.5737501581950095
14794,-0.7650471816450093
68311,0.9740934096049942
69550,-0.582105302620004
104771,-0.4001022295000176
232946,1.481629447279988
21821,-1.3952650776200022
353242,-0.45782542260001335
20729,-0.6040427632100069
14009,1.3593158489649948
59095,-4.130223020285006
53332,-0.46696269764000675
226791,0.7855260474699954
20191,1.2858375426899986
224794,-0.8256682770250041
18639,-1.1870186790700066
84544,-0.6333962982750094
66890,-0.5078475999000105
12508,-0.6709817006700138
668166,-0.8276134675200089
212123,-0.8088887990650031
63873,1.034929976804987
56196,-0.9260813537750048
71041,-1.3407828104100057
77805,0.8411828977549938
319740,-0.6344479838100074
70771,1.0391581109599963
74383,0.9860040998949913
170829,0.9574650132499931
52840,-0.4777580671900079
234219,1.544330771584995
14461,0.628514469734994
14710,-0.5171834024500033
74360,-1.1626843062600036
319262,0.6978708724999851
22652,-1.1582412423550026
56273,-1.0970801081450077
68201,1.2907203621199983
67381,-0.9640071040000073
83924,-0.9960735253450057
19650,-1.7554834265250054
78938,-0.5799468012199993
23806,0.8176016325499891
11793,-0.5039590534350129
68178,-0.7738741403100029
26926,-0.4809072121850111
18612,0.8666200356199898
67769,-1.5234722419100049
15565,1.3813192501449971
245308,2.0692115264649966
56808,1.446498910714988
80915,-0.9785911989450078
104806,0.6655606703549912
66932,0.9421668353149926
53323,0.5553100896999847
63955,-0.8122722603400034
14017,-0.6541533907550061
73836,-0.5800909707150037
16869,1.1282628388049956
54342,-0.8754102074500079
224674,-1.4158008906550048
81489,-0.41209887210000673
14735,1.1336620693799966
56336,-0.6298791868850042
67978,-0.8143035630850015
17961,-0.7732760389500077
233107,-1.105236731584998
14696,-1.1280795242850008
18242,-1.2114704252150093
83435,-1.085575593560013
18674,-0.6139605261500094
211389,-0.5500810484500054
213760,1.0275136336899964
16545,0.8671520481099919
16563,0.7242844821099954
56249,-0.5394117052050067
11974,-0.44998121900000854
76800,-0.9267700523150078
239743,-0.6099007955500131
17777,-0.836646305195003
52174,-0.49816982158000833
69533,1.3143826224899913
13661,1.0851489767499958
20524,-0.5007700450500057
27402,-1.184508159020007
107986,-0.82147490129001
67099,-1.155637583780008
216021,1.2758341141299963
212670,0.7421698006349944
14359,-0.44874473594500763
67057,-0.6670857691400212
66913,-1.5654344050100049
