MM.Entrez,EffectSize
22117,1.7108007467100004
76640,1.4200995690749973
330010,1.5286669464499987
280411,1.4887619530650005
19659,1.4241889900700033
242022,1.5756232138549997
58994,1.0076030412399986
16819,1.0045931470099934
71797,2.3943082321300007
69129,1.253684869879998
211578,1.7226758688949975
24012,-0.8769781545000068
380918,1.3014285212699992
16156,-1.2566042803550017
235402,-1.0089892945900019
20568,0.8622759849999913
69926,1.2884453733900028
11689,0.9989796650049971
109660,1.6350155612550026
668303,1.552750353589997
11890,1.33076916
72514,1.6324608070849962
68709,1.2702208211999988
53422,1.4595943062199996
50772,0.853782421445004
19347,0.5483421893999978
225861,1.2146553129699988
242603,1.6034205890200015
26970,1.3872755905849932
13808,-0.6012098459000015
328778,1.3066899411550033
73166,0.9181710799999987
68505,0.9181710799999987
18946,1.8889918075699983
22287,1.2840377124299982
16995,0.8895231337799974
233875,1.1029651426750018
234595,0.8998935585249965
244416,-0.9635689278499981
27371,0.8129048537000028
14312,-0.8811216211000072
219170,1.3338236962500014
216019,-0.871900729495001
170947,1.175724097789998
56358,1.521885249810003
18008,1.8985132150949982
52163,1.1337094449099991
13079,1.3013768377300003
69065,1.228667112924998
241989,1.15299117154
319430,0.8558506176849985
75671,1.2899765535600007
17752,1.1701756272399972
236852,-1.4381900353450003
68566,1.2273220408200007
67463,-0.6329054589400034
211612,2.130081211524997
241128,0.9050435024250021
17969,0.635934563164998
69064,1.5575064507449987
13134,2.0779323573750004
16178,1.2930540032050004
623503,1.5253997135900033
223881,1.1571053056799965
11501,0.9676766822649991
332110,2.0295951628249993
24113,-1.2829572060700043
234724,1.2105024812250011
71840,1.2550623357699937
12839,1.2427013788650019
56619,0.9816380887549983
12794,-0.8444951578900008
17203,1.5137179708450041
14409,0.7975507970499986
72278,0.576894569504999
22260,0.479587986450003
110911,0.5384768138749951
74251,0.9028717503650032
271127,1.5558249464449982
74675,1.1892127342949959
118449,1.0530851006649984
106952,0.768457251074997
332578,1.112994054039997
170472,1.1894750246550014
54636,0.8581477659499992
56543,1.2533742880499972
213956,0.6145936624999901
211228,0.9552873840449987
19662,-1.8233334817349998
433809,-1.133716346395
640524,1.3773612469799996
104709,0.5987402786900002
13358,0.9016772341900001
246746,0.7519647628099957
73181,1.4854185359950005
23948,1.200592403829999
56191,1.246713574314997
384185,1.5166102918799966
272538,1.0397813853449946
20498,-0.7228947208849998
20290,1.4214408250600004
72555,1.0628096650099987
107869,1.018593044750002
68416,1.2947415617600004
17394,0.7612549023249988
66970,1.0610678034999985
192197,1.0307037559149972
228966,0.7560010852199994
12354,0.936093072999995
12834,1.4606161907500024
72373,1.5950271242949992
71839,1.0157199915849988
330721,1.3742511583100008
26757,1.0648811457550007
12765,0.6810801336650041
234836,1.0830410925599976
11770,-1.4929228398649963
19252,1.6462500275550003
21391,0.6621908452099987
171469,1.434947578084996
237943,1.1681179141900024
12654,0.9666555017449996
17293,0.7772037898500006
108013,0.9614458508999917
238875,1.2868025137000005
194590,1.1411373829750007
16189,1.1303556340299954
320051,0.8051896575350002
235631,1.1311555715699964
70310,0.7974529576449996
93737,-0.6939956965700036
18175,0.878506972379999
73690,0.6566160279550015
17986,0.6996508762800016
13003,0.8817225662499997
11622,0.89323185775
333050,1.1056879446999988
11998,1.2656813009900012
66042,1.2337335154549933
76510,0.8683198709999935
271697,-0.9966458192150003
12771,1.13277138554
26569,0.8600455782349972
66609,0.7488155246999995
14131,0.689407708634997
20496,-1.3107495128200028
69454,1.2463665865750002
75777,1.5961725057400002
16703,1.4573495977300013
211499,1.033705395970001
16706,1.3398046900799985
94175,1.283202081109999
17125,1.7826523472549995
20200,0.6880807461999989
94191,-1.2827423033050027
107815,0.9533146659200007
73332,1.148342687115
76905,0.9272121792550028
18125,1.0954388183199946
103655,-1.2000411394799997
228869,-0.4886233263000008
77582,0.5907816624249964
56312,-0.752371913490002
12700,1.9670220932350047
98828,0.5594349463849966
100608,0.975040823019997
94089,0.8792197816799945
12351,-0.5042617240999991
74464,1.436843641764999
68027,0.9792055443150014
60322,1.0725863826049986
67862,0.7758707455999989
332221,0.9992745090649944
18030,0.7502261341600001
320799,-0.6465587279050098
19400,-0.5257181860999989
208869,-0.5083137508999993
68713,0.7985800844600064
72102,1.0139441028449987
20527,0.5090166413999988
54139,0.8544474280499958
237758,1.3627011317750015
14186,1.4856817615500004
11875,1.1807211217900013
231712,-0.43010943455000117
209176,-0.8882897028000021
50905,1.4963255469149992
77462,1.073924814219997
76498,0.6730716902500005
21345,-0.8405286844499997
68428,0.9292742733349986
11298,1.1146634434999978
17768,-0.9042923084999988
72500,-0.7897174524000041
68591,0.7927610722199905
19661,-0.4388568445499992
544763,0.6704912742499953
18014,0.9608658227150002
18208,0.9162932291450021
320522,-0.9721898929450052
244431,1.1119360750900005
12402,0.5349900566499901
73835,0.9791842584899979
223970,0.9885265389650026
58804,0.6059448538999952
19124,-0.9782135523300006
13638,1.7658785890549993
12587,1.1319784074799992
72585,1.0406453200750008
66060,1.1505058266100026
76646,1.5912762297049996
67800,0.7862131567499988
50796,0.7455018464650012
13619,1.1593102440800003
12518,0.5952455542249968
101612,0.9140196969750001
14284,0.6540169371400024
76376,-0.7119277541650022
69826,0.9659412515999986
67881,-0.4962620594749989
380780,0.9399085105449974
19242,-2.512905730765002
208177,-1.3206800879899991
217340,1.2679876184400012
231633,1.1401041950050006
140488,-0.7901581612799973
268958,-0.7763084193650034
380686,-1.0628065407200014
12802,-0.6319727375600017
66849,0.8451218742150015
212111,0.4125606157800039
232827,0.8195097221299998
66548,1.198453385819998
72383,1.4190032559999999
20692,-2.7950478170550026
269589,0.55717379775
59001,-0.4479001401350047
14057,0.4291199660199947
214812,-0.9558285021600028
16570,-1.0415317879600057
53627,-0.9665229174249994
55925,1.7979939063849981
20517,0.9248204873950012
100043597,1.1843133548750044
16822,0.7432357649500032
14539,-1.0219247665400024
545824,1.5845653516650007
20199,-0.6325200138499998
208890,0.8903470086099992
233081,0.8510951690699988
233080,0.8510951690699988
16764,-1.0450774124299986
16408,0.47210853709999867
216795,-0.8940792011450003
18126,-0.6745640266300024
68328,0.8590996973199978
21786,1.2923463947849987
67903,0.5612018280850002
21809,-0.597628491790001
16869,1.0917062691650017
225207,-1.0588363738700002
13714,0.8347718669400006
242653,1.0732527250499997
16905,0.5255945140950065
11676,-0.6071279592900005
13106,0.9518670381399996
320982,-0.5724033529000039
14582,0.5464727877249977
66712,0.6351365724400004
77296,0.8636674218700007
227394,0.9889035382749993
77300,-0.5816932177300016
52892,1.691066531949999
17159,0.5992692177999945
240047,1.300557044355001
98660,-1.2338812675700006
54199,0.7093005882849974
226777,0.9127267951999976
19664,0.6174256977699981
230673,0.3529880841200015
67855,0.9512479578599979
171382,1.1656361665099988
11492,0.5305564943300016
68545,-1.1667249375699997
230917,1.071682814499999
14768,-0.34554866950000296
68910,0.6427198911649974
16162,1.3478068574500002
15216,-0.8795568514350034
57260,1.801218682325001
14613,0.9707630760099999
12512,0.7097766420000013
16917,0.8253861919350012
17537,0.7296449143249983
11650,1.0467439890249994
16833,1.271898891090001
23936,-0.5509226702900012
70604,0.7539625718599954
54368,0.42606392429999573
71767,0.5758639815499986
14043,-0.9158519434800025
17754,0.9123624943549995
13088,0.6853484418949964
71914,0.6003955807849977
20540,0.505027650045001
15186,0.6183379558050053
72469,-1.0229425817750002
69332,0.8937413610100027
74127,1.319883515435004
66733,0.9217203515200016
17441,0.9842040517399955
217306,-1.1540088256499956
56215,-0.5918310397500051
23985,-1.1720560930299988
58859,-1.445060863994998
71361,0.9160579603749985
67085,0.903461989099998
72148,-0.4062228830599981
17063,0.7303974175199963
18209,1.1392579056749996
14067,0.5253892676499916
68968,0.9225915169250012
11643,1.1004540007499992
387348,-1.0749279124450015
11979,0.7905938058250026
20181,1.1293609027149962
74140,-0.3526218728800039
17304,-0.6541193487649988
245126,1.5505259434850012
93889,0.9451977769600015
14159,0.5473186179549998
319586,-0.9236724932599998
235106,1.2761568100549985
20604,0.5701132852499988
21452,0.5174318403299925
21957,-0.8867955214549981
211961,-1.1407522615700016
107581,-0.8358791408800039
77733,1.1280408309999963
12824,-2.529288160735
21419,0.8261829039649986
23920,-0.6085117278500043
226778,-1.0920557317449986
235627,0.47178649326499666
71986,0.8084921406850034
72205,0.5712029718850005
11542,1.0579262500249946
29813,0.9756710052500006
22022,0.42903413514999933
17897,0.9462637399099982
27226,0.6189952049999974
22177,0.6293399421999961
319475,-0.8389098005050055
72055,1.0124943225599985
75530,-1.0888125277699983
208158,-0.4774110052500067
19207,-0.38141711210000473
19261,0.5210915914300038
21858,-0.5971381355849967
215751,-0.9046669848350017
78933,1.4416142269549974
18383,-2.03516840399
102693,-1.6806870008650003
20810,0.6497233825500004
12334,0.4094626976500013
75284,-0.48385702634999816
22351,0.5059141903449955
71706,-0.47308632958499786
20197,-0.9196978851950011
382137,-0.7617173990250032
17534,1.2192161396250003
53608,1.4798528148699983
57756,-0.7792801342850009
14702,0.3882574922000064
18399,1.019966107710002
216505,-0.5114040463000027
544817,1.1356238316700002
74116,0.5720708282900002
140792,-0.8878670350299993
20202,0.4982694690999896
67872,-0.3340666656000124
29856,0.49323120319499836
67434,1.4975705842750031
22354,-0.45943308345000844
58860,-1.0476239783350012
56417,-0.388240629300002
70423,1.08308032303
381073,0.8906777674649997
20677,0.5715648275249983
214112,-0.7229696799499998
231805,0.5853899954500008
237930,1.0930716188500025
239393,0.7918043047499994
20203,-2.285813782810003
331524,-0.48720552134999906
16568,-0.6692815675150019
15277,0.7934527929249988
22608,0.3735272975499999
73910,0.4906050590849995
20668,-0.4124396940000068
71146,-0.7400796302099986
77583,-0.4953929026000008
98682,0.5528049275449973
11717,1.2125316489649975
73247,0.9124693880050039
74427,-0.6465409179100021
415115,-0.4631625740300036
77974,-0.4159607082000001
640543,1.0236938027449987
64075,-2.355360410660001
70574,-0.5797531360099981
18217,1.427174989800001
78751,-0.5309216077900025
237625,1.3515963970050002
75751,0.3936725863849979
12475,1.0039323724099978
21810,0.5998985121999976
68490,0.37771224235000567
68598,-0.4165911262799966
68423,0.4637394623700022
245945,0.733875395250001
18053,0.49218954085999833
22781,-0.5168598705100012
99010,-1.090173111465
68338,-0.9429387953550021
76267,0.7416322211099979
13075,1.1647140290999998
20768,0.8507786640750004
66711,-0.321693429105002
104943,0.8844587916750024
244864,0.8666855746549995
70894,1.4925871458399982
13180,0.779769932649998
18121,0.6713463092999952
54483,0.5487023613250006
192653,0.9971711526800009
12293,0.8099444094600003
237754,0.9502652656949988
56622,-1.8185332376749965
230971,0.635609255009999
14168,0.6102042595599979
22754,0.771815468049998
14538,0.7280918731400021
68501,-0.4622281583749981
13537,-0.41047340960000156
381314,-0.69254303543
228880,0.5013512202999983
19108,0.7194838372949999
624910,1.01980095513
245867,-0.3987973678500065
208084,-0.4661087546199987
215436,-0.9290432230149976
104174,1.3630914848199973
233046,0.991887026749998
17474,0.48963802295000036
83561,0.9357365866049987
72713,-1.608623315720001
244859,0.9625499696950008
230162,0.5660309670049966
56434,-0.694722492024999
15370,-0.7869049896999982
14171,0.7664821383550007
17748,0.7903067915350004
67703,0.8885940653249973
17118,0.4202390554700042
52840,-0.3929023099950033
12895,1.0293877499400006
260297,0.9083152180799967
16876,1.1729903112499995
243967,0.6537916226899987
112403,0.5293481000199991
73192,0.8760168355699953
17268,0.6995176501249967
12224,1.0711545566699998
12350,-4.441831045970001
12260,1.1325690415099992
319942,-0.7191690398400024
14756,1.092189825214998
69806,-0.3873592365749996
73873,-1.0432584371800022
67784,0.5107609793499996
14201,0.9824104657499948
101185,-0.7298756596049998
52609,1.1915170638849997
75209,1.1406401428349988
234723,0.4342739622499998
18566,1.162216280714997
67455,0.804605396479996
55938,0.7099121818799983
15444,-0.8034172793100023
54646,-1.0269438050899993
14184,0.8630088283300017
114714,-0.5357109190999996
216157,-0.39182213795000287
216560,0.7307151116950017
77701,-0.3899159512000008
20449,-0.42016034211000264
16428,-0.3734240976999992
399558,0.7291071846150006
268970,0.7190313278099998
15206,-0.7477320695500023
70099,-0.3662726082999992
11537,-1.3926618770850001
77038,-0.42296680660000874
15901,0.8630403403899995
57814,-0.8202028969550019
18824,0.38265309529000646
12970,1.4001950214099956
213391,0.7290655142599993
66821,0.6195415463800025
230393,-0.637776644340005
217304,0.6399358652699982
19201,0.5890952625499963
11853,0.7095061137399981
381337,-0.47238824930499934
104079,1.0392408197749967
21804,0.3997293101699988
19734,0.9553215393699999
235320,0.5204790695249972
12579,1.0221321397149987
56212,0.4760191260999971
15465,1.0287636077950024
11796,-0.3353065261649988
67848,-0.543712901144997
353156,-1.363168129239999
212032,0.8174087499599958
20201,0.6342977057999946
100504663,-0.383545822020003
16667,-0.9927670915849989
74614,0.678313296799999
64011,0.4734698780500004
27354,-0.8483510632400018
75656,0.7744123304100041
243537,0.6394263391199977
66980,0.5474098898400008
30923,0.7102217957550021
102442,0.3559888383949943
80287,-0.33210572174999875
73130,0.5437859641250018
50918,0.7064001506599986
66394,-0.389692070815002
12569,0.8138056000100002
71984,0.8564207256950009
18105,0.5761498842049981
233071,0.5625156553400004
12567,-0.32432804025000195
78771,0.5132318610499969
70432,-0.5263979594200023
330890,-0.5106407210000015
15572,-0.8569229801400029
56016,0.9286814784750046
76073,0.47353740760499363
60597,0.8108581163150008
56863,0.7175621891750028
140474,0.8808005376750003
20681,1.013191604195001
64451,-0.6830563000200014
83379,1.0820155547849968
97159,-0.3972903614400032
58522,-0.7556108375900004
70999,-0.44447758750499755
13115,0.9364659535249977
381110,0.7420281374799966
50916,0.7987407920549972
17258,-0.6525732285300005
329421,-0.6469770753700033
107173,0.34082523489500005
211652,0.6304771232099986
216767,-0.3351305507000024
22248,0.39489730910000276
226791,0.6057471283799969
230779,0.8418409307299966
406220,0.8416144044850005
105853,-0.9803847350649995
19064,-0.6878729372299999
75604,-0.6469252580100058
78521,0.372603181099997
18190,0.9205287782000013
12876,-1.4302985199549987
15507,-2.3977901693900003
70363,0.7459845523149995
171504,0.6524849863849997
14417,0.7910068396799996
17878,0.9176052100649987
73660,-0.9118626119349997
17536,-0.8122485609749992
75316,-0.49848945884499773
14127,0.5106336678999988
320747,-1.5539494547850006
19885,-1.5539494547850006
211134,0.6214430025999942
14029,0.6722416648999943
232533,0.8092588921049968
17868,1.1155054699399987
64381,0.9739173905650009
12517,-0.48702888605000894
80877,-0.4233445768450004
232821,-0.8669803238850005
72054,0.5157207216999975
20823,-0.29049358759999677
13194,-0.3275820106499978
53619,-0.8400928137550032
50928,0.7071824678849996
13805,0.9930367623699992
66395,0.39662106110000295
56490,0.3833614403499972
18022,0.33720386265000535
19300,-0.5051799278350009
268465,0.9480601947100009
76612,0.5561268436099969
23849,0.36259250074999194
58193,-0.9030657856600017
54125,-0.40691484316500137
70510,-0.32376574840000316
407790,-2.7353057484500014
78248,0.6765274689599989
74734,-0.7176195406100021
11928,-0.36857916629999643
69202,-0.3579580238000073
11449,0.7507296064600002
17210,0.45517586709999946
140795,1.136126743864999
14763,0.7639476543949995
270624,-1.0283402574300005
56047,-1.2327304622200006
17700,0.9253993210150013
53313,0.3101707476000026
231214,-1.1176174628100006
94282,0.6359826521450005
246707,0.5180526810000021
213765,-1.0217312240349998
241201,0.8831787677699987
68857,0.8235068349999999
70020,-0.6580945903400028
57316,-0.8203190488950023
11475,0.5388477722999996
66868,-0.6097545476000024
55963,-0.6965549915000029
13056,-1.1940048855700036
243958,0.3749145319199947
338370,-1.1665632573850027
74998,0.9590922486049971
170735,0.9445535535700014
378460,0.6324336897300018
223915,0.7536466455999982
106389,0.4185163763999995
213211,-0.5539075171250021
219150,-0.34387282870000213
333329,-0.9545047747000055
16918,-0.6166413276199996
11568,-2.086396882135002
12967,1.0121337903249996
58217,0.5960581231249975
18590,0.4634981092100059
19262,-0.2928203173500048
21886,-0.594206638150002
20997,-2.2344725484500003
216551,0.44033695411499885
18572,-0.8238231927650084
76238,-0.38570629469999673
277939,-0.5953985612999988
56615,0.5511630940599961
75723,0.8876811437649987
76652,-0.8567764303050001
67080,0.7462195970100023
30936,0.6146292964099995
20274,-0.8314291717900018
11945,-0.7707454862349992
12814,-1.0925017174949994
217124,0.3404908975499996
103968,0.7174982985349985
217738,-0.7228443460000031
320398,-1.5061577196749996
320534,-0.8058702947000018
71803,-0.9644397211800011
227720,0.9360135618249994
17701,0.7741316030600025
71884,-0.9955130728400019
21385,-0.6058954007599993
214685,0.8931354933449978
67773,-0.2887711281999934
75512,0.7756554430499989
21453,-0.5610368011000002
319207,-0.6731038046800037
12561,-0.6920316197299989
233836,-0.6824413641100024
16434,-0.3694812401400043
52024,0.7354244741099993
67753,0.9133484250499979
18642,-0.5935763614899994
81703,0.8163015457049987
18131,0.6463876106149988
12265,-0.7320731628750012
212439,0.712596372740002
17916,0.5004859444000012
238673,0.987341053979998
170790,-0.8673807564450016
57752,-0.5430649491699988
74267,1.2107983738749981
320119,0.7293536539249992
15377,-0.8803177663250001
67241,-0.3556843594599979
70497,-0.33076927185000216
12874,0.8388266806399969
268490,0.38493387229999243
70546,0.3446369317799993
16981,0.3781965948000021
11694,0.8463132820399997
50701,-0.39925781600000754
71869,1.0242579878999996
59054,-0.32322549907500253
14239,0.8176278273599995
103775,-0.9693849140650013
72168,0.9205638800349982
11423,0.8667043148350002
19411,0.3728945602650011
73728,0.8151004686149932
140494,-0.47184029268999916
67978,-0.5921436754299982
93961,0.7507161006100005
14282,0.7409708390250014
217310,-0.4327091468300033
15234,0.9598885550199991
246293,0.7613371886099971
225895,0.9050858655150007
380836,0.6437232435199984
53868,0.9157381292000011
14293,0.48218288818000055
67198,0.9766607851899995
67819,0.29982865524999447
12520,0.30739724629999365
72459,-0.47325386933999525
17762,1.464166930544999
109246,-0.48796927622999764
12267,1.102736327085002
53972,-1.648656168090001
12494,0.4838843902649934
108897,1.3732938128149996
12571,1.1632061850500004
28193,0.39723159860999857
67895,-0.3112186140300004
435626,1.0009922887050022
17451,0.5960616047100005
23964,0.7753147043850008
237038,1.1371720576200017
19309,1.120293792484997
66443,-0.4770596645100067
15531,0.948968534885001
12511,-0.3752447245500026
14915,0.7977365850549969
104681,0.3322797827499926
14169,1.2765096724349956
53857,0.4936521136599996
14945,-1.430058146470003
77683,-0.585462843100002
26416,0.28728435619998827
67119,0.5793577784899986
74754,0.37654488475000036
23854,0.5511483253499989
56703,-0.33886885550499635
64707,-0.5369445902499965
104910,0.5152630955550039
18609,0.9636968894249986
30944,-0.8666698333250027
11811,1.5943955417800004
67702,0.44590047075999806
100040766,1.2084511256050003
13857,0.41611844955000166
72978,-0.5471221978550016
28169,-0.32361386225000643
101476,-0.2818320012150046
70713,-0.7996475612900014
242894,-0.6600913130349992
16871,0.7046751941299991
107328,-0.6435664463400004
103098,0.8241942689200012
140741,0.5272066963449991
215335,0.7191190660499984
57254,-0.620160924159999
212670,0.5283426766150017
109284,0.4826771196249986
56418,0.42451343203000214
239691,0.9678436977499985
74245,0.8644642169950005
12331,0.32305210799999706
74717,0.9757061655900001
109242,-0.700080436605
20193,0.47632018225000294
12953,-0.39075608333999945
11536,0.7203819970949992
56873,-1.1532026356699991
66537,-0.28904996065000965
12507,-0.3625361473999966
21418,0.9431649679399983
330914,0.9696268851349994
13723,0.36150281774999904
245522,-1.0781083532800046
239759,-0.36424869099000157
230883,0.8808239057249994
329152,0.6631739232699987
70445,-1.469652028669998
76983,-0.39210321013500415
235293,0.43050978204499923
16477,0.9148648819499963
235505,-1.3641662170550015
64704,-0.2965093309000011
74490,0.949351942399999
75659,0.7515624018999998
20845,-0.6319532538399972
235281,-0.998905344640006
320995,-1.1320158249199999
52592,-0.4492698428400015
20348,-0.730241750470003
207952,-0.35848421625000526
69028,-0.5134548260850043
14828,0.27423620720000486
240514,1.0214602387649978
242785,-0.46547750273000155
16398,-0.4823983927650035
68316,0.5598200734949996
23831,1.4354648222499993
22239,0.6281514483499997
268822,-0.25804390809999234
99152,-0.3486382553000098
338355,-0.41244327722499996
64297,-0.6901435821400046
27373,0.3294735031800009
223254,-1.351981024735001
217038,-0.25122286049999687
67430,0.9815396086950003
21928,0.48462301731499835
18789,-0.6244580236499981
68874,-0.8178374114250002
21892,0.8766715326249974
269295,-0.6818161754350003
14784,0.4479717255999951
16842,-0.3872181170500024
108900,-0.6029028549
68215,-0.36091157218499514
381678,0.8126202019799988
171212,-0.27855541895000435
54338,0.5704666269349978
21679,0.609325464764999
218215,0.6316012642699969
71973,0.42828232379999776
12021,-0.7295168832050001
245536,-0.6512853099300031
170728,0.5861808714599963
18557,-1.0159533277549988
94275,-1.184168262265004
171530,0.7982292745049993
110351,1.346551691200001
19268,-1.1445502983100022
63856,-0.42925095747499675
20383,-0.28968423295000356
73469,0.3428176230300011
14289,0.6082706218500018
320558,-0.7763590384250039
628870,0.7381874039599996
214523,0.9792714960349986
69363,0.7956496234399992
56644,0.4723040960999967
56297,-0.8000606940099986
74039,0.41424384734999187
245308,1.4163746198049996
170753,0.6751583547699984
11625,-0.6679832868349971
434008,-0.9319120670750021
73010,-1.3181631363499995
67287,-0.2875941254499992
13380,0.8651330657750003
13664,0.3637852897849978
66241,-0.4669253386050016
109305,0.49287878096999993
381319,0.8746169258949976
68275,-0.3536044504000042
21645,0.5840330182049991
19334,0.3116962484449992
20609,-0.308279912599998
403395,-0.7276653979200014
210510,1.1530766898599998
20020,-0.6142263903500051
74276,0.6706953279049994
269536,-0.33576167315000127
56707,-1.0112463577349988
71772,-0.5380324054750005
77422,-0.6361797025399998
327958,-0.6672026484150004
219189,1.1023023961750038
231130,0.46346192182000046
432442,-0.7028909759499999
21958,0.6744668536849989
53321,0.7118104671899994
99662,0.6195630345049992
73075,0.5917888546200007
12769,-0.39188936864500334
16528,0.6518182357600031
239606,-0.45022779168500104
14190,0.6960935807649946
227699,-0.6691174010350025
13870,0.6364261197849999
12229,0.3531144972900009
332427,-0.7889169155449998
66810,-0.7522818776750038
20747,-0.3771567769999997
30052,0.59343295545
214547,-0.792415218224999
69009,-0.3804109972750016
12696,-0.6841494154849972
27275,-0.2814274112600037
16669,-2.887940345185003
68054,-1.0685328472149997
109075,-0.34083269940500216
108071,0.8766696673749994
628100,-0.6603863028750023
22428,-0.25956452240000516
227753,0.2931575773999988
244421,0.5996997311399959
232313,-0.6201507815900076
22648,-0.7651895678750051
12842,-1.8238962887549994
74747,-0.4523834543000014
75750,1.1927608352850032
21685,-0.3713233641000002
27361,0.43833964859999064
20615,-0.2957532444000055
15945,0.6591868036349959
14682,0.31597126722999835
12182,0.5616204673249969
14765,0.9671231262699989
58188,0.7829514834499989
12061,1.00296630886
12925,0.37378903450000145
83691,0.9231639947000003
52463,0.654722388605002
329581,0.8210971611450013
20014,-0.3266441171499963
17221,-0.9202988418200015
77106,-0.3793089324700034
231440,0.6124456933799962
14027,-0.8471024378000012
78506,-0.777140064814998
234740,0.604406280260001
12659,0.5898489152149979
84094,0.66732818925
228770,0.8231488667650009
233210,0.8076978629549973
71908,0.6409390438499987
17684,0.4032344149500009
23967,0.7889259040049992
497113,-0.9115372965500015
432478,-0.5333132801850011
110382,0.5071604979399997
23908,-0.8833861664700011
74143,0.4419105614899994
13033,0.30044952879999975
17436,-1.4775334576650003
15284,0.6829891893000015
97165,0.3176178553
266614,0.7906262844649978
17476,0.4041672916500012
243510,0.8238155052149958
19684,-0.4122062003200053
72672,-0.614414391135
99167,0.5247711778299964
58800,-0.3594956795550033
16780,-1.0117296818750017
104080,0.8306763133200015
329727,0.817541378575001
50706,0.5336119898099998
11778,0.4123791018499947
78808,0.5834327377899982
66790,0.3952685162799945
239647,0.2724282757500003
11789,-0.697419353359999
67070,-0.31632411653500014
56501,0.9426426458799986
217708,-0.7187669135450054
12951,0.6519766058500016
11482,-0.3936673346449986
93840,0.7284614713299931
12322,0.729242626875001
19159,-0.555538872929997
21859,-1.7893416844400045
230582,0.32406119250999943
12560,-1.5149362236599986
12647,-1.0251997381700022
19735,0.4138222383999892
213582,-0.5391591556600019
12505,0.45912347244999907
208164,0.6540366844550007
20728,-0.594685819810004
66283,-0.7381620084600011
327799,-0.8233855005600006
217826,0.6041315521749979
11438,0.7351308010500031
12877,0.7974600109849996
57314,-0.45511168009999636
21884,0.9643720258299995
19331,-0.3113089143800014
66333,0.9329206931799989
13368,-0.7450912865199992
71099,0.6556185808499997
74191,0.775729404794995
619289,-0.9804170886299999
18127,-0.6324956482099999
12667,1.011229819415001
117589,0.3367533982849995
11684,0.35710815740000257
12308,-0.7179874542399993
53375,-0.3751093971100037
18146,-1.4951152574399993
70941,0.5234320478699996
245026,-0.8105258922550007
240590,-0.681033303990001
20194,0.32456107889999863
