MM.Entrez,EffectSize
17978,-0.9065419855999994
17979,-0.09098766200000022
17984,-0.1833872306
17986,-0.0203384505999999
17988,-0.2828410820000002
17991,0.40255479200000044
17992,0.1177966700000006
17993,0.3691738200000003
17995,0.18745352800000034
17999,-0.18781222720000007
18002,0.24056162599999986
18003,-0.23570399940000009
18004,-0.9643594042000003
18005,-0.3478114163999999
18007,-0.4771619885999997
18008,1.8701798974000001
18010,0.11268912600000007
18011,-0.152854357
18012,-0.6702491924000002
18013,-0.5520005544
18014,0.5893182154
18015,-0.0019392979999995675
18016,0.014877261199999658
18018,-0.15405983199999973
18019,-0.56395931479999994
18020,-0.28864768540000013
18021,0.13749682780000008
18022,0.1357104340000003
18023,0.7077741822
18024,-0.4330184878000001
18025,-0.22248054499999997
18027,-0.6695042758
18028,0.14890380399999986
18029,-0.07247469000000066
18030,-0.2018130758
18032,-0.29073026179999995
18033,-0.2539593919999998
18034,0.10975531299999979
18035,0.03391970599999929
18036,0.354470976
18037,-0.06863007680000024
18038,0.4345016721999997
18040,0.18338046460000007
18041,-0.2928737218000001
18044,-1.0784354598
18045,-0.8473406960000002
18046,-0.20748074600000024
18049,-0.18019377959999971
18053,-3.0400599999982344e-4
18071,-0.2971610475999998
18072,0.2258301421999998
18073,-0.3481958112000001
18080,-0.9583618024000004
18081,0.11774966400000011
18082,0.6265089366
18087,-0.00635893460000041
18088,0.15358631379999999
18091,0.5299214184000005
18092,-0.18641226580000012
18094,-0.07653642819999992
18095,-0.5913204116000002
18096,-0.03840070659999979
18099,-0.3263316031999999
18100,0.4054131631999997
18101,0.1600885798000001
18102,0.4295915360000002
18103,0.5508782920000002
18104,-0.4018726348000003
18105,0.015987586200000337
18107,0.11270761560000012
18108,-0.4509915792000002
18109,0.2294486093999999
18111,-0.08993543460000017
18113,0.2943303852
18114,-0.07074083599999952
18117,0.9703587814000001
18119,0.5200410909999998
18120,0.33267414139999973
18121,0.030365045999999295
18124,0.1757078451999999
18125,0.2903678279999998
18126,0.10675864799999993
18127,-1.257617596
18128,-0.11664505520000006
18129,-0.15377648399999977
18130,-0.1040671682000002
18131,-0.1360416196
18132,1.220505825
18141,0.3207951768000001
18142,0.14390925699999996
18143,0.09646829259999982
18146,-0.21088063120000022
18148,-0.07208594999999995
18150,0.8059879574
18159,0.4637796654
18160,-0.459240403
18163,-0.7811308826000001
18164,0.09470691339999995
18166,-0.6838251230000003
18167,1.160894907
18171,0.8463860597999999
18173,-0.2207114297999997
18174,0.18925365979999942
18175,-0.292374748
18176,-0.3124021100000004
18181,-0.08227320200000073
18185,-0.6057859320000001
18186,0.3704349544
18187,0.09293398840000008
18188,0.021083831999999702
18189,-1.2204854828
18190,-0.04950443839999998
18193,-0.6143767279999995
18194,0.9626846874
18195,0.5899890079999995
18198,0.9634607374000002
18201,-0.18010585600000012
18203,0.09886902199999952
18205,0.8505549184000002
18208,-0.22469435519999995
18209,0.03930453800000002
18211,-0.8683327691999999
18212,-0.4650128799999994
18213,-0.2013265316
18214,1.4941766600000002
18216,-0.31662612140000024
18217,0.25361580660000016
18218,-0.8618343882
18220,-0.07040297600000009
18221,0.2973536827999993
18222,0.6989833965999999
18223,0.08569738339999997
18226,0.07095252399999978
18227,-0.9514854074
18230,-0.2868868418000002
18231,0.16367382400000005
18232,0.1729934166000001
18241,-0.27385598180000015
18242,-0.48195199599999994
18245,-0.002968515999999255
18247,-0.24087842600000045
18256,0.13821294979999976
18260,-0.5403712964000001
18261,-0.12016709100000007
18263,-0.438253512
18285,0.19118971419999992
18286,0.4537639419999996
18291,0.6325204595999999
18292,0.575755904
18293,-0.3563489159999996
18295,-0.6239003866
18301,0.36630217799999976
18302,0.3847752960000001
18377,-0.07080887359999996
18378,-0.1390502372000002
18383,-1.0567990818
18386,-0.9502838882000002
18387,-0.45393964120000013
18389,-0.026714285599999953
18390,0.1798149379999998
18391,-0.02094873100000001
18392,0.3393623279999998
18393,0.1987179674
18399,-0.20663811600000007
18400,-0.30793926940000027
18408,0.29446610579999993
18412,-0.7487061711999999
18413,1.2642866165999997
18414,-0.47308524220000014
18415,-0.8290798277999999
18416,0.5494425908000001
18417,0.5255797094
18420,0.6010214273999996
18423,0.2693582240000001
18424,-0.7554812613999999
18426,0.22569738239999984
18429,-0.8496042541999997
18430,-0.7705210231999999
18431,-0.43318084300000004
18432,-0.020243429999999663
18436,0.17433454600000003
18438,0.1731679335999999
18439,-0.11884311059999994
18440,-0.24053459780000006
18441,-1.0762645857999995
18442,-0.7260697242
18451,0.6713199109999998
18452,-0.5049322556000002
18457,-0.03575180720000013
18458,-0.28796433800000115
18472,-0.30473182799999987
18475,-0.13316930940000002
18476,0.3656340842000006
18477,0.1541689979999994
18479,-0.9324713220000003
18481,-0.22622955820000001
18483,0.3662100760000001
18484,-0.2858729612000001
18488,0.1553278621999997
18489,0.13498140619999974
18491,-0.020602397399999983
18503,0.08003590180000009
18504,0.09706808519999992
18505,-0.6825131958000001
18506,0.19597707239999992
18507,0.13106247579999994
18508,0.18572618919999995
18509,-1.1833360722
18510,-1.6194879718
18511,0.1849331168
18514,0.0015632800000002333
18515,0.00697366100000032
18516,-0.3192129524
18518,0.029888817199999983
18519,-0.4081732804000001
18521,-0.30100830199999995
18526,0.2812262131999998
18530,0.058043094000000205
18534,-0.5825947368
18536,-0.6172021612
18537,-0.054171170000000046
18541,-0.03222285660000033
18542,0.3854939341999999
18545,-0.026737242599999968
18546,0.9172430580000002
18548,0.11568267739999971
18549,-0.18134648499999972
18550,-0.0809892908000002
18551,-0.33464793579999996
18552,-0.04329348880000019
18553,0.3159263758
18554,-0.21628981900000072
18555,-0.3375675182
18557,0.23643182319999995
18559,-0.00665747759999995
18563,-0.3457887177999991
18566,-0.17741570040000026
18567,0.23265185440000025
18569,0.28650809999999965
18570,0.06366702800000006
18571,-0.9944521857999998
18572,-0.15304930500000005
18573,-0.0877117399999996
18574,-0.2156202726
18575,0.025819056200000023
18576,-0.5211511882
18577,0.0951660300000002
18578,-0.14098859620000007
18582,0.08375624580000007
18583,-0.21109246740000068
18584,0.2981006007999999
18587,0.27780687120000014
18588,-0.1667535879999999
18590,-0.08624898200000039
18591,-0.30792048480000034
18595,0.2727885014
18596,0.5417835681999998
18597,-0.4507671051999999
18598,0.8041695755999999
18600,-0.02270193739999975
18601,0.7060470898
18602,-0.7010763306
18605,-0.40566346499999995
18606,-0.8125622252000001
18607,0.0097498808000001
18609,-0.34797176640000005
18610,-0.08228114440000019
18611,0.32395165600000003
18612,-0.42588682879999984
18613,-0.09277136059999976
18616,0.041092398600000024
18618,0.027725059999999857
18619,0.20926421320000008
18624,-0.31856877799999983
18626,-0.3548750519999995
18627,0.966892008
18628,0.966227257
18631,-0.4475149132000002
18632,0.5596520949999999
18633,0.5186371395999998
18634,0.6146547590000002
18636,0.07391364400000029
18637,-0.2467867610000006
18639,0.9497695141999998
18640,-0.48498023600000006
18641,1.039075925
18642,0.5199046498
18643,0.39690791400000053
18646,-0.3174033589999997
18647,-0.5888388858000002
18648,0.24307571600000025
18654,1.0478704209999998
18663,-0.23915167559999997
18667,-0.25327845339999994
18670,-0.4282773838000004
18671,0.30425879779999987
18674,-0.2915498960000001
18675,-0.5140595992
18676,-0.5919009584
18679,-0.5173674918000003
18682,0.15167317879999986
18685,-0.023368656600000648
18693,-0.12577719740000007
18700,-0.30776614200000035
18701,-0.21109753020000016
18703,0.15192363979999998
18704,-0.43287166840000035
18705,0.5629066487999997
18706,-0.46728264599999997
18707,-0.4796705372000002
18708,0.11094990259999982
18710,0.5733170732
18711,0.3464781156000001
18712,-0.3352907848000001
18715,-0.3151624882000002
18716,0.07118699379999978
18717,-1.279987597
18718,-0.1788814037999998
18720,-0.05666864519999955
18736,0.5746860086000001
18738,0.11790456600000035
18739,-0.14332410200000006
18740,-0.37305479779999995
18741,-0.10252110099999996
18742,-0.07407666160000001
18744,-0.09395426159999971
18746,0.013518005999999616
18747,0.22974872600000004
18749,0.3973254899999997
18750,-0.10871962080000017
18751,-0.3566371679999996
18752,-0.082420707
18753,-0.6992581258000001
18754,0.7898616406000001
18755,0.4787957244000001
18759,-0.4455838915999998
18760,-0.1781271344000003
18761,-0.004778499200000397
18762,0.8112461074
18763,0.3856745918000005
18764,-0.3835412148
18766,0.33774323920000004
18767,0.5466417343999999
18768,-0.6157378724000001
18769,-0.10219836200000003
18770,-0.12251242720000004
18771,-0.08891071539999977
18772,0.058831958399999974
18777,-0.5359582060000001
18778,0.23403083199999983
18779,0.18498737179999986
18781,0.0169548225999999
18782,0.11450990860000018
18783,-0.6068222864000002
18784,-0.6995248174000002
18786,0.21486040760000016
18787,-0.3231222018000001
18788,-0.6121934264
18789,0.22927684460000003
18791,-0.12439957660000003
18792,-0.7472019206000001
18793,-0.4043852821999998
18795,-1.2120497042
18796,0.09442614139999979
18797,0.32152532720000015
18798,-0.024425996400000205
18799,-0.03575210360000014
18802,-0.46397171599999965
18803,0.21499739279999944
18805,0.34513695339999995
18806,0.39576017340000025
18807,-0.045975070600000126
18810,-0.23844395600000007
18813,0.3558756350000003
18815,-0.250735403
18816,-0.2670524350000001
18817,-0.6402091862000002
18821,0.2739656750000001
18822,-0.41108894240000016
18823,-0.20063493000000002
18824,0.05617370499999978
18826,-0.2383267080000003
18830,0.6763593253999998
18845,-0.37447093340000004
18854,-0.1999233108000002
18857,-0.33398499539999993
18858,0.3250941074
18861,0.38980338460000025
18933,0.9989050552000001
18935,-0.34125177859999994
18938,0.33091278339999947
18946,-0.10288786179999984
18948,-0.8500035124000002
18949,-0.7140783986000002
18951,0.13761500600000004
18968,0.4282402716
18969,0.249472643
18970,0.39183403120000015
18971,0.07994425220000032
18972,0.4962074352
18973,-0.33047942320000007
18974,-0.6149823698
18975,0.2846888456
18976,0.48376646679999996
18979,-0.13426865900000004
18983,1.0447107789999996
18984,-0.3088434996
18985,0.10699623799999962
18986,-0.29476109140000056
18987,0.4220731202
18991,0.03904540739999973
18992,-0.6104205729999999
18993,0.22802911679999988
18994,0.45070655519999986
18996,-0.4642826826000003
18997,-0.013556481799999975
18998,-0.6602737491999998
19009,0.08130785199999994
19011,-0.019575070800000028
19013,-0.2781126598000002
19014,-0.1905155739999998
19015,0.12091151260000021
19016,0.30216251140000006
19017,0.8187660286
19018,0.40665947799999885
19023,-0.20413443000000003
19024,-0.6172833894
19025,-0.0605595939999997
19035,0.4330322020000004
19038,0.06720655479999973
19039,0.09886506799999992
19042,-0.4444028676000002
19043,-0.06598371000000007
19045,0.2685661119999999
19046,-0.4717295740000001
19047,0.1494142499999999
19049,-0.7205199758000002
19051,0.7217270135999999
19052,-0.06642106880000007
19055,-0.1288482779999999
19056,-0.2939719315999998
19057,-0.3409778483999997
19058,-0.04040912179999943
19059,-0.43293884260000004
19060,0.2745704338000001
19062,-0.2032904227999996
19063,0.16376391619999991
19064,0.15283791839999986
19069,-0.3725658877999997
19070,0.0902601397999998
19072,0.10448966119999988
19073,-0.31160488399999975
19074,0.09160382179999979
19075,0.21091815740000008
19079,0.28477986900000046
19082,0.018637092199999473
19084,0.051851163999999984
19085,0.5499069179999999
19087,-0.17480448299999995
19088,-0.39946784199999963
19089,-0.04796602400000012
19090,0.17633891120000006
19091,-0.5539531106
19092,0.1867731980000003
19094,0.4825791979999995
19099,-0.0321078656000001
19106,0.10902993599999995
19108,-0.3675726279999999
19109,0.6029513137999998
19116,-0.39726360279999984
19119,0.42583891240000005
19120,-0.3131543458000001
19122,-1.0098771763999999
19123,0.04163249560000013
19124,0.8043764246
19126,-0.004576325400000058
19127,-0.4090233774000002
19128,-0.5976856718000002
19130,-0.28403486120000015
19132,0.4733495199999999
19133,0.2545025030000002
19134,-0.4381728382
19139,-0.47777377159999973
19141,-0.47809577599999964
19142,0.5262827985999999
19143,0.32515932839999984
19144,-0.6903816012000001
19146,-0.033582325600000115
19152,-0.4334905250000001
19153,0.027489248800000077
19155,-0.5207968829999998
19156,-0.3276780500000001
19157,-0.04114146999999981
19158,-0.031999932000000085
19159,1.0128171951999998
19164,0.3343509211999997
19165,0.4008022281999999
19167,0.02723502599999996
19170,0.34823161199999964
19171,0.3598325760000005
19172,0.3771590520000004
19173,0.28823279799999957
19175,0.4879592899999999
19177,0.36971771019999977
19179,0.2545812100000006
19181,0.1422406279999997
19182,0.13572930800000052
19183,0.4533203600000003
19184,0.09695750900000029
19185,-0.34669180599999977
19186,0.3369804740000003
19188,0.1062739699999998
19192,-1.2566602092
19193,-1.2048840474
19194,-0.2738288631999999
19197,-0.5841345270000001
19201,0.2829824839999997
19204,0.610426976
19206,-0.15516628060000012
19207,-0.05555926199999952
19208,-0.5077076952
19210,-0.02329511479999944
19211,0.04888230399999962
19212,0.29351737879999995
19213,-1.3044371314
19214,1.2073557307999998
19215,0.1451170539999998
19216,-0.019412318599999968
19218,0.7493682719999999
19219,0.07846625839999977
19220,-0.011000378599999916
19221,0.2417319351999999
19222,0.04292850980000011
19223,-0.1199378116000002
19224,-0.13996802880000025
19225,-0.32315546539999984
19226,-0.25074237639999997
19227,0.31008871320000014
19228,0.2471938547999999
19229,-0.05716605199999982
19230,-0.22867569540000013
19242,0.5895988278
19243,-0.3249691614
19244,0.2569438000000005
19245,-0.1677148220000003
19246,-0.1106740332000001
19247,-0.4979623119999996
19248,-0.12532359679999985
19249,-0.3203433846
19250,-0.5171302558
19252,-0.1460874652000001
19253,0.28356336399999976
19255,-0.13002151260000047
19258,0.28277839700000007
19259,0.2295369400000002
19260,-0.14674266960000004
19261,0.08919321599999996
19262,-0.35669069160000044
19263,-0.18350756780000008
19264,-0.49915765999999984
19265,0.27667317989999984
19267,-0.6281434517999994
19268,0.7766706219999999
19270,-0.12619856059999987
19271,-0.17562364620000004
19272,-0.16022059419999995
19273,-0.5835807176
19274,-0.2261760412000001
19276,-0.12120529039999983
19277,0.07670122779999958
19279,0.30729603039999986
19280,-0.18662344180000012
19281,-0.11944707559999994
19283,-0.9679295487999999
19286,-0.3192858434000005
19288,0.6217323838000001
19289,-0.3170785497999994
19290,0.560037848
19291,-0.16271109000000017
19293,0.5769236594
19298,0.16531580599999973
19299,-0.15270584640000032
19300,0.24630043520000006
19302,0.3948961026000001
19303,0.28626895340000014
19305,0.2673309253999996
19309,0.5347239552000002
19325,-0.17309784199999995
19326,-0.36527967799999955
19328,-0.2839420362
19329,-0.6650353334000002
19330,-0.5802512282000002
19331,0.15022285980000022
19332,-0.5609477544000001
19334,0.10878359280000005
19335,0.9683754077999999
19336,0.008868387999999427
19337,0.37514898180000006
19338,0.20535835119999996
19339,0.24814747819999977
19340,0.7000008569999998
19341,0.37434449799999997
19342,0.46372660460000004
19344,1.0291573764
19345,-0.5555011440000005
19346,-0.3905533440000003
19347,-0.21110040999999952
19348,0.2149503595999997
19349,0.31660243980000047
19352,-0.9211819440000001
19353,0.057383354000000254
19354,0.2170878560000002
19355,-0.0891299029999999
19356,-0.5081662778000002
19357,-0.19025493599999982
19358,-0.6023321223999998
19359,0.3925052169999999
19360,0.14814847019999994
19361,0.5884125467999999
19362,1.0514182152
19363,-0.14457132600000017
19364,0.3148244548000001
19365,0.39821809439999994
19366,0.7766043005999997
19367,0.23713281500000036
19373,0.3316679067999999
19374,-0.0870195417999998
19376,-0.30895773160000006
19377,-0.6829909609999995
19378,0.40168438480000007
19383,-0.37917333200000025
19384,0.07917492999999994
19385,0.34606150900000043
19386,-0.1669115630000002
19387,-0.49394850279999963
19395,0.24138966000000012
19400,0.011130423999999906
19401,0.05794967000000071
19411,-0.11532770819999989
19414,-0.46715933600000065
19416,0.2649632777999999
19417,0.6673557923999999
19419,-0.4286409943999999
19434,-1.5788841016
19645,-0.6767525838000001
19646,-0.14934197199999985
19647,-0.3160604216000003
19649,-0.6865661447999999
19650,-0.5257386364000002
19651,-0.5083446962
19652,0.4125100640000003
19654,-0.2832266909999994
19655,0.023306312999999967
19656,-0.21694563380000034
19659,0.4660571082000001
19660,-0.09337193600000004
19661,-0.12950665599999986
19662,0.13617349059999997
19663,0.42303985060000004
19664,-0.21934446039999997
19668,-0.06382758740000014
19671,0.005942097600000018
19672,0.2871670144000003
19674,-0.9040812597999999
19679,-0.168740004
19684,0.1990312257999996
19687,-0.030053682599999833
19691,-0.01254010420000018
19692,-0.01157343719999977
19693,0.5611517316000001
19694,-0.8701925954
19696,-0.540127905
19697,-0.05683274400000009
19698,0.041015931200000466
19699,-0.19950277319999996
19700,0.5706382202
19701,0.3420237720000001
19702,0.3420237720000001
19703,1.6271656276000002
19707,0.048135486400000004
19708,0.028309942000000275
19711,0.3573636004
19712,-0.4350327714000001
19713,0.26745022319999984
19714,-0.34603811560000003
19718,0.2562889918
19719,-0.009098802999999833
19720,0.11467557199999981
19724,-0.23724170940000028
19725,-0.6058956842000001
19726,-0.2188438550000001
19727,0.26313034299999954
19729,0.24060599399999952
19730,-0.2454189755999998
19731,0.2272635015999997
19732,-0.07316909499999973
19733,0.31301390279999997
19734,-1.0347736908000003
19735,0.23116375799999958
19736,0.11344246099999981
19737,-0.2827903730000001
19739,0.28029794199999997
19743,-0.3390300779999997
19744,-0.5034359367999998
19752,-0.2241728966000002
19762,0.8568894236
19763,0.06780729080000007
19765,-0.5795346841999998
19766,-0.04490414299999994
19769,0.057332776000000155
19771,-0.2357151324000001
19773,0.25894965500000006
19775,-0.3181464814000005
19777,0.6397181324
19819,-0.2426968726000002
19820,0.3820519513999999
19821,-0.2955150638000001
19822,0.2068964091999998
19823,-0.16269699000000024
19824,-0.7032249339999996
19826,-0.09683370639999982
19876,-0.43261992280000017
19877,-0.45922842699999966
19878,-0.6552011224000001
19879,-0.15253506600000008
19881,0.6824091096000003
19882,-0.43582804379999995
19883,-0.4124113165999999
19885,-0.31099118060000003
19886,-0.0743165445999999
19888,0.4146087915999999
19891,0.04397675599999999
19892,0.37974240040000007
19893,1.0475869261999995
19894,-0.06468617520000013
19895,0.1608034208000003
19896,0.14626310999999995
19933,-0.752791603
19934,0.1901663280000001
19935,0.5502252779999995
19943,0.14375480599999974
19946,0.19486798540000053
19951,0.2774424079999999
19981,0.4521865700000006
20014,-0.27724872800000033
20016,0.46679308299999994
20017,0.14994052459999968
20018,0.39572557440000045
20019,0.008546191599999985
20020,-0.16119307400000019
20021,0.29409683799999975
20022,0.4356885319999993
20024,-0.012031305999999731
20028,0.3885195887999998
20044,0.41576378199999875
20055,0.3084576839999997
20103,0.39829030600000054
20111,-0.008980415999999635
20112,-0.13330858999999967
20129,-0.1605139532
20130,0.27262722359999997
20132,0.6167480365999998
20147,0.19842651599999997
20148,-0.14112480800000035
20163,-0.30774727400000046
20166,-0.06195828919999968
20167,-0.5157949426
20168,-0.1525730442000004
20170,0.42700132859999973
20174,-0.38806790800000035
20181,0.13293332699999977
20182,0.3223166039999995
20183,-0.08509541799999987
20184,0.7063129115999998
20185,-0.2917915367999999
20186,0.0740016085999999
20190,0.9756102472
20191,0.001291700600000123
20192,-0.5524426737999998
20193,0.562192932
20194,0.14781123200000046
20196,-0.0696738359999994
20197,0.02627520239999992
20198,0.6219051259999997
20199,0.07938482400000027
20200,0.31893609600000017
20201,0.07977858599999976
20202,0.1822071340000008
20203,0.5256208975999999
20204,0.7182712931999998
20211,0.9250962634
20215,0.821677909
20216,-0.8424383499999999
20218,0.14617618359999973
20222,-0.13880045599999988
20224,0.11191194799999984
20227,-0.10798102000000043
20230,-0.24053403799999984
20231,0.036103745199999794
20238,0.25297536700000006
20239,-0.6023495826000005
20248,-0.4725082347999999
20249,0.0161328680000004
20254,-0.2008926303999999
20255,-0.0030021392000001866
20256,-0.13221997919999992
20257,-0.4629354838000002
20259,1.4911542974000003
20262,0.20904683840000002
20264,0.37975956239999975
20265,0.3951824317999998
20266,-0.0017402556000000401
20269,0.43466619620000013
20271,0.18048316379999996
20272,1.7408987513999998
20273,0.09754000720000011
20274,0.3042590036000001
20276,-0.3256462149999999
20277,0.25088201339999977
20278,0.615917343
20280,0.06115170400000025
20284,0.31719128780000005
20286,0.07305087200000013
20287,1.1445155400000002
20288,0.37760405440000006
20290,0.40076881319999985
20292,-0.2726729476000001
20293,0.0509477478
20296,-9.838905999999703e-4
20297,-0.15152878259999997
20299,-0.33128287920000005
20300,0.18945690259999992
20303,1.3105565091999998
20306,0.2686445835999999
20311,0.17703923099999982
20316,0.11991178600000012
20317,-0.14167098939999984
20318,0.37407876680000013
20319,0.06278300680000007
20321,-0.17130660319999996
20322,0.16922126000000048
20334,-1.949183523
20336,-0.09787651140000016
20338,-0.7394453874000002
20339,-0.3678736006
20340,-0.18177341199999936
20343,0.008826960000000028
20344,-0.4253202056000003
20345,0.18000066379999993
20346,-0.21651670660000014
20347,-0.27555761840000026
20348,-0.6394646432
20350,-0.3742952468000002
20351,-0.21441092600000006
20352,-0.15894235079999994
20353,-0.8555269040000002
20354,-0.1520991689999999
20355,-0.5349595835999998
20356,0.4631074255999999
20357,-0.07143582940000019
20358,-0.6506152008000001
20359,0.12023738999999996
20360,0.3675831849999998
20361,-0.04246117799999993
20370,0.38544178660000006
20371,0.04945309439999992
20377,0.1496630524000003
20378,0.28691782399999993
20379,0.19411500739999976
20382,-0.16926467380000004
20383,0.16729148599999988
20384,-0.5101461680000003
20387,0.7202054991999999
20388,0.5730951087999999
20389,0.27166010519999995
20390,0.011042354199999948
20391,-0.024276821999999854
20392,-0.25188210720000015
20393,-0.40946843640000025
20397,-0.22467439459999988
20399,-0.03033621100000019
20400,0.463662918
20401,0.08050461639999984
20402,-0.8036042211999999
20403,-0.5346125529999999
20404,-0.1930278989999999
20405,-0.1425635778
20408,-0.6268422054000001
20409,0.029190035999999964
20410,-0.7057956182
20415,-0.35163385440000033
20416,0.10591658160000036
20418,-0.9847323974
20419,-0.40134311619999996
20423,0.09303113080000003
20425,0.797937683
20429,-0.6509479228
20430,-0.010441756599999862
20437,-0.7041298150000002
20439,-0.5568736343999998
20440,-0.1951272644000003
20441,0.5203497317999994
20442,-0.32440242599999997
20443,-0.5612646908000001
20444,-0.21652488319999996
20445,0.08819827999999993
20447,0.44079972240000015
20448,-0.09858375980000034
20449,0.28114278039999974
20450,1.1578963483999998
20451,0.04545584859999989
20452,0.01914967599999997
20460,0.6491434779999995
20462,-0.5311057028
20463,0.18103325799999972
20464,0.7794229544000001
20465,0.7998786245999999
20466,0.03742231740000044
20467,0.05751561200000026
20469,0.020657319999999757
20471,-0.9506006200000001
20472,-0.1795995765999998
20473,1.4362400346
20474,-0.6922787610000002
20475,-0.029578047199999968
20476,0.098054473
20479,-0.3857297101999997
20480,0.1351138560000001
20481,0.28407854579999975
20482,0.16414721280000003
20491,-0.37274140380000026
20492,-0.1791959168000002
20493,0.05818922019999988
20494,-0.08529120120000018
20495,-0.058144234599999935
20496,0.055204047000000145
20497,-0.23232901780000015
20498,0.1865458662
20499,-0.2572145697999996
20500,-0.049094139200000164
20501,0.3093237173999997
20502,-0.18896781039999996
20503,0.6927698861999998
20504,0.3427678512
20505,0.48202081339999997
20509,0.5097318487999999
20510,-0.13886553799999984
20511,0.06207897599999992
20512,-0.06592076059999999
20513,-0.19271664640000008
20514,-0.24578452320000005
20515,0.03933061999999943
20516,-0.06394995380000008
20517,-0.37578485200000034
20518,-0.3862092714000001
20520,-0.2888881042000001
20521,-0.0096976776
20522,0.24636322940000016
20523,0.04063728020000017
20524,0.013443927000000144
20525,-0.2818664255999998
20526,0.35662036199999986
20527,-0.2883372239999996
20528,-0.14176657600000012
20529,0.007019823999999808
20530,0.3115211252000002
20532,0.4414226335999998
20533,-0.5622947719999996
20534,-0.19609553840000019
20535,0.10053412600000051
20536,-0.37830725240000024
20537,7.274919999999519e-4
20538,-0.24468589259999982
20539,-0.6456679619999998
20540,0.49549106380000046
20541,0.15689380879999995
20544,-0.36323671359999954
20562,-0.03676308800000001
20563,-0.7537079333999999
20564,-0.32682326060000005
20568,-0.5133369133000002
20583,-0.2569735382
20585,-0.38004738119999965
20586,-0.1904098079999997
20587,0.09966620020000043
20588,-0.42922299600000036
20589,0.021775860200000174
20591,-0.3432900659999998
20592,-1.0285898012
20597,0.4105053120000008
20598,-0.6758318652000002
20602,-0.20214054399999953
20604,-0.10410972820000008
20605,-0.41155836580000005
20606,-0.3342615754000001
20607,0.9515448596
20609,-0.18493751599999975
20610,0.2696943179999998
20612,-0.30997489919999993
20613,-0.5539966958000001
20614,0.24923074599999992
20615,-0.17760528320000013
20616,-0.5212503834
20617,-0.6999088600000004
20618,0.3858575517999999
20619,0.37368410599999996
20620,-0.21005532320000012
20621,0.04695193200000034
20623,-0.23195886199999977
20624,0.11037184240000002
20630,-0.038541996200000386
20637,-0.030260530000000684
20638,0.13148618480000032
20639,0.13439228900000053
20641,0.3870270555999994
20643,0.4101742778000002
20646,0.2841409167999999
20648,-0.11295567599999963
20649,0.6647813061999998
20650,-0.6159579450000001
20652,0.12113113639999984
20655,0.11096057999999935
20656,-0.32318437600000005
20657,0.018949552599999996
20658,-0.6510830248000001
20660,-0.6615984097999998
20661,0.06464912460000001
20662,-0.6852382765999999
20663,-0.22968987899999949
20664,0.1095804266
20665,0.1490350234000001
20666,-0.6490221174
20667,-0.12554212580000018
20668,0.22686710199999993
20669,0.12129150700000002
20670,0.8977025366000001
20671,0.21119508719999985
20672,-0.8555996806000001
20674,-0.4333054388
20675,0.3043902761999999
20677,0.05710243279999929
20678,0.486487245
20679,-1.8042705098000003
20680,0.34546530440000006
20681,-0.8742438628
20682,0.044075723
20683,-0.3793831567999998
20686,0.5229916926
20687,-0.22235277180000015
20688,-0.6641517462
20689,-0.554012123
20692,-0.15606302639999986
20698,0.22302265139999983
20713,-0.18494628320000023
20719,0.16380171200000007
20723,1.0458494616000003
20724,-0.5039311461999998
20725,-0.7772425180000002
20728,0.30249898060000024
20729,-0.18317684499999948
20731,0.06359418500000018
20732,-0.08800562740000002
20733,0.20333853799999985
20737,0.001451086000000501
20739,-1.1831201091999997
20740,-0.6089138999999996
20741,-1.0020049536
20742,-0.09596957800000006
20743,-1.0715422574000002
20744,-0.06436660559999971
20745,0.1895829845999998
20747,-0.40163057199999985
20750,0.719706288
20751,0.34970856939999956
20754,-0.38780088020000003
20768,0.6390557971999999
20773,-0.07465813840000006
20775,0.6571625765999999
20776,0.09660247540000047
20778,0.6353758097999999
20779,-0.3335375299999998
20787,-0.8944248023999999
20788,-0.8700050584000001
20807,0.0940131019999999
20810,-0.15297529400000015
20811,0.6031547811999999
20813,-0.30165471999999943
20815,-0.03390464679999976
20817,-0.21222579400000008
20818,-0.39479647740000007
20821,-0.1508277856000003
20823,0.07366261999999998
20832,0.514468552
20833,0.029716023999999664
20834,-1.5209772958
20840,-0.6490032474000001
20841,-0.4665562805999997
20842,-0.14395961900000015
20843,-0.3165875865999997
20844,-0.4388339848000003
20845,-0.3655334976
20846,-0.43686724160000023
20847,0.10167240500000005
20848,0.054537435999999315
20849,0.00808240679999983
20850,-0.3201610247999998
20851,-0.4636465438000002
20852,-0.34173844560000005
20853,0.09384666699999969
20855,-0.14683189839999997
20860,0.5140244476000001
20866,0.14463264199999984
20867,0.15465606899999998
20869,-0.3639046279999999
20872,0.5559508355999998
20873,-0.06470001340000006
20874,-0.3779714211999998
20877,-0.17225071079999993
20878,-0.2591345713999999
20888,-0.054379866200000036
20890,0.25077156479999996
20897,-0.5753972964
20899,-0.5825856443999999
20901,-0.3907642929999998
20907,-0.0589954274000001
20908,0.05502014080000013
20909,0.12429467199999991
20910,-0.23640012620000023
20911,0.3020249339999996
20913,0.69877832
20916,-0.056692002599999826
20917,0.4321450834000003
20922,0.13628334999999972
20924,-0.05719250600000052
20926,0.16680786599999955
20927,1.1713167331999998
20928,-0.27056388400000025
20930,0.5540554271999998
20931,0.5303386823999998
20932,0.04474322200000067
20935,-0.0350187425999998
