MM.Entrez,EffectSize
74251,0.5686351800405145
77569,-1.4210625392239074
17150,0.8633042468965186
14417,0.9710872758311928
57373,-0.35757245241965485
20182,-0.36825607561174856
24047,0.6256469198145558
26568,-0.9171381801988527
666938,0.5317134213998935
12369,-0.7109869385839263
26992,-0.3548205712220245
101214,-0.4711117204198345
77701,0.4217867938353823
110172,0.3106909415673105
26423,0.559028625583462
77697,-0.8542008269942638
227656,-0.4344607149044535
320799,-0.46496874392145493
111173,0.6341474941088681
19735,-0.4565310300867935
12843,-1.3437122006170563
105372,-0.9619861625160917
114255,-1.204137496804743
64657,0.3917554934541023
12143,-1.0712265652587663
66147,0.31327264227808627
19289,0.47512322495439285
21957,-0.8982500592626277
240427,-1.1242435371476764
114886,-1.8158773796492205
117148,0.7475009855163366
68039,-0.3265402549684957
56050,-0.6507412839018478
239099,-0.6255442735682086
217154,-0.9446314397425439
66126,-0.330975251843185
71913,0.6215908126048504
114229,1.0196267073138108
26415,0.743057905821412
170750,0.35376552021460483
55950,-0.42084044689775446
13849,-0.5777781795804593
50791,0.7090630264966613
12914,-0.34828585662848965
83397,-0.6199102677233501
73547,1.3061158522439205
69276,-0.3608540742084152
108148,0.3140364069145072
67872,-0.29058036114109953
170676,1.056845454144577
76238,-0.36861499810485654
110078,0.4721148462809044
16153,0.4118649390555822
81500,-0.34266693820588223
109323,0.7775700230548122
19171,-0.30676805528392315
68581,-0.2927793623367201
100038347,0.6192487878267654
56629,1.0241376839625804
74469,-0.4886005604912711
11576,0.3031370175499353
20361,-0.7323046966024869
17878,0.9127626473527513
15275,0.5129938899845481
16403,0.4564383963516594
16521,0.6313625129678124
66711,-0.2932094341818754
26442,-0.24611142168637024
225825,0.4622068563730686
66343,-0.4572245172178766
56367,0.6758870083858639
56193,0.41114070767036814
18550,0.3356015021086183
11568,-1.936893035385408
16992,-0.49270306930094065
108079,0.7892569749068343
16545,0.5721096999293929
17537,0.7647094209950946
66949,-0.48297111236885826
18782,-0.7190121967436962
110265,0.5167952753704927
12931,-1.296830884796404
98256,-0.42734839208362096
212198,-0.9536585704127747
545486,0.6448234658045084
72179,0.45487678980083235
12798,0.29715184291979746
226180,0.526989539848497
66609,0.4910968762131773
67841,0.48534683596706074
216543,-0.42612946278513864
252903,-0.3802310377054319
140481,-0.4231157585482963
30806,0.46342595148761134
18330,1.323918701371169
74455,-1.1131215055477641
66046,-0.3506274196744492
213550,-0.4571789946204916
20498,-0.38227871712798933
13075,0.8196152068545288
12805,0.7526860658282519
11643,0.9597929281048527
330660,0.36893655786825263
59095,-2.6663050000315023
20460,1.0456103846974791
12988,-0.4184354966185726
14764,-1.0439418007484078
17083,-0.37060973858402413
107371,0.36581373876986056
19108,0.6073064565756017
80879,0.6619426458357918
56299,-0.5148857600190757
75209,1.1456393437371668
71592,-0.9023813408834958
23879,-0.35885034279592
15203,0.783617434682367
212706,-0.4550613602356286
107589,0.6995917226846524
56191,1.1261144157436673
378425,1.0484394995850899
71704,-0.43950159364468
23807,-0.33798012179586046
78889,-0.8032582695090573
14756,0.9726126501932519
242022,0.7623715445646386
53357,-0.5399657122804697
11448,0.8362212734966317
231991,-0.5070289955570768
66172,-0.3288665325538638
224055,0.6538925411813761
98845,-1.25016267402163
70099,-0.3290195334010626
20130,-0.31775544040319303
330695,0.5136287167408504
93884,1.6509027296386023
234593,-0.7289701852814492
70497,-0.3758733212469192
102631912,-0.7065704986487491
228839,0.6766648984268127
16150,-0.31785778346416205
72727,-0.5252741222387911
20382,0.4873126824720675
50782,0.41455410646209145
76138,-0.4670954920986876
22192,0.49447946323221714
213417,-0.8170372467239728
269951,-0.315746570613479
217517,-0.9948424506545406
19181,-0.3213456002190842
14025,-0.5118485535277308
171382,1.0472050141490916
99100,-1.152401085827254
56506,0.5162633657226934
14268,-0.8862836126300824
235416,0.5401957351678552
99382,0.5151354603642222
57342,0.7125912097643257
11793,-0.4019246615612939
66310,-0.47189038194067123
56863,0.580663637837163
12985,1.3426881052592679
13714,0.726814401373149
77929,-1.0359820340189598
14175,0.803121850618651
22377,0.30902217181663083
338417,0.757207208254937
13639,0.7312513471154531
11843,-0.4142719257364398
268973,-1.1086819144160769
18504,0.9929328208311121
71306,0.9001081789682441
16688,0.9894053856014207
13115,1.0511997161224764
170571,1.0490631008617157
22260,0.26172912176755503
54632,-0.3180219733404357
268782,1.06558935400912
50884,0.42310115976662566
244871,0.5867782915613313
21664,-1.016385234516326
226541,0.44558568578102165
100494,-0.41249393416384805
19210,-0.31660216534293717
65102,0.32277006438984124
71520,-0.44897375738495704
73825,0.4644667865146319
21422,0.6653439196459452
224116,0.5391390543450605
13390,-1.1836263395354663
14240,1.1532377716315394
13667,-0.29137925978097456
225192,0.8480121887026195
76178,0.6034689597116056
16401,-0.4539299575260749
229499,-0.40660108921543436
108671,-0.4423915228786921
56327,-0.6434805845022469
26372,-1.0554244505215316
320736,1.376217188208071
27054,-0.3612893217796227
56047,-1.2801542753556774
67844,0.49785115691853044
67680,-0.3602888961915163
18987,-0.6238124045137088
353499,0.48713280828854355
69757,0.48713280828854355
329977,-1.1871839140188194
16952,0.6864957120513786
17874,0.3899348218750518
19347,0.3200239777291891
20200,0.520919214469858
319695,0.87494993097342455
20353,-0.48612728409129247
100042480,0.7123727362369765
68203,0.4026431201709748
67229,-0.3615978089398819
21823,0.692824344985036
22038,0.866248744457307
11739,-0.3306946160543305
19356,-0.6768815936757253
12671,1.0745965022813913
12581,0.4256622240569641
12192,-0.3324730568968377
12725,0.5106633356317829
107869,0.9749680513244097
69185,-0.8786197077491984
65019,-0.3031219860693142
76073,0.4874222288810177
11440,0.8117391885594811
67182,0.47593486644888827
100434,0.6079241229645831
77462,0.8672466594452466
17168,0.3341879868609805
215257,1.3384899954400025
634104,-0.8448114267438336
18675,1.1157108024322855
81799,-0.912264700058139
216987,-0.40536297227944473
12483,-0.3806638389264023
