MM.Entrez,EffectSize
12524,0.2312627410000001
12525,0.41129823239999974
12526,0.3320156180000001
12527,-0.27637648199999987
12531,-0.7479205399999994
12532,-0.21434876580000006
12534,-0.2891841239999999
12539,0.1263801300000001
12540,0.27249227000000004
12544,0.9414307727999999
12545,0.6982980131999998
12549,-0.5299587077999999
12550,-0.20341568059999987
12552,-0.4010363514
12554,-0.1213628538
12555,0.7322588950000001
12556,-0.34083034380000027
12557,-0.38245625459999993
12558,0.8422328682000001
12560,0.34998807600000015
12561,-0.2059703204
12562,0.05509671419999984
12563,-0.2068559492000001
12564,0.9020175227999999
12565,-0.5650781283999999
12566,0.114085634
12567,0.19335264599999996
12568,-0.06819924100000048
12569,0.40021672339999964
12570,-0.7680018238000001
12571,-0.22555976959999996
12572,0.17112382759999978
12575,-0.16363760179999964
12576,-0.052884406000000085
12577,-0.4132151234000002
12578,-0.056768870400000004
12579,0.4491488406000004
12580,-0.3165521295999998
12581,0.3265133479999999
12583,3.762295999999665e-4
12585,-0.9090083419999996
12587,-0.23708675519999983
12589,-0.1327533304000001
12590,0.05946305059999988
12591,-0.13217880279999994
12592,-0.2967319739999999
12593,0.04638305879999986
12606,0.013472296399999806
12607,0.5665638454000002
12608,-0.13509777000000014
12611,0.4332882974
12613,-0.09110115900000011
12614,-0.26148263200000005
12615,0.0029976256000002976
12616,0.5196259714
12617,-0.4707879653999999
12622,0.5040270413999999
12623,0.04631934739999997
12626,0.8952535793999999
12628,-0.2493138486000001
12630,-0.5301536851999998
12631,0.2760062659999992
12632,-0.03486647020000007
12638,-0.19375033280000017
12640,0.0017517325999998334
12642,0.2365291494
12643,-0.2908084006000001
12647,-0.41964633440000004
12648,0.6374943490000001
12649,-0.2873906843999999
12651,-0.16812111519999995
12652,0.7043594762000003
12653,-0.3251211034
12654,-0.24687176779999992
12659,0.10914260440000004
12660,0.19483114120000025
12661,-0.037702952599999937
12662,0.5553437118
12663,0.32159648520000006
12667,-0.2991109984000001
12669,-0.30023368779999987
12671,0.4019231254000001
12672,-0.5385817018000003
12675,-0.10336006080000004
12677,0.7408487725999999
12683,1.4373912126
12684,-0.27482236280000033
12686,0.16910467619999983
12696,1.2461053850000003
12700,-0.16537387440000018
12702,-0.29103463840000005
12703,0.034925517200000124
12704,-1.415748448
12705,-0.5463026118000001
12709,-0.062400510800000045
12715,-0.11613935519999989
12721,0.3296317380000005
12723,-0.027689194799999938
12724,-0.19012999039999992
12725,-0.35723120399999997
12728,0.28739099519999983
12729,0.40595617560000025
12733,-0.20446635039999989
12737,0.22939790780000005
12738,0.2282533621999999
12740,0.10255956160000004
12741,0.04662586260000001
12747,-0.37278597760000026
12748,-0.1186563048
12750,-0.1803133036000002
12751,-0.01184494080000018
12752,-0.14068197200000016
12753,0.5720942813999998
12757,0.21765515600000035
12764,-0.9517817620000002
12765,-0.2647407379999997
12766,-0.03353773460000013
12767,-0.8720703142000001
12768,-0.20043795540000015
12769,-0.046695562200000394
12771,0.22994232079999932
12773,0.2614375184
12774,-0.09282321999999983
12775,-0.10468024599999985
12776,-0.560926088
12777,0.6174220424000001
12778,0.23673585560000004
12780,0.2485781425999999
12785,-0.17935251600000016
12788,0.012311089800000197
12789,-0.7347643066000001
12790,-0.3848330688
12793,0.3201228159999996
12794,0.5456655831999999
12795,0.6457550304
12796,-0.5280665187999997
12797,-0.012594180000000144
12798,0.17031405
12799,0.28206755
12801,-0.8878319384
12802,-0.10085964600000068
12803,-0.7773155987999998
12804,-0.4989503616000001
12805,-0.7283739313999998
12807,0.011523844200000254
12808,-0.12004204720000011
12810,0.8790266240000001
12812,0.9789839829999998
12813,-0.12252805940000018
12814,-0.17171533960000024
12815,0.4894629524
12816,0.09609977399999999
12817,-1.2606228763999998
12818,0.08748063959999977
12819,0.3238728703999998
12821,-0.16908425539999988
12822,-0.4986751916
12823,0.22609959239999994
12824,-0.4718442145999999
12825,0.4660060786000001
12826,-0.1607911026
12827,0.49360450119999977
12828,0.0827993929999999
12829,-0.37039288339999993
12830,-0.21536912820000023
12831,-0.6850331902000002
12832,-0.11405747740000009
12833,0.4848042897999999
12834,-0.2010503103999998
12835,0.23716312079999993
12836,-0.5945594738000001
12837,2.2915059999997208e-4
12839,-0.6023816492000003
12840,0.5372878985999999
12841,0.3053785421999997
12842,-0.5531107462
12843,0.11561151179999998
12845,-0.10455035320000006
12846,0.07221816939999996
12847,-0.0657696952000002
12848,-0.8175449616000001
12850,-0.5021141835999998
12854,0.012040583200000121
12856,0.23830594779999997
12857,0.241809662
12859,0.33275688799999975
12861,-0.14801176599999977
12862,0.7800085448
12865,-0.15440398840000072
12866,-0.0866881339999999
12867,0.5714239219999996
12868,-0.1332782980000001
12870,-0.07932152440000007
12873,-0.3888350288000003
12874,-0.07777665200000002
12876,-0.18610651360000005
12877,-0.7473342970000001
12879,-0.6419129936000002
12889,-0.3580295014
12890,0.6308992595999999
12891,0.2667748376
12892,0.5339389542000001
12894,-0.16643823799999993
12895,0.11262436299999976
12896,0.24916908360000037
12902,-0.04867421200000059
12903,0.3799551901999999
12904,-0.6189416066
12905,0.5214969109999998
12908,-0.7156714194000001
12909,-0.019763974000000316
12912,-0.2825608776000001
12913,0.34972231419999994
12914,0.004695624000000009
12915,0.1321000072000002
12916,-0.027352420599999937
12918,0.11827491640000014
12921,0.5135857554000005
12922,-0.25617767960000004
12925,0.22154066599999994
12927,-0.19137222160000017
12928,-0.01494810159999993
12929,-0.25428330960000006
12931,-0.009447082600000023
12933,0.2556983854000001
12934,-0.13664278779999997
12936,0.2862723418
12937,0.2862723418
12939,0.2862723418
12941,0.2862723418
12942,0.2862723418
12943,0.2862723418
12944,0.2836383687999999
12945,-0.6736501772000001
12951,0.023041177400000022
12952,-0.40310038380000013
12953,0.2686828818000002
12954,0.15401142479999982
12955,-0.012985853999999363
12957,-0.2548814436
12958,-0.3548606582000001
12959,-0.17188830499999952
12960,0.29093625479999996
12961,0.18111408719999975
12962,-0.8376703752000001
12964,0.38981581819999994
12966,-0.6894064178000001
12967,0.31438036599999997
12970,-0.033180878000000115
12971,-0.15605044560000003
12974,0.07594186599999979
12977,0.033103477999999596
12978,-0.23100643599999948
12982,-0.25399180200000016
12985,0.5201044055999999
12986,-0.4181901200000002
12988,0.4750597578000004
12991,0.7032642678000001
12994,0.3291825297999996
12995,0.17887476999999913
13000,0.0636760872
13001,0.2745645400000001
13002,-0.06875339400000051
13003,0.37646500319999987
13004,-0.13149275020000015
13006,0.06451801060000015
13007,0.024542989999999775
13008,0.4040982026000002
13009,0.3933421371999999
13010,0.13754163999999988
13011,0.6027602020000001
13012,-0.3136625317999999
13013,0.13957768820000008
13014,0.3524146415999997
13016,0.18839176000000002
13017,0.015818453799999688
13019,-0.2287073320000002
13026,-0.29260017460000076
13030,-0.7097300379999997
13032,-0.033849435800000195
13033,0.031168487999999783
13034,-0.8064002719999998
13035,0.6406963721999999
13036,0.3145136840000003
13038,0.03792443600000013
13039,0.0722974636
13040,0.2559958979999998
13041,0.26261158720000066
13043,-0.5086068972
13046,-0.3313357539999995
13047,-0.5105033880000004
13048,-0.04741100060000001
13051,0.11285860859999985
13052,0.04858801579999996
13056,0.09415015220000011
13057,0.34879497399999976
13058,0.13552456919999986
13070,-0.0756922032000003
13072,0.24268736259999998
13074,0.1889252019999997
13075,-0.5464830177999997
13076,0.4469004739999999
13077,-0.04749557940000013
13078,-0.6323334532
13079,-0.027494179400000006
13081,0.03772004159999982
13082,-0.6765621738
13088,-0.8003765253999997
13106,-0.20459648339999995
13107,0.5208197843999999
13110,-0.18536518379999975
13115,-0.40816305340000014
13116,-0.2359855625999998
13120,0.2642344366000001
13121,0.1859841475999998
13122,-0.2503473436
13123,-0.08418982660000003
13124,0.06542619179999987
13131,0.11853146139999993
13132,-0.1685897095999998
13134,-0.5112733462000001
13135,0.4060981039999998
13138,0.011843991799999643
13139,0.01698758199999979
13142,-0.029306830400000105
13144,0.681970323
13162,0.6217048616
13163,0.281266192
13164,0.2376772294000001
13166,0.21668837699999993
13167,0.3523077119999993
13169,0.06722971320000042
13170,0.28976632280000025
13171,0.6055986199999996
13172,-0.43256546220000003
13175,0.09448113279999984
13176,-0.26349702179999995
13177,0.4201446395999998
13178,0.38429102559999995
13179,-0.5979001758
13180,0.9829658989999999
13190,0.6418759754000001
13191,-0.11325893400000062
13193,-0.30700873580000004
13194,-0.05990916999999989
13195,0.44268678079999974
13196,-0.42492168659999974
13197,-0.49352513599999986
13198,0.3498851489999996
13199,-0.2995419547999999
13202,0.6535402636000004
13204,-0.23613362260000006
13205,-0.3372707039999998
13206,-0.4473589566000002
13207,-0.028321157999999257
13209,-0.0791243840000007
13244,0.4688551920000002
13340,0.1496166665999999
13346,-0.23785296339999995
13347,0.024174476799999844
13349,-0.7055374279999995
13350,-0.05598238280000008
13353,0.8499153419999999
13356,0.15023356199999965
13358,0.04069299220000033
13360,0.5689033774000001
13361,0.004651952200000142
13363,0.33034247840000014
13368,0.4556219776
13370,-0.4584819857999992
13371,0.8795631246
13380,0.0073280004000000785
13382,0.14196896960000008
13383,-0.2267331709999997
13384,0.21793718739999993
13385,0.5739501770000002
13386,-1.2025187014
13388,-0.19844247060000003
13389,0.9536338773999997
13390,-0.08592162760000006
13392,1.4737552332
13394,-0.29183796440000015
13395,-0.5195049216000001
13396,-1.0547388552
13400,0.3120794022000002
13401,-0.2077455118000003
13404,0.9175794744000001
13405,-0.6633586144
13409,0.5312631457999999
13411,-0.16515545459999997
13417,-0.18629155399999958
13418,0.15171957699999972
13419,-0.08054706680000016
13421,0.5555053239999997
13423,-0.09650960599999969
13424,-0.3549720097999998
13426,0.2566996414
13427,-0.08356868800000009
13429,0.34595209979999986
13430,0.12711988199999985
13433,-0.7310780824
13434,0.7682805499999998
13435,-0.19349801440000008
13436,0.38471586820000037
13437,0.28756199000000005
13445,0.3966396039999996
13446,-0.1323625261999995
13447,-0.036174852999999896
13448,0.20481889479999998
13449,0.16023555599999958
13476,0.23924081660000046
13478,0.2829106875999997
13481,0.3294255161999999
13482,0.08926079040000019
13483,0.05801355339999983
13486,-0.37431316059999953
13487,-0.04253035699999987
13489,-0.07502997780000023
13490,-0.37369156780000007
13491,0.23636168439999974
13492,-0.6328202697999998
13494,0.17550373579999956
13495,0.8182636519999997
13496,-0.4704666460000002
13497,-0.5127749282
13498,0.25709182699999983
13505,-0.5443525586000001
13506,0.2082631708
13507,-0.16273309959999996
13508,0.2612292592
13511,-0.0016758290000002062
13512,-0.4078579596000001
13516,0.1068144553999999
13521,0.9046055634000001
13522,-0.34199120480000006
13527,-0.11163389639999996
13528,-0.11723289359999925
13537,0.1273156159999999
13542,-0.169304715
13543,0.18400422239999975
13544,-0.07003971999999976
13548,-0.23488309639999994
13549,0.23219628719999968
13555,-0.057633104800000015
13557,0.5599025736000003
13559,0.3246770075999999
13560,-0.4613897367999993
13589,0.16426942820000007
13590,-0.22579163379999984
13591,-0.09959198820000026
13592,-1.0107512842000002
13593,0.12995618019999994
13595,0.14952002200000009
13599,-0.23525191340000004
13601,-0.18574920999999983
13602,-0.09013284200000005
13603,0.4674390815999999
13605,0.4249968182
13607,-0.2972191712000001
13608,-0.6572834166000001
13609,0.5903076580000001
13610,0.6333028383999999
13611,0.5943183078000003
13612,-0.6742666272000001
13614,0.06063030359999999
13615,0.4956937435999997
13616,-0.15341240879999996
13617,0.7133250908000001
13618,-0.6820300560000002
13619,-0.4728654949999999
13626,-0.024213324000000112
13628,-0.4082365335999999
13629,-0.07148215200000045
13631,0.8771978988000001
13636,0.9093524602
13637,-0.5254904250000003
13638,-0.14287641920000027
13639,0.3953381466
13640,-0.3888521029999999
13641,-0.20955063779999997
13642,0.1372811308
13643,-0.7081050552
13644,-0.2639548232000001
13645,0.28618620059999983
13649,0.4138348336000002
13650,0.155565702
13653,0.5632423727999999
13654,0.19602742739999987
13655,-0.5181278613999999
13656,0.4017046452
13660,-0.25257265199999956
13661,-0.5955782722
13663,-0.009276370200000005
13664,0.2875038658000001
13665,0.29533058660000044
13666,0.27479612639999934
13667,0.22088185960000004
13669,-0.23782479900000003
13680,0.747747486
13681,0.12162255799999996
13682,0.16386043800000039
13684,0.3899965058000003
13685,-0.06060351200000049
13688,0.013730801999999542
13706,-0.16644692600000024
13709,0.13793402659999998
13710,-0.271662304
13711,0.35169218739999986
13712,0.16113933079999992
13713,0.17357223320000018
13714,-0.2420983016000001
13716,-0.06987998060000003
13717,0.5611312894000001
13722,0.7801445392000002
13723,-0.16736205900000023
13726,0.41287693720000007
13728,0.14058950080000016
13730,-0.040031573000000265
13731,0.6432503674000001
13732,0.5093040079999998
13796,-0.4983796460000002
13797,0.1598101803999999
13801,-1.0044172301999998
13803,0.020998155399999874
13804,0.5852139667999999
13805,-0.3810386458000002
13807,-0.3806517093999998
13808,0.01968292199999979
13809,0.06706374279999991
13813,-0.15924847620000052
13819,-0.18791308399999984
13829,-0.48399465240000017
13830,-0.17690661300000005
13831,-0.07197212499999957
13835,-0.04259723719999986
13836,0.010114596599999803
13837,0.10024624860000006
13838,-0.6099797358000002
13839,-0.6214585299999996
13840,-0.8710089193999998
13841,0.39976307999999994
13842,0.06023349439999981
13844,-0.5807325741999996
13845,-0.3286385040000003
13846,0.08498017360000025
13848,0.5070279339999996
13849,0.3382775300000006
13850,0.7474529052
13852,-0.5066664604000003
13853,0.027869374600000007
13854,-0.2926812420000001
13855,-0.17546811039999993
13856,-0.8698631862
13857,-0.3331548587999997
13858,-0.16334747599999985
13859,-0.14150430400000005
13860,0.35916133140000006
13864,0.22420741219999982
13865,-1.0631895690000002
13866,0.3526625196000001
13867,0.3239631338000001
13869,-0.02467787240000021
13870,0.43604922220000014
13871,0.14130275979999957
13872,0.047804910799999864
13874,-0.20065126699999994
13875,0.2540516775999997
13876,-0.1358066444000002
13877,0.46078987399999993
13885,0.003572194000000195
13972,0.37187174600000006
13982,0.5880253675999997
13983,-0.5318017259999998
